origin,target_date,horizon,quantile,value,model
2008-05-25,2008-06-01,1,0.01,4.835785495617884,Drift
2008-05-25,2008-06-01,1,0.025,5.201551218725168,Drift
2008-05-25,2008-06-01,1,0.05,5.516129919112416,Drift
2008-05-25,2008-06-01,1,0.1,5.878819013815543,Drift
2008-05-25,2008-06-01,1,0.15,6.123523624141405,Drift
2008-05-25,2008-06-01,1,0.2,6.31800709113439,Drift
2008-05-25,2008-06-01,1,0.25,6.48485658867811,Drift
2008-05-25,2008-06-01,1,0.3,6.634692594172878,Drift
2008-05-25,2008-06-01,1,0.35,6.7735379832924725,Drift
2008-05-25,2008-06-01,1,0.4,6.905288679846762,Drift
2008-05-25,2008-06-01,1,0.45,7.032759003501425,Drift
2008-05-25,2008-06-01,1,0.5,7.1582083333333335,Drift
2008-05-25,2008-06-01,1,0.55,7.283657663165242,Drift
2008-05-25,2008-06-01,1,0.6,7.411127986819905,Drift
2008-05-25,2008-06-01,1,0.65,7.5428786833741945,Drift
2008-05-25,2008-06-01,1,0.7,7.681724072493789,Drift
2008-05-25,2008-06-01,1,0.75,7.831560077988557,Drift
2008-05-25,2008-06-01,1,0.8,7.998409575532277,Drift
2008-05-25,2008-06-01,1,0.85,8.192893042525263,Drift
2008-05-25,2008-06-01,1,0.9,8.437597652851123,Drift
2008-05-25,2008-06-01,1,0.95,8.800286747554251,Drift
2008-05-25,2008-06-01,1,0.975,9.114865447941499,Drift
2008-05-25,2008-06-01,1,0.99,9.480631171048783,Drift
2008-05-25,2008-06-08,2,0.01,3.8952077341848033,Drift
2008-05-25,2008-06-08,2,0.025,4.41355064553447,Drift
2008-05-25,2008-06-08,2,0.05,4.859354145168286,Drift
2008-05-25,2008-06-08,2,0.1,5.373337029256231,Drift
2008-05-25,2008-06-08,2,0.15,5.720118841011152,Drift
2008-05-25,2008-06-08,2,0.2,5.995730031786817,Drift
2008-05-25,2008-06-08,2,0.25,6.2321798925865775,Drift
2008-05-25,2008-06-08,2,0.3,6.444519175374927,Drift
2008-05-25,2008-06-08,2,0.35,6.641283165757421,Drift
2008-05-25,2008-06-08,2,0.4,6.827992951037836,Drift
2008-05-25,2008-06-08,2,0.45,7.00863682907138,Drift
2008-05-25,2008-06-08,2,0.5,7.186416666666666,Drift
2008-05-25,2008-06-08,2,0.55,7.364196504261953,Drift
2008-05-25,2008-06-08,2,0.6,7.544840382295496,Drift
2008-05-25,2008-06-08,2,0.65,7.731550167575912,Drift
2008-05-25,2008-06-08,2,0.7,7.928314157958406,Drift
2008-05-25,2008-06-08,2,0.75,8.140653440746755,Drift
2008-05-25,2008-06-08,2,0.8,8.377103301546516,Drift
2008-05-25,2008-06-08,2,0.85,8.65271449232218,Drift
2008-05-25,2008-06-08,2,0.9,8.999496304077102,Drift
2008-05-25,2008-06-08,2,0.95,9.513479188165046,Drift
2008-05-25,2008-06-08,2,0.975,9.959282687798861,Drift
2008-05-25,2008-06-08,2,0.99,10.47762559914853,Drift
2008-05-25,2008-06-22,4,0.01,2.5691672427410506,Drift
2008-05-25,2008-06-22,4,0.025,3.3052377073550954,Drift
2008-05-25,2008-06-22,4,0.05,3.938298914361107,Drift
2008-05-25,2008-06-22,4,0.1,4.668177942337369,Drift
2008-05-25,2008-06-22,4,0.15,5.160623857404493,Drift
2008-05-25,2008-06-22,4,0.2,5.552004259846656,Drift
2008-05-25,2008-06-22,4,0.25,5.887773795970202,Drift
2008-05-25,2008-06-22,4,0.3,6.189305216802921,Drift
2008-05-25,2008-06-22,4,0.35,6.468719015369279,Drift
2008-05-25,2008-06-22,4,0.4,6.733855386273819,Drift
2008-05-25,2008-06-22,4,0.45,6.990377893522183,Drift
2008-05-25,2008-06-22,4,0.5,7.2428333333333335,Drift
2008-05-25,2008-06-22,4,0.55,7.495288773144484,Drift
2008-05-25,2008-06-22,4,0.6,7.751811280392848,Drift
2008-05-25,2008-06-22,4,0.65,8.016947651297388,Drift
2008-05-25,2008-06-22,4,0.7,8.296361449863745,Drift
2008-05-25,2008-06-22,4,0.75,8.597892870696466,Drift
2008-05-25,2008-06-22,4,0.8,8.93366240682001,Drift
2008-05-25,2008-06-22,4,0.85,9.325042809262174,Drift
2008-05-25,2008-06-22,4,0.9,9.817488724329298,Drift
2008-05-25,2008-06-22,4,0.95,10.54736775230556,Drift
2008-05-25,2008-06-22,4,0.975,11.180428959311572,Drift
2008-05-25,2008-06-22,4,0.99,11.916499423925616,Drift
2008-05-25,2008-07-20,8,0.01,0.692148192157445,Drift
2008-05-25,2008-07-20,8,0.025,1.7416068065349855,Drift
2008-05-25,2008-07-20,8,0.05,2.6441991112935552,Drift
2008-05-25,2008-07-20,8,0.1,3.6848302331588116,Drift
2008-05-25,2008-07-20,8,0.15,4.386939110673966,Drift
2008-05-25,2008-07-20,8,0.2,4.944952989218656,Drift
2008-05-25,2008-07-20,8,0.25,5.42367921051212,Drift
2008-05-25,2008-07-20,8,0.3,5.853590152889522,Drift
2008-05-25,2008-07-20,8,0.35,6.251966710540388,Drift
2008-05-25,2008-07-20,8,0.4,6.629987106422549,Drift
2008-05-25,2008-07-20,8,0.45,6.995726214232939,Drift
2008-05-25,2008-07-20,8,0.5,7.355666666666666,Drift
2008-05-25,2008-07-20,8,0.55,7.715607119100393,Drift
2008-05-25,2008-07-20,8,0.6,8.081346226910783,Drift
2008-05-25,2008-07-20,8,0.65,8.459366622792945,Drift
2008-05-25,2008-07-20,8,0.7,8.85774318044381,Drift
2008-05-25,2008-07-20,8,0.75,9.287654122821213,Drift
2008-05-25,2008-07-20,8,0.8,9.766380344114676,Drift
2008-05-25,2008-07-20,8,0.85,10.324394222659366,Drift
2008-05-25,2008-07-20,8,0.9,11.026503100174521,Drift
2008-05-25,2008-07-20,8,0.95,12.067134222039776,Drift
2008-05-25,2008-07-20,8,0.975,12.969726526798347,Drift
2008-05-25,2008-07-20,8,0.99,14.019185141175887,Drift
2008-06-22,2008-06-29,1,0.01,-0.19906204182265386,Drift
2008-06-22,2008-06-29,1,0.025,0.16889178146216,Drift
2008-06-22,2008-06-29,1,0.05,0.4853523687149044,Drift
2008-06-22,2008-06-29,1,0.1,0.8502111584505969,Drift
2008-06-22,2008-06-29,1,0.15,1.0963796517142785,Drift
2008-06-22,2008-06-29,1,0.2,1.2920265664602106,Drift
2008-06-22,2008-06-29,1,0.25,1.4598741985806067,Drift
2008-06-22,2008-06-29,1,0.3,1.6106065597738752,Drift
2008-06-22,2008-06-29,1,0.35,1.7502825560318331,Drift
2008-06-22,2008-06-29,1,0.4,1.882821417535181,Drift
2008-06-22,2008-06-29,1,0.45,2.011054299899418,Drift
2008-06-22,2008-06-29,1,0.5,2.1372540983606556,Drift
2008-06-22,2008-06-29,1,0.55,2.2634538968218934,Drift
2008-06-22,2008-06-29,1,0.6,2.3916867791861303,Drift
2008-06-22,2008-06-29,1,0.65,2.524225640689478,Drift
2008-06-22,2008-06-29,1,0.7,2.663901636947436,Drift
2008-06-22,2008-06-29,1,0.75,2.8146339981407045,Drift
2008-06-22,2008-06-29,1,0.8,2.9824816302611006,Drift
2008-06-22,2008-06-29,1,0.85,3.1781285450070325,Drift
2008-06-22,2008-06-29,1,0.9,3.4242970382707143,Drift
2008-06-22,2008-06-29,1,0.95,3.7891558280064066,Drift
2008-06-22,2008-06-29,1,0.975,4.105616415259151,Drift
2008-06-22,2008-06-29,1,0.99,4.4735702385439655,Drift
2008-06-22,2008-07-06,2,0.01,-1.1662778672781964,Drift
2008-06-22,2008-07-06,2,0.025,-0.6448516915248081,Drift
2008-06-22,2008-07-06,2,0.05,-0.19639641440666944,Drift
2008-06-22,2008-07-06,2,0.1,0.32064379929055686,Drift
2008-06-22,2008-07-06,2,0.15,0.6694883768181543,Drift
2008-06-22,2008-07-06,2,0.2,0.9467389884389383,Drift
2008-06-22,2008-07-06,2,0.25,1.1845953263470101,Drift
2008-06-22,2008-07-06,2,0.3,1.3981976690476252,Drift
2008-06-22,2008-07-06,2,0.35,1.5961320726723895,Drift
2008-06-22,2008-07-06,2,0.4,1.783952465664759,Drift
2008-06-22,2008-07-06,2,0.45,1.965670869512576,Drift
2008-06-22,2008-07-06,2,0.5,2.1445081967213113,Drift
2008-06-22,2008-07-06,2,0.55,2.3233455239300467,Drift
2008-06-22,2008-07-06,2,0.6,2.5050639277778637,Drift
2008-06-22,2008-07-06,2,0.65,2.692884320770233,Drift
2008-06-22,2008-07-06,2,0.7,2.8908187243949977,Drift
2008-06-22,2008-07-06,2,0.75,3.1044210670956125,Drift
2008-06-22,2008-07-06,2,0.8,3.342277405003684,Drift
2008-06-22,2008-07-06,2,0.85,3.6195280166244683,Drift
2008-06-22,2008-07-06,2,0.9,3.968372594152066,Drift
2008-06-22,2008-07-06,2,0.95,4.485412807849292,Drift
2008-06-22,2008-07-06,2,0.975,4.933868084967431,Drift
2008-06-22,2008-07-06,2,0.99,5.4552942607208195,Drift
2008-06-22,2008-07-20,4,0.01,-2.5421367964025885,Drift
2008-06-22,2008-07-20,4,0.025,-1.8017373015313929,Drift
2008-06-22,2008-07-20,4,0.05,-1.1649528896808632,Drift
2008-06-22,2008-07-20,4,0.1,-0.43078124496738956,Drift
2008-06-22,2008-07-20,4,0.15,0.0645608782330882,Drift
2008-06-22,2008-07-20,4,0.2,0.45824309508797323,Drift
2008-06-22,2008-07-20,4,0.25,0.7959873830201936,Drift
2008-06-22,2008-07-20,4,0.3,1.0992921920093723,Drift
2008-06-22,2008-07-20,4,0.35,1.3803492989903594,Drift
2008-06-22,2008-07-20,4,0.4,1.6470450088809003,Drift
2008-06-22,2008-07-20,4,0.45,1.905076194644304,Drift
2008-06-22,2008-07-20,4,0.5,2.1590163934426227,Drift
2008-06-22,2008-07-20,4,0.55,2.4129565922409415,Drift
2008-06-22,2008-07-20,4,0.6,2.670987778004345,Drift
2008-06-22,2008-07-20,4,0.65,2.937683487894886,Drift
2008-06-22,2008-07-20,4,0.7,3.2187405948758734,Drift
2008-06-22,2008-07-20,4,0.75,3.522045403865052,Drift
2008-06-22,2008-07-20,4,0.8,3.859789691797272,Drift
2008-06-22,2008-07-20,4,0.85,4.253471908652157,Drift
2008-06-22,2008-07-20,4,0.9,4.7488140318526355,Drift
2008-06-22,2008-07-20,4,0.95,5.482985676566109,Drift
2008-06-22,2008-07-20,4,0.975,6.119770088416638,Drift
2008-06-22,2008-07-20,4,0.99,6.860169583287834,Drift
2008-06-22,2008-08-17,8,0.01,-4.513803751987064,Drift
2008-06-22,2008-08-17,8,0.025,-3.458310304377509,Drift
2008-06-22,2008-08-17,8,0.05,-2.550527710110525,Drift
2008-06-22,2008-08-17,8,0.1,-1.5039125168483922,Drift
2008-06-22,2008-08-17,8,0.15,-0.7977662147712086,Drift
2008-06-22,2008-08-17,8,0.2,-0.23654351917357985,Drift
2008-06-22,2008-08-17,8,0.25,0.24493558143281646,Drift
2008-06-22,2008-08-17,8,0.3,0.677318694514544,Drift
2008-06-22,2008-08-17,8,0.35,1.0779860867500521,Drift
2008-06-22,2008-08-17,8,0.4,1.458180260631837,Drift
2008-06-22,2008-08-17,8,0.45,1.8260225238137915,Drift
2008-06-22,2008-08-17,8,0.5,2.1880327868852456,Drift
2008-06-22,2008-08-17,8,0.55,2.5500430499566997,Drift
2008-06-22,2008-08-17,8,0.6,2.917885313138654,Drift
2008-06-22,2008-08-17,8,0.65,3.298079487020439,Drift
2008-06-22,2008-08-17,8,0.7,3.698746879255947,Drift
2008-06-22,2008-08-17,8,0.75,4.131129992337675,Drift
2008-06-22,2008-08-17,8,0.8,4.612609092944071,Drift
2008-06-22,2008-08-17,8,0.85,5.173831788541699,Drift
2008-06-22,2008-08-17,8,0.9,5.879978090618883,Drift
2008-06-22,2008-08-17,8,0.95,6.926593283881016,Drift
2008-06-22,2008-08-17,8,0.975,7.834375878148,Drift
2008-06-22,2008-08-17,8,0.99,8.889869325757555,Drift
2008-07-20,2008-07-27,1,0.01,-1.4985119602639347,Drift
2008-07-20,2008-07-27,1,0.025,-1.133070049205401,Drift
2008-07-20,2008-07-27,1,0.05,-0.8187698450440988,Drift
2008-07-20,2008-07-27,1,0.1,-0.45640183865350403,Drift
2008-07-20,2008-07-27,1,0.15,-0.21191386508773946,Drift
2008-07-20,2008-07-27,1,0.2,-0.017602574124153114,Drift
2008-07-20,2008-07-27,1,0.25,0.14909921171718676,Drift
2008-07-20,2008-07-27,1,0.3,0.2988025675379946,Drift
2008-07-20,2008-07-27,1,0.35,0.4375250369659116,Drift
2008-07-20,2008-07-27,1,0.4,0.5691590947531426,Drift
2008-07-20,2008-07-27,1,0.45,0.6965165690508283,Drift
2008-07-20,2008-07-27,1,0.5,0.8218548387096773,Drift
2008-07-20,2008-07-27,1,0.55,0.9471931083685264,Drift
2008-07-20,2008-07-27,1,0.6,1.074550582666212,Drift
2008-07-20,2008-07-27,1,0.65,1.206184640453443,Drift
2008-07-20,2008-07-27,1,0.7,1.34490710988136,Drift
2008-07-20,2008-07-27,1,0.75,1.494610465702168,Drift
2008-07-20,2008-07-27,1,0.8,1.661312251543508,Drift
2008-07-20,2008-07-27,1,0.85,1.8556235425070942,Drift
2008-07-20,2008-07-27,1,0.9,2.1001115160728587,Drift
2008-07-20,2008-07-27,1,0.95,2.4624795224634535,Drift
2008-07-20,2008-07-27,1,0.975,2.776779726624756,Drift
2008-07-20,2008-07-27,1,0.99,3.1422216376832894,Drift
2008-07-20,2008-08-03,2,0.01,-2.464367262588549,Drift
2008-07-20,2008-08-03,2,0.025,-1.946517618646264,Drift
2008-07-20,2008-08-03,2,0.05,-1.5011383561953076,Drift
2008-07-20,2008-08-03,2,0.1,-0.9876445904094003,Drift
2008-07-20,2008-08-03,2,0.15,-0.6411927844507707,Drift
2008-07-20,2008-08-03,2,0.2,-0.36584387182059996,Drift
2008-07-20,2008-08-03,2,0.25,-0.12961902231598543,Drift
2008-07-20,2008-08-03,2,0.3,0.08251819337505595,Drift
2008-07-20,2008-08-03,2,0.35,0.27909493847787725,Drift
2008-07-20,2008-08-03,2,0.4,0.4656270462986392,Drift
2008-07-20,2008-08-03,2,0.45,0.646099019333723,Drift
2008-07-20,2008-08-03,2,0.5,0.8237096774193547,Drift
2008-07-20,2008-08-03,2,0.55,1.0013203355049864,Drift
2008-07-20,2008-08-03,2,0.6,1.1817923085400703,Drift
2008-07-20,2008-08-03,2,0.65,1.3683244163608324,Drift
2008-07-20,2008-08-03,2,0.7,1.5649011614636534,Drift
2008-07-20,2008-08-03,2,0.75,1.777038377154695,Drift
2008-07-20,2008-08-03,2,0.8,2.0132632266593093,Drift
2008-07-20,2008-08-03,2,0.85,2.28861213928948,Drift
2008-07-20,2008-08-03,2,0.9,2.6350639452481097,Drift
2008-07-20,2008-08-03,2,0.95,3.1485577110340173,Drift
2008-07-20,2008-08-03,2,0.975,3.5939369734849738,Drift
2008-07-20,2008-08-03,2,0.99,4.111786617427258,Drift
2008-07-20,2008-08-17,4,0.01,-3.841186767574925,Drift
2008-07-20,2008-08-17,4,0.025,-3.1059132133639755,Drift
2008-07-20,2008-08-17,4,0.05,-2.473537393268474,Drift
2008-07-20,2008-08-17,4,0.1,-1.7444485725051877,Drift
2008-07-20,2008-08-17,4,0.15,-1.2525358064931396,Drift
2008-07-20,2008-08-17,4,0.2,-0.8615791340187839,Drift
2008-07-20,2008-08-17,4,0.25,-0.526173120477984,Drift
2008-07-20,2008-08-17,4,0.3,-0.22496815415970906,Drift
2008-07-20,2008-08-17,4,0.35,0.05414313564756967,Drift
2008-07-20,2008-08-17,4,0.4,0.3189924553221378,Drift
2008-07-20,2008-08-17,4,0.45,0.5752372371834878,Drift
2008-07-20,2008-08-17,4,0.5,0.8274193548387097,Drift
2008-07-20,2008-08-17,4,0.55,1.0796014724939313,Drift
2008-07-20,2008-08-17,4,0.6,1.3358462543552814,Drift
2008-07-20,2008-08-17,4,0.65,1.6006955740298496,Drift
2008-07-20,2008-08-17,4,0.7,1.8798068638371284,Drift
2008-07-20,2008-08-17,4,0.75,2.1810118301554033,Drift
2008-07-20,2008-08-17,4,0.8,2.5164178436962032,Drift
2008-07-20,2008-08-17,4,0.85,2.9073745161705586,Drift
2008-07-20,2008-08-17,4,0.9,3.3992872821826072,Drift
2008-07-20,2008-08-17,4,0.95,4.128376102945894,Drift
2008-07-20,2008-08-17,4,0.975,4.760751923041395,Drift
2008-07-20,2008-08-17,4,0.99,5.496025477252344,Drift
2008-07-20,2008-09-14,8,0.01,-5.819761131795731,Drift
2008-07-20,2008-09-14,8,0.025,-4.771707141162236,Drift
2008-07-20,2008-09-14,8,0.05,-3.8703228903136413,Drift
2008-07-20,2008-09-14,8,0.1,-2.8310845772381157,Drift
2008-07-20,2008-09-14,8,0.15,-2.1299154212010185,Drift
2008-07-20,2008-09-14,8,0.2,-1.5726484034973103,Drift
2008-07-20,2008-09-14,8,0.25,-1.094562922303659,Drift
2008-07-20,2008-09-14,8,0.3,-0.6652273843387942,Drift
2008-07-20,2008-09-14,8,0.35,-0.26738402462854427,Drift
2008-07-20,2008-09-14,8,0.4,0.11013041854951333,Drift
2008-07-20,2008-09-14,8,0.45,0.4753800112633409,Drift
2008-07-20,2008-09-14,8,0.5,0.8348387096774194,Drift
2008-07-20,2008-09-14,8,0.55,1.1942974080914979,Drift
2008-07-20,2008-09-14,8,0.6,1.5595470008053254,Drift
2008-07-20,2008-09-14,8,0.65,1.9370614439833829,Drift
2008-07-20,2008-09-14,8,0.7,2.334904803693633,Drift
2008-07-20,2008-09-14,8,0.75,2.764240341658498,Drift
2008-07-20,2008-09-14,8,0.8,3.242325822852149,Drift
2008-07-20,2008-09-14,8,0.85,3.7995928405558574,Drift
2008-07-20,2008-09-14,8,0.9,4.500761996592955,Drift
2008-07-20,2008-09-14,8,0.95,5.54000030966848,Drift
2008-07-20,2008-09-14,8,0.975,6.441384560517075,Drift
2008-07-20,2008-09-14,8,0.99,7.48943855115057,Drift
2008-08-17,2008-08-24,1,0.01,-1.841867267358761,Drift
2008-08-17,2008-08-24,1,0.025,-1.4792764087970018,Drift
2008-08-17,2008-08-24,1,0.05,-1.1674282670694123,Drift
2008-08-17,2008-08-24,1,0.1,-0.8078873316252739,Drift
2008-08-17,2008-08-24,1,0.15,-0.5653067694055343,Drift
2008-08-17,2008-08-24,1,0.2,-0.37251142851359825,Drift
2008-08-17,2008-08-24,1,0.25,-0.2071101928509806,Drift
2008-08-17,2008-08-24,1,0.3,-0.05857477128585814,Drift
2008-08-17,2008-08-24,1,0.35,0.07906543299716728,Drift
2008-08-17,2008-08-24,1,0.4,0.20967252699683547,Drift
2008-08-17,2008-08-24,1,0.45,0.33603640194509904,Drift
2008-08-17,2008-08-24,1,0.5,0.4603968253968254,Drift
2008-08-17,2008-08-24,1,0.55,0.5847572488485517,Drift
2008-08-17,2008-08-24,1,0.6,0.7111211237968154,Drift
2008-08-17,2008-08-24,1,0.65,0.8417282177964835,Drift
2008-08-17,2008-08-24,1,0.7,0.9793684220795089,Drift
2008-08-17,2008-08-24,1,0.75,1.1279038436446314,Drift
2008-08-17,2008-08-24,1,0.8,1.2933050793072491,Drift
2008-08-17,2008-08-24,1,0.85,1.486100420199185,Drift
2008-08-17,2008-08-24,1,0.9,1.7286809824189246,Drift
2008-08-17,2008-08-24,1,0.95,2.088221917863063,Drift
2008-08-17,2008-08-24,1,0.975,2.400070059590653,Drift
2008-08-17,2008-08-24,1,0.99,2.7626609181524118,Drift
2008-08-17,2008-08-31,2,0.01,-2.801527678960655,Drift
2008-08-17,2008-08-31,2,0.025,-2.2877343675929085,Drift
2008-08-17,2008-08-31,2,0.05,-1.8458437749352732,Drift
2008-08-17,2008-08-31,2,0.1,-1.3363722219930843,Drift
2008-08-17,2008-08-31,2,0.15,-0.9926341839446131,Drift
2008-08-17,2008-08-31,2,0.2,-0.7194420880212429,Drift
2008-08-17,2008-08-31,2,0.25,-0.48506759520446213,Drift
2008-08-17,2008-08-31,2,0.3,-0.2745920570067731,Drift
2008-08-17,2008-08-31,2,0.35,-0.07955510374099345,Drift
2008-08-17,2008-08-31,2,0.4,0.10551589220298802,Drift
2008-08-17,2008-08-31,2,0.45,0.2845742225879767,Drift
2008-08-17,2008-08-31,2,0.5,0.4607936507936508,Drift
2008-08-17,2008-08-31,2,0.55,0.6370130789993249,Drift
2008-08-17,2008-08-31,2,0.6,0.8160714093843136,Drift
2008-08-17,2008-08-31,2,0.65,1.0011424053282951,Drift
2008-08-17,2008-08-31,2,0.7,1.1961793585940748,Drift
2008-08-17,2008-08-31,2,0.75,1.4066548967917638,Drift
2008-08-17,2008-08-31,2,0.8,1.6410293896085444,Drift
2008-08-17,2008-08-31,2,0.85,1.9142214855319146,Drift
2008-08-17,2008-08-31,2,0.9,2.2579595235803858,Drift
2008-08-17,2008-08-31,2,0.95,2.7674310765225747,Drift
2008-08-17,2008-08-31,2,0.975,3.20932166918021,Drift
2008-08-17,2008-08-31,2,0.99,3.7231149805479564,Drift
2008-08-17,2008-09-14,4,0.01,-4.170160006835924,Drift
2008-08-17,2008-09-14,4,0.025,-3.4406914638973154,Drift
2008-08-17,2008-09-14,4,0.05,-2.81330827374612,Drift
2008-08-17,2008-09-14,4,0.1,-2.08997563556118,Drift
2008-08-17,2008-09-14,4,0.15,-1.6019465386072045,Drift
2008-08-17,2008-09-14,4,0.2,-1.21407648318539,Drift
2008-08-17,2008-09-14,4,0.25,-0.8813185122380771,Drift
2008-08-17,2008-09-14,4,0.3,-0.5824915700099502,Drift
2008-08-17,2008-09-14,4,0.35,-0.3055838739186287,Drift
2008-08-17,2008-09-14,4,0.4,-0.042825549190604495,Drift
2008-08-17,2008-09-14,4,0.45,0.21139617086107682,Drift
2008-08-17,2008-09-14,4,0.5,0.4615873015873016,Drift
2008-08-17,2008-09-14,4,0.55,0.7117784323135263,Drift
2008-08-17,2008-09-14,4,0.6,0.9660001523652078,Drift
2008-08-17,2008-09-14,4,0.65,1.2287584770932318,Drift
2008-08-17,2008-09-14,4,0.7,1.5056661731845533,Drift
2008-08-17,2008-09-14,4,0.75,1.8044931154126802,Drift
2008-08-17,2008-09-14,4,0.8,2.1372510863599934,Drift
2008-08-17,2008-09-14,4,0.85,2.5251211417818076,Drift
2008-08-17,2008-09-14,4,0.9,3.013150238735783,Drift
2008-08-17,2008-09-14,4,0.95,3.7364828769207232,Drift
2008-08-17,2008-09-14,4,0.975,4.3638660670719185,Drift
2008-08-17,2008-09-14,4,0.99,5.093334610010527,Drift
2008-08-17,2008-10-12,8,0.01,-6.138080967241944,Drift
2008-08-17,2008-10-12,8,0.025,-5.098428334690099,Drift
2008-08-17,2008-10-12,8,0.05,-4.204269715276733,Drift
2008-08-17,2008-10-12,8,0.1,-3.1733620924884898,Drift
2008-08-17,2008-10-12,8,0.15,-2.477813613638181,Drift
2008-08-17,2008-10-12,8,0.2,-1.925013731983439,Drift
2008-08-17,2008-10-12,8,0.25,-1.4507606557584654,Drift
2008-08-17,2008-10-12,8,0.3,-1.0248667359009276,Drift
2008-08-17,2008-10-12,8,0.35,-0.6302125482707459,Drift
2008-08-17,2008-10-12,8,0.4,-0.2557243175268555,Drift
2008-08-17,2008-10-12,8,0.45,0.10659737963484411,Drift
2008-08-17,2008-10-12,8,0.5,0.4631746031746032,Drift
2008-08-17,2008-10-12,8,0.55,0.8197518267143622,Drift
2008-08-17,2008-10-12,8,0.6,1.1820735238760618,Drift
2008-08-17,2008-10-12,8,0.65,1.5565617546199522,Drift
2008-08-17,2008-10-12,8,0.7,1.9512159422501338,Drift
2008-08-17,2008-10-12,8,0.75,2.377109862107672,Drift
2008-08-17,2008-10-12,8,0.8,2.8513629383326453,Drift
2008-08-17,2008-10-12,8,0.85,3.4041628199873872,Drift
2008-08-17,2008-10-12,8,0.9,4.099711298837696,Drift
2008-08-17,2008-10-12,8,0.95,5.130618921625939,Drift
2008-08-17,2008-10-12,8,0.975,6.024777541039305,Drift
2008-08-17,2008-10-12,8,0.99,7.06443017359115,Drift
2008-09-14,2008-09-21,1,0.01,-1.3923198298351833,Drift
2008-09-14,2008-09-21,1,0.025,-1.0325439962956262,Drift
2008-09-14,2008-09-21,1,0.05,-0.7231169313860581,Drift
2008-09-14,2008-09-21,1,0.1,-0.3663673424579237,Drift
2008-09-14,2008-09-21,1,0.15,-0.12567008848058436,Drift
2008-09-14,2008-09-21,1,0.2,0.06562845872237799,Drift
2008-09-14,2008-09-21,1,0.25,0.2297455786768936,Drift
2008-09-14,2008-09-21,1,0.3,0.37712782464887584,Drift
2008-09-14,2008-09-21,1,0.35,0.5136994398873385,Drift
2008-09-14,2008-09-21,1,0.4,0.6432925473812671,Drift
2008-09-14,2008-09-21,1,0.45,0.7686753786504574,Drift
2008-09-14,2008-09-21,1,0.5,0.8920703125,Drift
2008-09-14,2008-09-21,1,0.55,1.0154652463495426,Drift
2008-09-14,2008-09-21,1,0.6,1.1408480776187329,Drift
2008-09-14,2008-09-21,1,0.65,1.2704411851126616,Drift
2008-09-14,2008-09-21,1,0.7,1.4070128003511242,Drift
2008-09-14,2008-09-21,1,0.75,1.5543950463231064,Drift
2008-09-14,2008-09-21,1,0.8,1.718512166277622,Drift
2008-09-14,2008-09-21,1,0.85,1.9098107134805844,Drift
2008-09-14,2008-09-21,1,0.9,2.1505079674579237,Drift
2008-09-14,2008-09-21,1,0.95,2.507257556386058,Drift
2008-09-14,2008-09-21,1,0.975,2.816684621295626,Drift
2008-09-14,2008-09-21,1,0.99,3.1764604548351834,Drift
2008-09-14,2008-09-28,2,0.01,-2.342754038061592,Drift
2008-09-14,2008-09-28,2,0.025,-1.832965252905884,Drift
2008-09-14,2008-09-28,2,0.05,-1.3945187737117735,Drift
2008-09-14,2008-09-28,2,0.1,-0.8890180630186085,Drift
2008-09-14,2008-09-28,2,0.15,-0.5479591333839381,Drift
2008-09-14,2008-09-28,2,0.2,-0.27689630789839137,Drift
2008-09-14,2008-09-28,2,0.25,-0.044348539523428654,Drift
2008-09-14,2008-09-28,2,0.3,0.16448654366821558,Drift
2008-09-14,2008-09-28,2,0.35,0.35800337089422685,Drift
2008-09-14,2008-09-28,2,0.4,0.5416319158799177,Drift
2008-09-14,2008-09-28,2,0.45,0.7192946582694111,Drift
2008-09-14,2008-09-28,2,0.5,0.894140625,Drift
2008-09-14,2008-09-28,2,0.55,1.068986591730589,Drift
2008-09-14,2008-09-28,2,0.6,1.2466493341200824,Drift
2008-09-14,2008-09-28,2,0.65,1.4302778791057733,Drift
2008-09-14,2008-09-28,2,0.7,1.6237947063317844,Drift
2008-09-14,2008-09-28,2,0.75,1.8326297895234287,Drift
2008-09-14,2008-09-28,2,0.8,2.0651775578983913,Drift
2008-09-14,2008-09-28,2,0.85,2.336240383383938,Drift
2008-09-14,2008-09-28,2,0.9,2.6772993130186085,Drift
2008-09-14,2008-09-28,2,0.95,3.1828000237117733,Drift
2008-09-14,2008-09-28,2,0.975,3.621246502905884,Drift
2008-09-14,2008-09-28,2,0.99,4.131035288061592,Drift
2008-09-14,2008-10-12,4,0.01,-3.6970876992090203,Drift
2008-09-14,2008-10-12,4,0.025,-2.9733484991994237,Drift
2008-09-14,2008-10-12,4,0.05,-2.3508928600428103,Drift
2008-09-14,2008-10-12,4,0.1,-1.6332413725750943,Drift
2008-09-14,2008-10-12,4,0.15,-1.1490453210387068,Drift
2008-09-14,2008-10-12,4,0.2,-0.7642216486047787,Drift
2008-09-14,2008-10-12,4,0.25,-0.4340772030059875,Drift
2008-09-14,2008-10-12,4,0.3,-0.1375972873152297,Drift
2008-09-14,2008-10-12,4,0.35,0.1371355389123433,Drift
2008-09-14,2008-10-12,4,0.4,0.39783012482065794,Drift
2008-09-14,2008-10-12,4,0.45,0.6500551536808153,Drift
2008-09-14,2008-10-12,4,0.5,0.89828125,Drift
