origin,target_date,horizon,quantile,value,model
2007-01-07,2007-03-04,8,0.025,-1.200575903861862,SARIMA
2007-01-07,2007-03-04,8,0.05,-0.37341611327466717,SARIMA
2007-01-07,2007-03-04,8,0.1,0.5802461507425574,SARIMA
2007-01-07,2007-03-04,8,0.15,1.2236775527532235,SARIMA
2007-01-07,2007-03-04,8,0.2,1.7350564338807737,SARIMA
2007-01-07,2007-03-04,8,0.25,2.173773979849239,SARIMA
2007-01-07,2007-03-04,8,0.3,2.567755895264698,SARIMA
2007-01-07,2007-03-04,8,0.35,2.9328388549399182,SARIMA
2007-01-07,2007-03-04,8,0.4,3.279266882131237,SARIMA
2007-01-07,2007-03-04,8,0.45,3.6144400076177337,SARIMA
2007-01-07,2007-03-04,8,0.5,3.944299089829363,SARIMA
2007-01-07,2007-03-04,8,0.55,4.274158172040993,SARIMA
2007-01-07,2007-03-04,8,0.6,4.609331297527489,SARIMA
2007-01-07,2007-03-04,8,0.65,4.955759324718808,SARIMA
2007-01-07,2007-03-04,8,0.7,5.320842284394028,SARIMA
2007-01-07,2007-03-04,8,0.75,5.714824199809487,SARIMA
2007-01-07,2007-03-04,8,0.8,6.153541745777952,SARIMA
2007-01-07,2007-03-04,8,0.85,6.664920626905502,SARIMA
2007-01-07,2007-03-04,8,0.9,7.308352028916168,SARIMA
2007-01-07,2007-03-04,8,0.95,8.262014292933394,SARIMA
2007-01-07,2007-03-04,8,0.975,9.089174083520588,SARIMA
2007-01-07,2007-03-04,8,0.99,10.050926098380332,SARIMA
2007-02-04,2007-02-11,1,0.01,10.049497757132295,SARIMA
2007-02-04,2007-02-11,1,0.025,10.215939517367158,SARIMA
2007-02-04,2007-02-11,1,0.05,10.35908861340613,SARIMA
2007-02-04,2007-02-11,1,0.1,10.524130353314249,SARIMA
2007-02-04,2007-02-11,1,0.15,10.635483231692838,SARIMA
2007-02-04,2007-02-11,1,0.2,10.723982969470063,SARIMA
2007-02-04,2007-02-11,1,0.25,10.799907864316848,SARIMA
2007-02-04,2007-02-11,1,0.3,10.868090766446786,SARIMA
2007-02-04,2007-02-11,1,0.35,10.931272386553875,SARIMA
2007-02-04,2007-02-11,1,0.4,10.991225565491403,SARIMA
2007-02-04,2007-02-11,1,0.45,11.049230959945948,SARIMA
2007-02-04,2007-02-11,1,0.5,11.106316700786081,SARIMA
2007-02-04,2007-02-11,1,0.55,11.163402441626214,SARIMA
2007-02-04,2007-02-11,1,0.6,11.22140783608076,SARIMA
2007-02-04,2007-02-11,1,0.65,11.281361015018287,SARIMA
2007-02-04,2007-02-11,1,0.7,11.344542635125377,SARIMA
2007-02-04,2007-02-11,1,0.75,11.412725537255314,SARIMA
2007-02-04,2007-02-11,1,0.8,11.4886504321021,SARIMA
2007-02-04,2007-02-11,1,0.85,11.577150169879324,SARIMA
2007-02-04,2007-02-11,1,0.9,11.688503048257914,SARIMA
2007-02-04,2007-02-11,1,0.95,11.853544788166033,SARIMA
2007-02-04,2007-02-11,1,0.975,11.996693884205005,SARIMA
2007-02-04,2007-02-11,1,0.99,12.163135644439867,SARIMA
2007-02-04,2007-02-18,2,0.01,6.580330106270767,SARIMA
2007-02-04,2007-02-18,2,0.025,6.968249224811313,SARIMA
2007-02-04,2007-02-18,2,0.05,7.301881067426751,SARIMA
2007-02-04,2007-02-18,2,0.1,7.686537214881658,SARIMA
2007-02-04,2007-02-18,2,0.15,7.946062891410326,SARIMA
2007-02-04,2007-02-18,2,0.2,8.152325671983943,SARIMA
2007-02-04,2007-02-18,2,0.25,8.329280771729877,SARIMA
2007-02-04,2007-02-18,2,0.3,8.488191920328997,SARIMA
2007-02-04,2007-02-18,2,0.35,8.63544678200146,SARIMA
2007-02-04,2007-02-18,2,0.4,8.775177245644311,SARIMA
2007-02-04,2007-02-18,2,0.45,8.91036808630625,SARIMA
