origin,target_date,horizon,quantile,value,model
2008-08-17,2008-10-12,8,0.25,-4.094648542877134,LightGBM
2008-08-17,2008-10-12,8,0.3,-2.6683832592993015,LightGBM
2008-08-17,2008-10-12,8,0.35,-1.3745672417454673,LightGBM
2008-08-17,2008-10-12,8,0.4,-0.3456497562396311,LightGBM
2008-08-17,2008-10-12,8,0.45,0.6021092973148259,LightGBM
2008-08-17,2008-10-12,8,0.5,0.9006008952582554,LightGBM
2008-08-17,2008-10-12,8,0.55,1.1990924932016849,LightGBM
2008-08-17,2008-10-12,8,0.6,2.1468515467561406,LightGBM
2008-08-17,2008-10-12,8,0.65,3.175769032261979,LightGBM
2008-08-17,2008-10-12,8,0.7,4.4695850498158105,LightGBM
2008-08-17,2008-10-12,8,0.75,5.895850333393644,LightGBM
2008-08-17,2008-10-12,8,0.8,6.831058355084336,LightGBM
2008-08-17,2008-10-12,8,0.85,7.152444799416101,LightGBM
2008-08-17,2008-10-12,8,0.9,7.673414967496486,LightGBM
2008-08-17,2008-10-12,8,0.95,8.892928168697035,LightGBM
2008-08-17,2008-10-12,8,0.975,9.502684769297314,LightGBM
2008-08-17,2008-10-12,8,0.99,9.868538729657478,LightGBM
2008-09-14,2008-09-21,1,0.01,0.13496892206629,LightGBM
2008-09-14,2008-09-21,1,0.025,0.22156603720392914,LightGBM
2008-09-14,2008-09-21,1,0.05,0.36589456243332774,LightGBM
2008-09-14,2008-09-21,1,0.1,0.6545516128921249,LightGBM
2008-09-14,2008-09-21,1,0.15,0.7991483298748858,LightGBM
2008-09-14,2008-09-21,1,0.2,0.9025849515787792,LightGBM
2008-09-14,2008-09-21,1,0.25,0.9818230400295406,LightGBM
2008-09-14,2008-09-21,1,0.3,1.0417023018777964,LightGBM
2008-09-14,2008-09-21,1,0.35,1.082886237621592,LightGBM
2008-09-14,2008-09-21,1,0.4,1.086679521156467,LightGBM
2008-09-14,2008-09-21,1,0.45,1.1001585770924864,LightGBM
2008-09-14,2008-09-21,1,0.5,1.1911238122376602,LightGBM
2008-09-14,2008-09-21,1,0.55,1.282089047382834,LightGBM
2008-09-14,2008-09-21,1,0.6,1.2955681033188533,LightGBM
2008-09-14,2008-09-21,1,0.65,1.2993613868537284,LightGBM
2008-09-14,2008-09-21,1,0.7,1.340545322597524,LightGBM
2008-09-14,2008-09-21,1,0.75,1.4004245844457799,LightGBM
2008-09-14,2008-09-21,1,0.8,1.4796626728965412,LightGBM
2008-09-14,2008-09-21,1,0.85,1.5830992946004343,LightGBM
2008-09-14,2008-09-21,1,0.9,1.7276960115831952,LightGBM
2008-09-14,2008-09-21,1,0.95,2.016353062041992,LightGBM
2008-09-14,2008-09-21,1,0.975,2.1606815872713914,LightGBM
2008-09-14,2008-09-21,1,0.99,2.2472787024090306,LightGBM
2008-09-14,2008-09-28,2,0.01,-0.8668340666485905,LightGBM
2008-09-14,2008-09-28,2,0.025,-0.7730857846555136,LightGBM
2008-09-14,2008-09-28,2,0.05,-0.6168386480003853,LightGBM
2008-09-14,2008-09-28,2,0.1,-0.30434437469012887,LightGBM
2008-09-14,2008-09-28,2,0.15,-0.05245102358935555,LightGBM
2008-09-14,2008-09-28,2,0.2,0.1821277783087085,LightGBM
2008-09-14,2008-09-28,2,0.25,0.4653419812007386,LightGBM
2008-09-14,2008-09-28,2,0.3,0.7874645048879415,LightGBM
2008-09-14,2008-09-28,2,0.35,1.0154379404662057,LightGBM
2008-09-14,2008-09-28,2,0.4,1.0551131998265921,LightGBM
2008-09-14,2008-09-28,2,0.45,1.1127218313217422,LightGBM
2008-09-14,2008-09-28,2,0.5,1.313797439895002,LightGBM
2008-09-14,2008-09-28,2,0.55,1.514873048468262,LightGBM
2008-09-14,2008-09-28,2,0.6,1.572481679963412,LightGBM
2008-09-14,2008-09-28,2,0.65,1.6121569393237984,LightGBM
2008-09-14,2008-09-28,2,0.7,1.8401303749020623,LightGBM
2008-09-14,2008-09-28,2,0.75,2.1622528985892657,LightGBM
2008-09-14,2008-09-28,2,0.8,2.445467101481296,LightGBM
2008-09-14,2008-09-28,2,0.85,2.6800459033793596,LightGBM
2008-09-14,2008-09-28,2,0.9,2.931939254480133,LightGBM
2008-09-14,2008-09-28,2,0.95,3.244433527790389,LightGBM
2008-09-14,2008-09-28,2,0.975,3.400680664445518,LightGBM
2008-09-14,2008-09-28,2,0.99,3.494428946438595,LightGBM
2008-09-14,2008-10-12,4,0.01,-2.078547061690468,LightGBM
2008-09-14,2008-10-12,4,0.025,-1.6568737636027682,LightGBM
2008-09-14,2008-10-12,4,0.05,-0.9540849334566015,LightGBM
2008-09-14,2008-10-12,4,0.1,0.45149272683573133,LightGBM
2008-09-14,2008-10-12,4,0.15,0.8869880233415811,LightGBM
2008-09-14,2008-10-12,4,0.2,1.0453169301941503,LightGBM
2008-09-14,2008-10-12,4,0.25,1.194325831869149,LightGBM
2008-09-14,2008-10-12,4,0.3,1.3358787294020913,LightGBM
2008-09-14,2008-10-12,4,0.35,1.4424618114251497,LightGBM
2008-09-14,2008-10-12,4,0.4,1.47910526242844,LightGBM
2008-09-14,2008-10-12,4,0.45,1.5323861141666995,LightGBM
2008-09-14,2008-10-12,4,0.5,1.7187661717847151,LightGBM
2008-09-14,2008-10-12,4,0.55,1.9051462294027308,LightGBM
2008-09-14,2008-10-12,4,0.6,1.9584270811409903,LightGBM
2008-09-14,2008-10-12,4,0.65,1.9950705321442803,LightGBM
2008-09-14,2008-10-12,4,0.7,2.1016536141673385,LightGBM
2008-09-14,2008-10-12,4,0.75,2.243206511700281,LightGBM
2008-09-14,2008-10-12,4,0.8,2.39221541337528,LightGBM
2008-09-14,2008-10-12,4,0.85,2.5505443202278486,LightGBM
2008-09-14,2008-10-12,4,0.9,2.9860396167336978,LightGBM
2008-09-14,2008-10-12,4,0.95,4.391617277026028,LightGBM
2008-09-14,2008-10-12,4,0.975,5.094406107172199,LightGBM
2008-09-14,2008-10-12,4,0.99,5.516079405259898,LightGBM
2008-09-14,2008-11-09,8,0.01,-5.0842654910963745,LightGBM
2008-09-14,2008-11-09,8,0.025,-4.201516780456773,LightGBM
2008-09-14,2008-11-09,8,0.05,-2.7302689293907707,LightGBM
2008-09-14,2008-11-09,8,0.1,0.2122267727412337,LightGBM
2008-09-14,2008-11-09,8,0.15,1.78681861209322,LightGBM
2008-09-14,2008-11-09,8,0.2,2.9705807763652023,LightGBM
2008-09-14,2008-11-09,8,0.25,4.009597384482923,LightGBM
2008-09-14,2008-11-09,8,0.3,4.932817547677234,LightGBM
2008-09-14,2008-11-09,8,0.35,5.566927605845737,LightGBM
2008-09-14,2008-11-09,8,0.4,5.62281745396262,LightGBM
2008-09-14,2008-11-09,8,0.45,5.683296313298913,LightGBM
2008-09-14,2008-11-09,8,0.5,5.7804872623905,LightGBM
2008-09-14,2008-11-09,8,0.55,5.877678211482087,LightGBM
2008-09-14,2008-11-09,8,0.6,5.938157070818381,LightGBM
2008-09-14,2008-11-09,8,0.65,5.994046918935264,LightGBM
2008-09-14,2008-11-09,8,0.7,6.628156977103766,LightGBM
2008-09-14,2008-11-09,8,0.75,7.551377140298078,LightGBM
2008-09-14,2008-11-09,8,0.8,8.5903937484158,LightGBM
2008-09-14,2008-11-09,8,0.85,9.774155912687778,LightGBM
2008-09-14,2008-11-09,8,0.9,11.348747752039763,LightGBM
2008-09-14,2008-11-09,8,0.95,14.291243454171765,LightGBM
2008-09-14,2008-11-09,8,0.975,15.762491305237777,LightGBM
2008-09-14,2008-11-09,8,0.99,16.645240015877377,LightGBM
2008-10-12,2008-10-19,1,0.01,1.7794776001349963,LightGBM
2008-10-12,2008-10-19,1,0.025,1.9036316650751934,LightGBM
2008-10-12,2008-10-19,1,0.05,2.1105551066421886,LightGBM
2008-10-12,2008-10-19,1,0.1,2.524401989776179,LightGBM
2008-10-12,2008-10-19,1,0.15,2.6528865388643945,LightGBM
2008-10-12,2008-10-19,1,0.2,2.6998389925109603,LightGBM
2008-10-12,2008-10-19,1,0.25,2.800836594231634,LightGBM
2008-10-12,2008-10-19,1,0.3,2.9450703144115935,LightGBM
2008-10-12,2008-10-19,1,0.35,3.0532524807979398,LightGBM
2008-10-12,2008-10-19,1,0.4,3.089331539597059,LightGBM
2008-10-12,2008-10-19,1,0.45,3.146085801300806,LightGBM
2008-10-12,2008-10-19,1,0.5,3.3682416862415727,LightGBM
2008-10-12,2008-10-19,1,0.55,3.5903975711823395,LightGBM
2008-10-12,2008-10-19,1,0.6,3.6471518328860864,LightGBM
2008-10-12,2008-10-19,1,0.65,3.6832308916852057,LightGBM
2008-10-12,2008-10-19,1,0.7,3.791413058071552,LightGBM
2008-10-12,2008-10-19,1,0.75,3.9356467782515114,LightGBM
2008-10-12,2008-10-19,1,0.8,4.036644379972185,LightGBM
2008-10-12,2008-10-19,1,0.85,4.083596833618751,LightGBM
2008-10-12,2008-10-19,1,0.9,4.212081382706966,LightGBM
2008-10-12,2008-10-19,1,0.95,4.6259282658409555,LightGBM
2008-10-12,2008-10-19,1,0.975,4.8328517074079524,LightGBM
2008-10-12,2008-10-19,1,0.99,4.957005772348149,LightGBM
2008-10-12,2008-10-26,2,0.01,2.8074324277779046,LightGBM
2008-10-12,2008-10-26,2,0.025,2.9050290646051486,LightGBM
2008-10-12,2008-10-26,2,0.05,3.0676901259838885,LightGBM
2008-10-12,2008-10-26,2,0.1,3.3930122487413685,LightGBM
2008-10-12,2008-10-26,2,0.15,3.5075365918578987,LightGBM
2008-10-12,2008-10-26,2,0.2,3.5618329979341574,LightGBM
2008-10-12,2008-10-26,2,0.25,3.8292733957217555,LightGBM
2008-10-12,2008-10-26,2,0.3,4.267228986878425,LightGBM
2008-10-12,2008-10-26,2,0.35,4.566552644384512,LightGBM
2008-10-12,2008-10-26,2,0.4,4.588612434589434,LightGBM
2008-10-12,2008-10-26,2,0.45,4.640281522851953,LightGBM
2008-10-12,2008-10-26,2,0.5,4.928824995575254,LightGBM
2008-10-12,2008-10-26,2,0.55,5.217368468298555,LightGBM
2008-10-12,2008-10-26,2,0.6,5.269037556561074,LightGBM
2008-10-12,2008-10-26,2,0.65,5.291097346765996,LightGBM
2008-10-12,2008-10-26,2,0.7,5.590421004272082,LightGBM
2008-10-12,2008-10-26,2,0.75,6.028376595428753,LightGBM
2008-10-12,2008-10-26,2,0.8,6.29581699321635,LightGBM
2008-10-12,2008-10-26,2,0.85,6.350113399292609,LightGBM
2008-10-12,2008-10-26,2,0.9,6.464637742409138,LightGBM
2008-10-12,2008-10-26,2,0.95,6.789959865166618,LightGBM
2008-10-12,2008-10-26,2,0.975,6.952620926545359,LightGBM
2008-10-12,2008-10-26,2,0.99,7.050217563372604,LightGBM
2008-10-12,2008-11-09,4,0.01,2.81695940909468,LightGBM
2008-10-12,2008-11-09,4,0.025,3.236249135670164,LightGBM
2008-10-12,2008-11-09,4,0.05,3.9350653466293037,LightGBM
2008-10-12,2008-11-09,4,0.1,5.332697768547583,LightGBM
2008-10-12,2008-11-09,4,0.15,6.238713424555678,LightGBM
2008-10-12,2008-11-09,4,0.2,7.004267147446578,LightGBM
2008-10-12,2008-11-09,4,0.25,7.401261297861286,LightGBM
2008-10-12,2008-11-09,4,0.3,7.50340779029504,LightGBM
2008-10-12,2008-11-09,4,0.35,7.598260032833062,LightGBM
2008-10-12,2008-11-09,4,0.4,7.678523775579619,LightGBM
2008-10-12,2008-11-09,4,0.45,7.767190604588946,LightGBM
2008-10-12,2008-11-09,4,0.5,7.923082123700434,LightGBM
2008-10-12,2008-11-09,4,0.55,8.078973642811922,LightGBM
2008-10-12,2008-11-09,4,0.6,8.16764047182125,LightGBM
2008-10-12,2008-11-09,4,0.65,8.247904214567805,LightGBM
2008-10-12,2008-11-09,4,0.7,8.342756457105827,LightGBM
2008-10-12,2008-11-09,4,0.75,8.444902949539582,LightGBM
2008-10-12,2008-11-09,4,0.8,8.84189709995429,LightGBM
2008-10-12,2008-11-09,4,0.85,9.60745082284519,LightGBM
2008-10-12,2008-11-09,4,0.9,10.513466478853283,LightGBM
2008-10-12,2008-11-09,4,0.95,11.911098900771561,LightGBM
2008-10-12,2008-11-09,4,0.975,12.609915111730706,LightGBM
2008-10-12,2008-11-09,4,0.99,13.029204838306189,LightGBM
2008-10-12,2008-12-07,8,0.01,0.46374542475300745,LightGBM
2008-10-12,2008-12-07,8,0.025,0.46749018324538166,LightGBM
2008-10-12,2008-12-07,8,0.05,0.4737314473993387,LightGBM
2008-10-12,2008-12-07,8,0.1,0.4862139757072527,LightGBM
2008-10-12,2008-12-07,8,0.15,2.3119468751451375,LightGBM
2008-10-12,2008-12-07,8,0.2,4.6557513091915865,LightGBM
2008-10-12,2008-12-07,8,0.25,5.780118193682156,LightGBM
2008-10-12,2008-12-07,8,0.3,5.9289350385280235,LightGBM
2008-10-12,2008-12-07,8,0.35,6.070448955766693,LightGBM
2008-10-12,2008-12-07,8,0.4,6.197357017790967,LightGBM
2008-10-12,2008-12-07,8,0.45,6.352350549482292,LightGBM
2008-10-12,2008-12-07,8,0.5,6.73202783851002,LightGBM
2008-10-12,2008-12-07,8,0.55,7.111705127537748,LightGBM
2008-10-12,2008-12-07,8,0.6,7.266698659229073,LightGBM
2008-10-12,2008-12-07,8,0.65,7.393606721253347,LightGBM
2008-10-12,2008-12-07,8,0.7,7.535120638492017,LightGBM
2008-10-12,2008-12-07,8,0.75,7.683937483337884,LightGBM
2008-10-12,2008-12-07,8,0.8,8.808304367828454,LightGBM
2008-10-12,2008-12-07,8,0.85,11.152108801874899,LightGBM
2008-10-12,2008-12-07,8,0.9,12.977841701312787,LightGBM
2008-10-12,2008-12-07,8,0.95,12.9903242296207,LightGBM
2008-10-12,2008-12-07,8,0.975,12.996565493774659,LightGBM
2008-10-12,2008-12-07,8,0.99,13.000310252267033,LightGBM
2008-11-09,2008-11-16,1,0.01,7.851283291129776,LightGBM
2008-11-09,2008-11-16,1,0.025,7.857871590638293,LightGBM
2008-11-09,2008-11-16,1,0.05,7.868852089819155,LightGBM
2008-11-09,2008-11-16,1,0.1,7.890813088180879,LightGBM
2008-11-09,2008-11-16,1,0.15,7.896028545754526,LightGBM
2008-11-09,2008-11-16,1,0.2,7.896459563103009,LightGBM
2008-11-09,2008-11-16,1,0.25,7.935452373309944,LightGBM
2008-11-09,2008-11-16,1,0.3,8.00529461780364,LightGBM
2008-11-09,2008-11-16,1,0.35,8.072133685787842,LightGBM
2008-11-09,2008-11-16,1,0.4,8.132966400753052,LightGBM
2008-11-09,2008-11-16,1,0.45,8.187973534392253,LightGBM
2008-11-09,2008-11-16,1,0.5,8.196376017423376,LightGBM
2008-11-09,2008-11-16,1,0.55,8.204778500454498,LightGBM
2008-11-09,2008-11-16,1,0.6,8.2597856340937,LightGBM
2008-11-09,2008-11-16,1,0.65,8.32061834905891,LightGBM
2008-11-09,2008-11-16,1,0.7,8.38745741704311,LightGBM
2008-11-09,2008-11-16,1,0.75,8.457299661536808,LightGBM
2008-11-09,2008-11-16,1,0.8,8.496292471743743,LightGBM
2008-11-09,2008-11-16,1,0.85,8.496723489092226,LightGBM
2008-11-09,2008-11-16,1,0.9,8.501938946665872,LightGBM
2008-11-09,2008-11-16,1,0.95,8.523899945027596,LightGBM
2008-11-09,2008-11-16,1,0.975,8.534880444208458,LightGBM
2008-11-09,2008-11-16,1,0.99,8.541468743716974,LightGBM
2008-11-09,2008-11-23,2,0.01,9.003099292998959,LightGBM
2008-11-09,2008-11-23,2,0.025,9.061635013135113,LightGBM
2008-11-09,2008-11-23,2,0.05,9.15919454669537,LightGBM
2008-11-09,2008-11-23,2,0.1,9.354313613815883,LightGBM
2008-11-09,2008-11-23,2,0.15,9.600146572605992,LightGBM
2008-11-09,2008-11-23,2,0.2,9.86046921473027,LightGBM
2008-11-09,2008-11-23,2,0.25,9.988351515050038,LightGBM
2008-11-09,2008-11-23,2,0.3,10.0102815419262,LightGBM
2008-11-09,2008-11-23,2,0.35,10.029801771573181,LightGBM
2008-11-09,2008-11-23,2,0.4,10.044502406761799,LightGBM
2008-11-09,2008-11-23,2,0.45,10.058409823484558,LightGBM
2008-11-09,2008-11-23,2,0.5,10.065971492480445,LightGBM
2008-11-09,2008-11-23,2,0.55,10.073533161476332,LightGBM
2008-11-09,2008-11-23,2,0.6,10.087440578199091,LightGBM
2008-11-09,2008-11-23,2,0.65,10.102141213387709,LightGBM
2008-11-09,2008-11-23,2,0.7,10.12166144303469,LightGBM
2008-11-09,2008-11-23,2,0.75,10.143591469910852,LightGBM
2008-11-09,2008-11-23,2,0.8,10.271473770230621,LightGBM
2008-11-09,2008-11-23,2,0.85,10.531796412354899,LightGBM
2008-11-09,2008-11-23,2,0.9,10.777629371145007,LightGBM
2008-11-09,2008-11-23,2,0.95,10.972748438265521,LightGBM
2008-11-09,2008-11-23,2,0.975,11.070307971825779,LightGBM
2008-11-09,2008-11-23,2,0.99,11.128843691961931,LightGBM
2008-11-09,2008-12-07,4,0.01,4.579161895910096,LightGBM
2008-11-09,2008-12-07,4,0.025,4.7220317024219085,LightGBM
2008-11-09,2008-12-07,4,0.05,4.960148046608261,LightGBM
2008-11-09,2008-12-07,4,0.1,5.436380734980966,LightGBM
2008-11-09,2008-12-07,4,0.15,5.696546893188127,LightGBM
2008-11-09,2008-12-07,4,0.2,5.894979757062275,LightGBM
2008-11-09,2008-12-07,4,0.25,6.163843316763413,LightGBM
2008-11-09,2008-12-07,4,0.3,6.489051433126142,LightGBM
2008-11-09,2008-12-07,4,0.35,6.737262937920107,LightGBM
2008-11-09,2008-12-07,4,0.4,6.831481219576547,LightGBM
2008-11-09,2008-12-07,4,0.45,6.930920439882581,LightGBM
2008-11-09,2008-12-07,4,0.5,7.072127169385372,LightGBM
2008-11-09,2008-12-07,4,0.55,7.213333898888162,LightGBM
2008-11-09,2008-12-07,4,0.6,7.312773119194196,LightGBM
2008-11-09,2008-12-07,4,0.65,7.406991400850636,LightGBM
2008-11-09,2008-12-07,4,0.7,7.655202905644601,LightGBM
2008-11-09,2008-12-07,4,0.75,7.980411022007329,LightGBM
2008-11-09,2008-12-07,4,0.8,8.249274581708466,LightGBM
2008-11-09,2008-12-07,4,0.85,8.447707445582616,LightGBM
2008-11-09,2008-12-07,4,0.9,8.707873603789777,LightGBM
2008-11-09,2008-12-07,4,0.95,9.18410629216248,LightGBM
2008-11-09,2008-12-07,4,0.975,9.422222636348835,LightGBM
2008-11-09,2008-12-07,4,0.99,9.565092442860646,LightGBM
2008-11-09,2009-01-04,8,0.01,-0.16765726223824934,LightGBM
2008-11-09,2009-01-04,8,0.025,0.5031680549046305,LightGBM
2008-11-09,2009-01-04,8,0.05,1.6212102501427634,LightGBM
2008-11-09,2009-01-04,8,0.1,3.85729464061903,LightGBM
2008-11-09,2009-01-04,8,0.15,4.903292560805892,LightGBM
2008-11-09,2009-01-04,8,0.2,5.609265775195782,LightGBM
2008-11-09,2009-01-04,8,0.25,5.963914363531918,LightGBM
2008-11-09,2009-01-04,8,0.3,6.0375032510250515,LightGBM
2008-11-09,2009-01-04,8,0.35,6.1144618901457575,LightGBM
2008-11-09,2009-01-04,8,0.4,6.198160032521608,LightGBM
2008-11-09,2009-01-04,8,0.45,6.285893180160126,LightGBM
2008-11-09,2009-01-04,8,0.5,6.405906369899976,LightGBM
2008-11-09,2009-01-04,8,0.55,6.525919559639827,LightGBM
2008-11-09,2009-01-04,8,0.6,6.613652707278344,LightGBM
2008-11-09,2009-01-04,8,0.65,6.697350849654195,LightGBM
2008-11-09,2009-01-04,8,0.7,6.774309488774901,LightGBM
2008-11-09,2009-01-04,8,0.75,6.847898376268034,LightGBM
2008-11-09,2009-01-04,8,0.8,7.202546964604171,LightGBM
2008-11-09,2009-01-04,8,0.85,7.90852017899406,LightGBM
2008-11-09,2009-01-04,8,0.9,8.954518099180921,LightGBM
2008-11-09,2009-01-04,8,0.95,11.190602489657184,LightGBM
2008-11-09,2009-01-04,8,0.975,12.308644684895324,LightGBM
2008-11-09,2009-01-04,8,0.99,12.979470002038203,LightGBM
2008-12-07,2008-12-14,1,0.01,5.769049755387734,LightGBM
2008-12-07,2008-12-14,1,0.025,5.99731531362292,LightGBM
2008-12-07,2008-12-14,1,0.05,6.377757910681565,LightGBM
2008-12-07,2008-12-14,1,0.1,7.138643104798853,LightGBM
2008-12-07,2008-12-14,1,0.15,7.323166452229972,LightGBM
2008-12-07,2008-12-14,1,0.2,7.343014986322185,LightGBM
2008-12-07,2008-12-14,1,0.25,7.381039496054093,LightGBM
2008-12-07,2008-12-14,1,0.3,7.433604786297759,LightGBM
2008-12-07,2008-12-14,1,0.35,7.499585529184502,LightGBM
2008-12-07,2008-12-14,1,0.4,7.592397177357403,LightGBM
2008-12-07,2008-12-14,1,0.45,7.682058421876542,LightGBM
2008-12-07,2008-12-14,1,0.5,7.7465164371655995,LightGBM
2008-12-07,2008-12-14,1,0.55,7.810974452454657,LightGBM
2008-12-07,2008-12-14,1,0.6,7.900635696973796,LightGBM
2008-12-07,2008-12-14,1,0.65,7.993447345146698,LightGBM
2008-12-07,2008-12-14,1,0.7,8.05942808803344,LightGBM
2008-12-07,2008-12-14,1,0.75,8.111993378277106,LightGBM
2008-12-07,2008-12-14,1,0.8,8.150017888009014,LightGBM
2008-12-07,2008-12-14,1,0.85,8.169866422101228,LightGBM
2008-12-07,2008-12-14,1,0.9,8.354389769532345,LightGBM
2008-12-07,2008-12-14,1,0.95,9.115274963649632,LightGBM
2008-12-07,2008-12-14,1,0.975,9.495717560708279,LightGBM
2008-12-07,2008-12-14,1,0.99,9.723983118943465,LightGBM
2008-12-07,2008-12-21,2,0.01,4.590818323674079,LightGBM
2008-12-07,2008-12-21,2,0.025,4.802042601967985,LightGBM
2008-12-07,2008-12-21,2,0.05,5.154083065791161,LightGBM
2008-12-07,2008-12-21,2,0.1,5.858163993437513,LightGBM
2008-12-07,2008-12-21,2,0.15,6.148717473785426,LightGBM
2008-12-07,2008-12-21,2,0.2,6.321120254905216,LightGBM
2008-12-07,2008-12-21,2,0.25,6.450309355495618,LightGBM
2008-12-07,2008-12-21,2,0.3,6.544927511662509,LightGBM
2008-12-07,2008-12-21,2,0.35,6.613291274244909,LightGBM
2008-12-07,2008-12-21,2,0.4,6.629146249658321,LightGBM
2008-12-07,2008-12-21,2,0.45,6.671334041635359,LightGBM
2008-12-07,2008-12-21,2,0.5,6.924184366121408,LightGBM
2008-12-07,2008-12-21,2,0.55,7.177034690607457,LightGBM
2008-12-07,2008-12-21,2,0.6,7.219222482584495,LightGBM
2008-12-07,2008-12-21,2,0.65,7.235077457997908,LightGBM
2008-12-07,2008-12-21,2,0.7,7.303441220580306,LightGBM
2008-12-07,2008-12-21,2,0.75,7.398059376747199,LightGBM
2008-12-07,2008-12-21,2,0.8,7.527248477337601,LightGBM
2008-12-07,2008-12-21,2,0.85,7.699651258457389,LightGBM
2008-12-07,2008-12-21,2,0.9,7.990204738805303,LightGBM
2008-12-07,2008-12-21,2,0.95,8.694285666451654,LightGBM
2008-12-07,2008-12-21,2,0.975,9.046326130274831,LightGBM
2008-12-07,2008-12-21,2,0.99,9.257550408568738,LightGBM
2008-12-07,2009-01-04,4,0.01,5.527002079810088,LightGBM
2008-12-07,2009-01-04,4,0.025,5.604031875517575,LightGBM
2008-12-07,2009-01-04,4,0.05,5.732414868363387,LightGBM
2008-12-07,2009-01-04,4,0.1,5.989180854055011,LightGBM
2008-12-07,2009-01-04,4,0.15,6.16603212235732,LightGBM
2008-12-07,2009-01-04,4,0.2,6.320050614262684,LightGBM
2008-12-07,2009-01-04,4,0.25,6.429767161744958,LightGBM
2008-12-07,2009-01-04,4,0.3,6.50404215368876,LightGBM
2008-12-07,2009-01-04,4,0.35,6.55918012674568,LightGBM
2008-12-07,2009-01-04,4,0.4,6.576044062028838,LightGBM
2008-12-07,2009-01-04,4,0.45,6.6283115144958105,LightGBM
2008-12-07,2009-01-04,4,0.5,6.963807104433301,LightGBM
2008-12-07,2009-01-04,4,0.55,7.299302694370792,LightGBM
2008-12-07,2009-01-04,4,0.6,7.351570146837765,LightGBM
2008-12-07,2009-01-04,4,0.65,7.368434082120922,LightGBM
2008-12-07,2009-01-04,4,0.7,7.423572055177843,LightGBM
2008-12-07,2009-01-04,4,0.75,7.4978470471216445,LightGBM
2008-12-07,2009-01-04,4,0.8,7.607563594603918,LightGBM
2008-12-07,2009-01-04,4,0.85,7.761582086509281,LightGBM
2008-12-07,2009-01-04,4,0.9,7.9384333548115915,LightGBM
2008-12-07,2009-01-04,4,0.95,8.195199340503216,LightGBM
2008-12-07,2009-01-04,4,0.975,8.323582333349028,LightGBM
2008-12-07,2009-01-04,4,0.99,8.400612129056515,LightGBM
2008-12-07,2009-02-01,8,0.01,6.492126193957278,LightGBM
2008-12-07,2009-02-01,8,0.025,6.78533852798558,LightGBM
2008-12-07,2009-02-01,8,0.05,7.274025751366084,LightGBM
2008-12-07,2009-02-01,8,0.1,8.251400198127092,LightGBM
2008-12-07,2009-02-01,8,0.15,8.629831768527398,LightGBM
2008-12-07,2009-02-01,8,0.2,8.837136802824647,LightGBM
2008-12-07,2009-02-01,8,0.25,9.007349469815786,LightGBM
2008-12-07,2009-02-01,8,0.3,9.147888242962038,LightGBM
2008-12-07,2009-02-01,8,0.35,9.290637389760672,LightGBM
2008-12-07,2009-02-01,8,0.4,9.437807283864071,LightGBM
2008-12-07,2009-02-01,8,0.45,9.574072273038956,LightGBM
2008-12-07,2009-02-01,8,0.5,9.623098022785726,LightGBM
2008-12-07,2009-02-01,8,0.55,9.672123772532496,LightGBM
2008-12-07,2009-02-01,8,0.6,9.80838876170738,LightGBM
2008-12-07,2009-02-01,8,0.65,9.95555865581078,LightGBM
2008-12-07,2009-02-01,8,0.7,10.098307802609414,LightGBM
2008-12-07,2009-02-01,8,0.75,10.238846575755666,LightGBM
2008-12-07,2009-02-01,8,0.8,10.409059242746805,LightGBM
2008-12-07,2009-02-01,8,0.85,10.616364277044054,LightGBM
2008-12-07,2009-02-01,8,0.9,10.99479584744436,LightGBM
2008-12-07,2009-02-01,8,0.95,11.972170294205366,LightGBM
2008-12-07,2009-02-01,8,0.975,12.460857517585874,LightGBM
2008-12-07,2009-02-01,8,0.99,12.754069851614174,LightGBM
2009-01-04,2009-01-11,1,0.01,4.136676615419,LightGBM
2009-01-04,2009-01-11,1,0.025,4.269457599376749,LightGBM
2009-01-04,2009-01-11,1,0.05,4.490759239306331,LightGBM
2009-01-04,2009-01-11,1,0.1,4.933362519165495,LightGBM
2009-01-04,2009-01-11,1,0.15,5.091410639690788,LightGBM
2009-01-04,2009-01-11,1,0.2,5.16815728612069,LightGBM
2009-01-04,2009-01-11,1,0.25,5.203500685005085,LightGBM
2009-01-04,2009-01-11,1,0.3,5.205721485853075,LightGBM
2009-01-04,2009-01-11,1,0.35,5.207868635916936,LightGBM
2009-01-04,2009-01-11,1,0.4,5.209868484412542,LightGBM
2009-01-04,2009-01-11,1,0.45,5.2117054152069535,LightGBM
2009-01-04,2009-01-11,1,0.5,5.212239004391805,LightGBM
2009-01-04,2009-01-11,1,0.55,5.212772593576657,LightGBM
2009-01-04,2009-01-11,1,0.6,5.214609524371069,LightGBM
2009-01-04,2009-01-11,1,0.65,5.2166093728666745,LightGBM
2009-01-04,2009-01-11,1,0.7,5.218756522930536,LightGBM
2009-01-04,2009-01-11,1,0.75,5.220977323778526,LightGBM
2009-01-04,2009-01-11,1,0.8,5.256320722662921,LightGBM
2009-01-04,2009-01-11,1,0.85,5.333067369092823,LightGBM
2009-01-04,2009-01-11,1,0.9,5.491115489618116,LightGBM
2009-01-04,2009-01-11,1,0.95,5.933718769477279,LightGBM
2009-01-04,2009-01-11,1,0.975,6.155020409406862,LightGBM
