origin,target_date,horizon,quantile,value,model,region
2015-06-21,2015-08-16,8,0.7,5.430052159709336,Naive,calabria
2015-06-21,2015-08-16,8,0.75,6.49763441959375,Naive,calabria
2015-06-21,2015-08-16,8,0.8,7.68643789216446,Naive,calabria
2015-06-21,2015-08-16,8,0.85,9.072133529984823,Naive,calabria
2015-06-21,2015-08-16,8,0.9,10.815655055623331,Naive,calabria
2015-06-21,2015-08-16,8,0.95,13.399816599973358,Naive,calabria
2015-06-21,2015-08-16,8,0.975,15.64119135340435,Naive,calabria
2015-06-21,2015-08-16,8,0.99,18.24727388993304,Naive,calabria
2015-08-16,2015-08-23,1,0.01,0.262820043303158,Naive,calabria
2015-08-16,2015-08-23,1,0.025,1.5396454736537617,Naive,calabria
2015-08-16,2015-08-23,1,0.05,2.637785783491566,Naive,calabria
2015-08-16,2015-08-23,1,0.1,3.903871231558448,Naive,calabria
2015-08-16,2015-08-23,1,0.15,4.758093072615024,Naive,calabria
2015-08-16,2015-08-23,1,0.2,5.437001512503363,Naive,calabria
2015-08-16,2015-08-23,1,0.25,6.019444502773821,Naive,calabria
2015-08-16,2015-08-23,1,0.3,6.542496309194066,Naive,calabria
2015-08-16,2015-08-23,1,0.35,7.027181758144194,Naive,calabria
2015-08-16,2015-08-23,1,0.4,7.487100851704475,Naive,calabria
2015-08-16,2015-08-23,1,0.45,7.932077897324352,Naive,calabria
2015-08-16,2015-08-23,1,0.5,8.37,Naive,calabria
2015-08-16,2015-08-23,1,0.55,8.807922102675647,Naive,calabria
