model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
LightGBM,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,15.212916119936915,4.754517554959085,-0.23811360199666964,emilia_romagna
MovingAverage,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,5.570576923076922,10.479423076923078,-0.6529235561945843,emilia_romagna
MovingAverage,2018-2019,1,2019-02-03,2019-04-28,12.0,15.2,5.334230769230768,9.865769230769232,-0.6490637651821863,emilia_romagna
MovingAverage,2019-2020,1,2020-02-02,2019-12-22,-6.0,13.35,5.327115384615384,8.022884615384616,-0.6009651397291847,emilia_romagna
MovingAverage,2020-2021,1,2021-02-28,2021-02-14,-2.0,2.88,4.917692307692307,2.037692307692307,0.7075320512820511,emilia_romagna
MovingAverage,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,4.509423076923077,4.3105769230769235,-0.4887275422989709,emilia_romagna
MovingAverage,2022-2023,1,2022-12-04,2023-03-12,14.0,21.98,7.062115384615385,14.917884615384615,-0.6787026667599916,emilia_romagna
MovingAverage,2023-2024,1,2023-12-24,2024-03-03,10.0,20.19,9.395,10.795000000000002,-0.5346706290242695,emilia_romagna
MovingAverage,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,8.861298201848813,11.106135473047187,-0.5562124634479365,emilia_romagna
Naive,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,15.32,0.7300000000000004,-0.045482866043613734,emilia_romagna
Naive,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,9.72,5.479999999999999,-0.36052631578947364,emilia_romagna
Naive,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,12.7,0.6500000000000004,-0.048689138576779055,emilia_romagna
Naive,2020-2021,1,2021-02-28,2020-12-20,-10.0,2.88,2.32,0.56,-0.19444444444444448,emilia_romagna
Naive,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,8.82,0.0,0.0,emilia_romagna
Naive,2022-2023,1,2022-12-04,2023-01-15,6.0,21.98,10.32,11.66,-0.5304822565969063,emilia_romagna
Naive,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,19.84,0.3500000000000014,-0.01733531451213479,emilia_romagna
Naive,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,19.967433674896,0.0,0.0,emilia_romagna
Prophet,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,6.204981427902303,9.845018572097697,-0.6133967957693269,emilia_romagna
Prophet,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,8.188076709584653,7.011923290415346,-0.46131074279048334,emilia_romagna
Prophet,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,10.101665827162666,3.2483341728373336,-0.24332091182302126,emilia_romagna
Prophet,2020-2021,1,2021-02-28,2021-04-11,6.0,2.88,10.594677237147687,7.714677237147687,2.6787073740096137,emilia_romagna
Prophet,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,7.246503181156076,1.5734968188439247,-0.17840099986892569,emilia_romagna
Prophet,2022-2023,1,2022-12-04,2023-03-12,14.0,21.98,7.299990197679376,14.680009802320624,-0.6678803367752786,emilia_romagna
Prophet,2023-2024,1,2023-12-24,2024-04-28,18.0,20.19,11.420699478787611,8.76930052121239,-0.4343388073904106,emilia_romagna
Prophet,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,7.885559224797568,12.081874450098432,-0.6050789824477211,emilia_romagna
Ridge,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,14.786066037761454,1.2639339622385464,-0.07874977957872563,emilia_romagna
Ridge,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,8.132385453278935,7.067614546721064,-0.46497464123164894,emilia_romagna
Ridge,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,11.88232932904968,1.4676706709503193,-0.10993787797380669,emilia_romagna
Ridge,2020-2021,1,2021-02-28,2021-02-14,-2.0,2.88,3.150551812782167,0.2705518127821671,0.09394160166047469,emilia_romagna
Ridge,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,9.172691636937094,0.3526916369370934,0.03998771393844596,emilia_romagna
Ridge,2022-2023,1,2022-12-04,2023-01-15,6.0,21.98,8.457691541649726,13.522308458350274,-0.6152096659849988,emilia_romagna
Ridge,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,18.095135670983066,2.0948643290169358,-0.1037575200107447,emilia_romagna
Ridge,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,20.151866558889672,0.1844328839936722,0.009236684443106474,emilia_romagna
SARIMA,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,14.975577704558052,1.0744222954419484,-0.06694219909295629,emilia_romagna
SARIMA,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,8.565712556337198,6.634287443662801,-0.4364662791883422,emilia_romagna
SARIMA,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,11.514048933565144,1.8359510664348555,-0.1375244244520491,emilia_romagna
SARIMA,2020-2021,1,2021-02-28,2021-02-14,-2.0,2.88,2.861948494888865,0.018051505111134958,-0.006267883719144083,emilia_romagna
SARIMA,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,9.31961148194329,0.4996114819432904,0.05664529273733451,emilia_romagna
SARIMA,2022-2023,1,2022-12-04,2023-01-15,6.0,21.98,8.437571254897067,13.542428745102933,-0.6161250566470852,emilia_romagna
SARIMA,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,18.349219147697458,1.8407808523025437,-0.0911729000645143,emilia_romagna
SARIMA,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,21.457015848606453,1.4895821737104527,0.07460058202588275,emilia_romagna
SeasonalNaive,2017-2018,1,2018-01-28,2018-03-25,8.0,16.05,6.91,9.14,-0.5694704049844237,emilia_romagna
SeasonalNaive,2018-2019,1,2019-02-03,2019-01-06,-4.0,15.2,10.53,4.67,-0.30723684210526314,emilia_romagna
SeasonalNaive,2019-2020,1,2020-02-02,2019-12-22,-6.0,13.35,10.29,3.0600000000000005,-0.22921348314606746,emilia_romagna
SeasonalNaive,2020-2021,1,2021-02-28,2021-04-11,6.0,2.88,15.2,12.32,4.277777777777778,emilia_romagna
SeasonalNaive,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,6.37,2.45,-0.2777777777777778,emilia_romagna
SeasonalNaive,2022-2023,1,2022-12-04,2023-03-12,14.0,21.98,2.48,19.5,-0.8871701546860782,emilia_romagna
SeasonalNaive,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,8.65,11.540000000000001,-0.571570084200099,emilia_romagna
SeasonalNaive,2024-2025,1,2025-01-26,2024-12-08,-7.0,19.967433674896,15.06,4.907433674896,-0.24577187808896328,emilia_romagna
TiRex,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,15.208159446716309,0.8418405532836921,-0.052451124815183305,emilia_romagna
TiRex,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,7.413952827453613,7.786047172546386,-0.5122399455622623,emilia_romagna
TiRex,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,12.211435317993164,1.1385646820068356,-0.08528574397054949,emilia_romagna
TiRex,2020-2021,1,2021-02-28,2021-02-14,-2.0,2.88,2.76163387298584,0.11836612701416005,-0.04109934965769446,emilia_romagna
TiRex,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,10.026817321777344,1.2068173217773435,0.13682736074573054,emilia_romagna
TiRex,2022-2023,1,2022-12-04,2023-01-15,6.0,21.98,8.516423225402832,13.463576774597168,-0.6125376148588338,emilia_romagna
TiRex,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,17.113889694213867,3.076110305786134,-0.15235811321377582,emilia_romagna
TiRex,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,20.38147735595703,0.41404368106103107,0.02073594873544447,emilia_romagna
TimeGPT,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,16.360516,0.3105159999999998,0.01934679127725855,emilia_romagna
TimeGPT,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,8.73972,6.460279999999999,-0.42501842105263155,emilia_romagna
TimeGPT,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,10.904818,2.445181999999999,-0.18315970037453178,emilia_romagna
TimeGPT,2020-2021,1,2021-02-28,2021-02-14,-2.0,2.88,2.4814513,0.3985487000000001,-0.13838496527777783,emilia_romagna
TimeGPT,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,9.415404,0.5954040000000003,0.06750612244897962,emilia_romagna
TimeGPT,2022-2023,1,2022-12-04,2023-01-15,6.0,21.98,9.942997,12.037003,-0.5476343494085533,emilia_romagna
TimeGPT,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,19.407087,0.7829130000000006,-0.038777265973254114,emilia_romagna
TimeGPT,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,18.60248,1.3649536748960003,-0.06835899380560279,emilia_romagna
TimesFM,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,15.111761093139648,0.9382389068603523,-0.05845725276388487,emilia_romagna
TimesFM,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,7.760274887084961,7.439725112915038,-0.4894555995338841,emilia_romagna
TimesFM,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,11.420561790466309,1.929438209533691,-0.14452720670664354,emilia_romagna
TimesFM,2020-2021,1,2021-02-28,2021-02-14,-2.0,2.88,2.5945582389831543,0.2854417610168456,-0.09911172257529362,emilia_romagna
TimesFM,2021-2022,1,2022-03-27,2022-04-03,1.0,8.82,9.185309410095217,0.36530941009521634,0.04141830046431024,emilia_romagna
TimesFM,2022-2023,1,2022-12-04,2023-03-12,14.0,21.98,8.748767852783203,13.231232147216797,-0.6019668856786532,emilia_romagna
TimesFM,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,18.4930477142334,1.6969522857666028,-0.08404914738814279,emilia_romagna
TimesFM,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,19.744117736816406,0.22331593807959393,-0.011184008006014176,emilia_romagna
XGBoost,2017-2018,1,2018-01-28,2018-01-28,0.0,16.05,10.946355819702148,5.103644180297852,-0.3179840610777478,emilia_romagna
XGBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,15.2,8.559130668640137,6.640869331359863,-0.43689929811578043,emilia_romagna
XGBoost,2019-2020,1,2020-02-02,2020-02-16,2.0,13.35,12.127812385559082,1.2221876144409176,-0.09154963404051818,emilia_romagna
XGBoost,2020-2021,1,2021-02-28,2021-02-14,-2.0,2.88,2.9781734943389893,0.09817349433898936,0.03408801886770464,emilia_romagna
XGBoost,2021-2022,1,2022-03-27,2021-12-12,-15.0,8.82,11.06243896484375,2.2424389648437497,0.25424478059452943,emilia_romagna
XGBoost,2022-2023,1,2022-12-04,2022-11-20,-2.0,21.98,9.629037857055664,12.350962142944336,-0.5619182048655293,emilia_romagna
XGBoost,2023-2024,1,2023-12-24,2024-01-07,2.0,20.19,15.439069747924805,4.750930252075197,-0.2353110575569686,emilia_romagna
XGBoost,2024-2025,1,2025-01-26,2025-02-02,1.0,19.967433674896,15.573399543762209,4.394034131133791,-0.2200600338869876,emilia_romagna
ARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,13.256316628152517,2.793683371847484,-0.17406126927398655,emilia_romagna
ARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,7.539797887852942,7.660202112147057,-0.5039606652728327,emilia_romagna
ARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,9.413495529160476,3.936504470839523,-0.2948692487520242,emilia_romagna
ARIMA,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,3.76911579560232,0.8891157956023199,0.30872076236191665,emilia_romagna
ARIMA,2021-2022,2,2022-03-27,2021-12-19,-14.0,8.82,9.244979177395596,0.42497917739559554,0.04818358020358226,emilia_romagna
ARIMA,2022-2023,2,2022-12-04,2022-11-27,-1.0,21.98,7.196676155515986,14.783323844484014,-0.6725807026607832,emilia_romagna
ARIMA,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,15.936567370388076,4.253432629611925,-0.21067026397285413,emilia_romagna
ARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,19.144459097000407,0.822974577895593,-0.0412158413191714,emilia_romagna
CatBoost,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,9.705356766712072,6.344643233287929,-0.39530487434815753,emilia_romagna
CatBoost,2018-2019,2,2019-02-03,2019-01-13,-3.0,15.2,6.940204254247947,8.259795745752053,-0.5434076148521088,emilia_romagna
CatBoost,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,8.657468005919672,4.692531994080328,-0.35150052390114817,emilia_romagna
CatBoost,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,3.3238890351378827,0.4438890351378828,0.15412813720065377,emilia_romagna
CatBoost,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,12.063991252853883,3.243991252853883,0.36779946177481665,emilia_romagna
CatBoost,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,7.407633628329718,14.572366371670283,-0.6629830014408682,emilia_romagna
CatBoost,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,15.274508592286717,4.915491407713285,-0.24346168438401608,emilia_romagna
CatBoost,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,14.790850926434915,5.176582748461085,-0.25925128049726937,emilia_romagna
Chronos-Bolt-small,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,13.450936317443848,2.599063682556153,-0.1619354319349628,emilia_romagna
Chronos-Bolt-small,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,7.431038856506348,7.768961143493652,-0.5111158647035298,emilia_romagna
Chronos-Bolt-small,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,11.004117012023926,2.345882987976074,-0.17572157213303924,emilia_romagna
Chronos-Bolt-small,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,3.271777629852295,0.39177762985229503,0.13603389925426912,emilia_romagna
Chronos-Bolt-small,2021-2022,2,2022-03-27,2021-12-19,-14.0,8.82,9.92454719543457,1.10454719543457,0.12523210832591497,emilia_romagna
Chronos-Bolt-small,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,10.176485061645508,11.803514938354493,-0.5370115986512508,emilia_romagna
Chronos-Bolt-small,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,17.341644287109375,2.8483557128906263,-0.14107754892969918,emilia_romagna
Chronos-Bolt-small,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,16.011837005615234,3.955596669280766,-0.19810240683327915,emilia_romagna
Chronos-V2,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,12.004940032958984,4.045059967041016,-0.25202865838261784,emilia_romagna
Chronos-V2,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,6.307276248931885,8.892723751068115,-0.5850476152018497,emilia_romagna
Chronos-V2,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,8.928754806518555,4.421245193481445,-0.3311794152420558,emilia_romagna
Chronos-V2,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,3.987908363342285,1.1079083633422853,0.3846904039382935,emilia_romagna
Chronos-V2,2021-2022,2,2022-03-27,2021-12-19,-14.0,8.82,8.88136100769043,0.0613610076904294,0.006957030350388821,emilia_romagna
Chronos-V2,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,7.837096691131592,14.142903308868409,-0.6434441905763607,emilia_romagna
Chronos-V2,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,15.297698974609377,4.8923010253906245,-0.24231307703767332,emilia_romagna
Chronos-V2,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,15.772298812866213,4.1951348620297875,-0.2100988504749165,emilia_romagna
Drift,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,15.47346153846154,0.5765384615384601,-0.03592139947280125,emilia_romagna
Drift,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,9.787765957446808,5.412234042553191,-0.3560680291153415,emilia_romagna
Drift,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,12.78820754716981,0.5617924528301899,-0.042081831672673396,emilia_romagna
Drift,2020-2021,2,2021-02-28,2020-12-27,-9.0,2.88,2.310636363636364,0.5693636363636361,-0.19769570707070697,emilia_romagna
Drift,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,8.862076923076923,0.04207692307692312,0.004770626199197633,emilia_romagna
Drift,2022-2023,2,2022-12-04,2023-01-22,7.0,21.98,10.370507246376812,11.609492753623188,-0.5281843836953225,emilia_romagna
Drift,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,19.94993333333333,0.24006666666667087,-0.011890374772990136,emilia_romagna
Drift,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,20.06753869703393,0.10010502213792805,0.005013414531271728,emilia_romagna
ETS,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,15.755484233753034,0.29451576624696685,-0.018349891978004164,emilia_romagna
ETS,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,10.375147073404277,4.824852926595723,-0.31742453464445547,emilia_romagna
ETS,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,13.348237828894153,0.001762171105847088,-0.0001319978356439766,emilia_romagna
ETS,2020-2021,2,2021-02-28,2020-12-27,-9.0,2.88,3.025421132936923,0.14542113293692305,0.050493448936431616,emilia_romagna
ETS,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,9.523949956737203,0.703949956737203,0.079812920264989,emilia_romagna
ETS,2022-2023,2,2022-12-04,2023-01-22,7.0,21.98,11.023665730130546,10.956334269869455,-0.4984683471278187,emilia_romagna
ETS,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,20.564160355669845,0.3741603556698436,0.018531964124311223,emilia_romagna
ETS,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,20.7005990852978,0.7331654104017993,0.036718059132635025,emilia_romagna
LightGBM,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,8.492645750968743,7.557354249031258,-0.4708631930860597,emilia_romagna
LightGBM,2018-2019,2,2019-02-03,2019-01-13,-3.0,15.2,7.59069859076366,7.609301409236339,-0.5006119348181802,emilia_romagna
LightGBM,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,11.506903003145036,1.843096996854964,-0.1380597001389486,emilia_romagna
LightGBM,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,5.409263734639993,2.5292637346399935,0.8782165745277756,emilia_romagna
LightGBM,2021-2022,2,2022-03-27,2021-12-19,-14.0,8.82,11.759950911433624,2.9399509114336233,0.33332776773623846,emilia_romagna
LightGBM,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,9.560862651115585,12.419137348884416,-0.5650198975834584,emilia_romagna
LightGBM,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,12.95614605696069,7.2338539430393105,-0.3582889521069495,emilia_romagna
LightGBM,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,14.680935696702203,5.286497978193797,-0.26475600541697214,emilia_romagna
MovingAverage,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,5.570576923076922,10.479423076923078,-0.6529235561945843,emilia_romagna
MovingAverage,2018-2019,2,2019-02-03,2018-11-18,-11.0,15.2,5.238846153846154,9.961153846153845,-0.6553390688259109,emilia_romagna
MovingAverage,2019-2020,2,2020-02-02,2019-11-03,-13.0,13.35,5.334230769230768,8.015769230769232,-0.6004321521175455,emilia_romagna
MovingAverage,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,4.917692307692307,2.037692307692307,0.7075320512820511,emilia_romagna
MovingAverage,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,4.509423076923077,4.3105769230769235,-0.4887275422989709,emilia_romagna
MovingAverage,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,7.062115384615385,14.917884615384615,-0.6787026667599916,emilia_romagna
MovingAverage,2023-2024,2,2023-12-24,2024-03-10,11.0,20.19,9.395,10.795000000000002,-0.5346706290242695,emilia_romagna
MovingAverage,2024-2025,2,2025-01-26,2024-10-20,-14.0,19.967433674896,9.280576923076923,10.686856751819077,-0.5352143357939432,emilia_romagna
Naive,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,15.32,0.7300000000000004,-0.045482866043613734,emilia_romagna
Naive,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,9.72,5.479999999999999,-0.36052631578947364,emilia_romagna
Naive,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,12.7,0.6500000000000004,-0.048689138576779055,emilia_romagna
Naive,2020-2021,2,2021-02-28,2020-12-27,-9.0,2.88,2.32,0.56,-0.19444444444444448,emilia_romagna
Naive,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,8.82,0.0,0.0,emilia_romagna
Naive,2022-2023,2,2022-12-04,2023-01-22,7.0,21.98,10.32,11.66,-0.5304822565969063,emilia_romagna
Naive,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,19.84,0.3500000000000014,-0.01733531451213479,emilia_romagna
Naive,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,19.967433674896,0.0,0.0,emilia_romagna
Prophet,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,7.181252528459879,8.868747471540122,-0.5525699359215028,emilia_romagna
Prophet,2018-2019,2,2019-02-03,2019-01-13,-3.0,15.2,8.644401880841922,6.555598119158077,-0.4312893499446103,emilia_romagna
Prophet,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,9.015263241598252,4.334736758401748,-0.32469938265181636,emilia_romagna
Prophet,2020-2021,2,2021-02-28,2021-04-18,7.0,2.88,11.063498647818625,8.183498647818624,2.8414925860481333,emilia_romagna
Prophet,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,8.23963031631207,0.5803696836879304,-0.06580155143854086,emilia_romagna
Prophet,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,7.752523007032785,14.227476992967215,-0.6472919469047869,emilia_romagna
Prophet,2023-2024,2,2023-12-24,2024-03-10,11.0,20.19,9.35563756286302,10.834362437136981,-0.5366202296749372,emilia_romagna
Prophet,2024-2025,2,2025-01-26,2024-10-20,-14.0,19.967433674896,10.568855993445888,9.398577681450112,-0.4706953249213216,emilia_romagna
Ridge,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,13.130133615526002,2.9198663844739983,-0.18192313921956374,emilia_romagna
Ridge,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,6.749714899169046,8.450285100830953,-0.5559398092651944,emilia_romagna
Ridge,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,10.01730007332902,3.33269992667098,-0.24964044394539175,emilia_romagna
Ridge,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,4.455257888556587,1.575257888556587,0.5469645446377038,emilia_romagna
Ridge,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,9.02018487154491,0.20018487154490927,0.022696697454071345,emilia_romagna
Ridge,2022-2023,2,2022-12-04,2022-11-27,-1.0,21.98,7.436056693246313,14.543943306753688,-0.6616898683691396,emilia_romagna
Ridge,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,15.47592489852313,4.714075101476871,-0.23348564147978557,emilia_romagna
Ridge,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,18.73879703712524,1.2286366377707587,-0.061532025485851925,emilia_romagna
SARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,13.256316628152517,2.793683371847484,-0.17406126927398655,emilia_romagna
SARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,7.539797887852942,7.660202112147057,-0.5039606652728327,emilia_romagna
SARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,9.413495529160476,3.936504470839523,-0.2948692487520242,emilia_romagna
SARIMA,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,3.76911579560232,0.8891157956023199,0.30872076236191665,emilia_romagna
SARIMA,2021-2022,2,2022-03-27,2021-12-19,-14.0,8.82,9.244979177395596,0.42497917739559554,0.04818358020358226,emilia_romagna
SARIMA,2022-2023,2,2022-12-04,2022-11-27,-1.0,21.98,7.196676155515986,14.783323844484014,-0.6725807026607832,emilia_romagna
SARIMA,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,15.936567370388076,4.253432629611925,-0.21067026397285413,emilia_romagna
SARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,22.182083145835225,2.214649470939225,0.11091307511007721,emilia_romagna
SeasonalNaive,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,7.57,8.48,-0.5283489096573208,emilia_romagna
SeasonalNaive,2018-2019,2,2019-02-03,2019-01-13,-3.0,15.2,9.61,5.59,-0.36776315789473685,emilia_romagna
SeasonalNaive,2019-2020,2,2020-02-02,2019-12-29,-5.0,13.35,11.98,1.3699999999999992,-0.10262172284644189,emilia_romagna
SeasonalNaive,2020-2021,2,2021-02-28,2021-04-18,7.0,2.88,13.33,10.45,3.6284722222222223,emilia_romagna
SeasonalNaive,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,9.42,0.5999999999999996,0.06802721088435369,emilia_romagna
SeasonalNaive,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,1.67,20.310000000000002,-0.9240218380345769,emilia_romagna
SeasonalNaive,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,6.32,13.870000000000001,-0.6869737493808816,emilia_romagna
SeasonalNaive,2024-2025,2,2025-01-26,2024-12-15,-6.0,19.967433674896,13.33,6.637433674896,-0.33241295716639313,emilia_romagna
TiRex,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,13.828133583068848,2.221866416931153,-0.13843404466860765,emilia_romagna
TiRex,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,4.891294002532959,10.30870599746704,-0.6782043419386211,emilia_romagna
TiRex,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,11.16599464416504,2.184005355834959,-0.16359590680411676,emilia_romagna
TiRex,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,4.047028541564941,1.1670285415649415,0.40521824359893804,emilia_romagna
TiRex,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,10.247169494628906,1.427169494628906,0.1618106002980619,emilia_romagna
TiRex,2022-2023,2,2022-12-04,2023-03-19,15.0,21.98,7.406581878662109,14.573418121337891,-0.663030851744217,emilia_romagna
TiRex,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,14.312190055847168,5.877809944152833,-0.2911248114984068,emilia_romagna
TiRex,2024-2025,2,2025-01-26,2025-02-09,2.0,19.967433674896,18.26327514648437,1.7041585284116287,-0.08534689816218984,emilia_romagna
TimeGPT,2017-2018,2,2018-01-28,2018-02-04,1.0,16.05,16.21592,0.16591999999999985,0.010337694704049834,emilia_romagna
TimeGPT,2018-2019,2,2019-02-03,2019-03-10,5.0,15.2,7.151722,8.048278,-0.5294919736842105,emilia_romagna
TimeGPT,2019-2020,2,2020-02-02,2020-02-23,3.0,13.35,9.545822,3.8041780000000003,-0.28495715355805246,emilia_romagna
TimeGPT,2020-2021,2,2021-02-28,2021-02-21,-1.0,2.88,2.7374747,0.14252529999999997,-0.04948795138888888,emilia_romagna
TimeGPT,2021-2022,2,2022-03-27,2022-04-10,2.0,8.82,11.088022,2.268022,0.2571453514739229,emilia_romagna
TimeGPT,2022-2023,2,2022-12-04,2023-01-22,7.0,21.98,9.381222,12.598778000000001,-0.5731928116469518,emilia_romagna
TimeGPT,2023-2024,2,2023-12-24,2024-01-14,3.0,20.19,18.04878,2.1412200000000006,-0.10605349182763747,emilia_romagna
