origin,target_date,horizon,quantile,value,model,region
2015-06-21,2015-07-19,4,0.01,-9.447750524794364,Naive,sardegna
2015-06-21,2015-07-19,4,0.025,-7.55661189049051,Naive,sardegna
2015-06-21,2015-07-19,4,0.05,-5.930128334903412,Naive,sardegna
2015-06-21,2015-07-19,4,0.1,-4.054896961643776,Naive,sardegna
2015-06-21,2015-07-19,4,0.15,-2.7896872567864164,Naive,sardegna
2015-06-21,2015-07-19,4,0.2,-1.784138691329629,Naive,sardegna
2015-06-21,2015-07-19,4,0.25,-0.9214675579097138,Naive,sardegna
2015-06-21,2015-07-19,4,0.3,-0.146762218126395,Naive,sardegna
2015-06-21,2015-07-19,4,0.35,0.5711177333582855,Naive,sardegna
2015-06-21,2015-07-19,4,0.4,1.2523156056837337,Naive,sardegna
2015-06-21,2015-07-19,4,0.45,1.911382430597354,Naive,sardegna
2015-06-21,2015-07-19,4,0.5,2.56,Naive,sardegna
2015-06-21,2015-07-19,4,0.55,3.208617569402646,Naive,sardegna
2015-06-21,2015-07-19,4,0.6,3.8676843943162655,Naive,sardegna
2015-06-21,2015-07-19,4,0.65,4.548882266641715,Naive,sardegna
2015-06-21,2015-07-19,4,0.7,5.266762218126395,Naive,sardegna
2015-06-21,2015-07-19,4,0.75,6.041467557909714,Naive,sardegna
2015-06-21,2015-07-19,4,0.8,6.90413869132963,Naive,sardegna
2015-06-21,2015-07-19,4,0.85,7.909687256786416,Naive,sardegna
2015-06-21,2015-07-19,4,0.9,9.174896961643777,Naive,sardegna
2015-06-21,2015-07-19,4,0.95,11.050128334903413,Naive,sardegna
2015-06-21,2015-07-19,4,0.975,12.676611890490513,Naive,sardegna
2015-06-21,2015-07-19,4,0.99,14.567750524794366,Naive,sardegna
2015-06-21,2015-08-16,8,0.01,-14.42152364575684,Naive,sardegna
2015-06-21,2015-08-16,8,0.025,-11.747049740796596,Naive,sardegna
2015-06-21,2015-08-16,8,0.05,-9.446854637508508,Naive,sardegna
2015-06-21,2015-08-16,8,0.1,-6.794876996857207,Naive,sardegna
2015-06-21,2015-08-16,8,0.15,-5.005600273001869,Naive,sardegna
2015-06-21,2015-08-16,8,0.2,-3.58353985410807,Naive,sardegna
2015-06-21,2015-08-16,8,0.25,-2.363538637357856,Naive,sardegna
2015-06-21,2015-08-16,8,0.3,-1.26793983899343,Naive,sardegna
2015-06-21,2015-08-16,8,0.35,-0.252704275448055,Naive,sardegna
2015-06-21,2015-08-16,8,0.4,0.7106549942542895,Naive,sardegna
2015-06-21,2015-08-16,8,0.45,1.6427162365573054,Naive,sardegna
2015-06-21,2015-08-16,8,0.5,2.56,Naive,sardegna
2015-06-21,2015-08-16,8,0.55,3.4772837634426947,Naive,sardegna
2015-06-21,2015-08-16,8,0.6,4.409345005745711,Naive,sardegna
2015-06-21,2015-08-16,8,0.65,5.372704275448055,Naive,sardegna
2015-06-21,2015-08-16,8,0.7,6.387939838993431,Naive,sardegna
2015-06-21,2015-08-16,8,0.75,7.483538637357856,Naive,sardegna
2015-06-21,2015-08-16,8,0.8,8.70353985410807,Naive,sardegna
2015-06-21,2015-08-16,8,0.85,10.125600273001869,Naive,sardegna
2015-06-21,2015-08-16,8,0.9,11.914876996857208,Naive,sardegna
2015-06-21,2015-08-16,8,0.95,14.56685463750851,Naive,sardegna
2015-06-21,2015-08-16,8,0.975,16.867049740796595,Naive,sardegna
2015-06-21,2015-08-16,8,0.99,19.54152364575684,Naive,sardegna
2015-08-16,2015-08-23,1,0.01,-2.624191731309576,Naive,sardegna
2015-08-16,2015-08-23,1,0.025,-1.6927469573142,Naive,sardegna
2015-08-16,2015-08-23,1,0.05,-0.8916530658562118,Naive,sardegna
