model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
LightGBM,2023-2024,1,2024-01-14,2024-02-11,4.0,20.81,10.32920403964564,10.480795960354358,-0.5036422854567207,pa_bolzano
LightGBM,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,8.884699231457533,8.414935854364865,-0.4864227373941068,pa_bolzano
MovingAverage,2017-2018,1,2018-01-28,2018-03-25,8.0,8.6,2.809423076923077,5.790576923076923,-0.6733228980322004,pa_bolzano
MovingAverage,2018-2019,1,2019-02-10,2019-04-28,11.0,9.37,2.864615384615385,6.505384615384614,-0.6942779738937689,pa_bolzano
MovingAverage,2019-2020,1,2020-02-09,2019-12-22,-7.0,11.44,2.902884615384615,8.537115384615385,-0.7462513448090372,pa_bolzano
MovingAverage,2020-2021,1,2021-02-07,2020-12-20,-7.0,1.66,2.919807692307692,1.2598076923076922,0.758920296570899,pa_bolzano
MovingAverage,2021-2022,1,2022-05-01,2022-04-03,-4.0,5.01,2.3455769230769232,2.6644230769230766,-0.5318209734377398,pa_bolzano
MovingAverage,2022-2023,1,2022-12-11,2023-03-12,13.0,26.06,3.933653846153846,22.126346153846153,-0.8490539583210344,pa_bolzano
MovingAverage,2023-2024,1,2024-01-14,2024-04-07,12.0,20.81,6.301923076923076,14.508076923076922,-0.6971685210512697,pa_bolzano
MovingAverage,2024-2025,1,2025-02-02,2024-11-17,-11.0,17.2996350858224,6.621313763182655,10.678321322639743,-0.6172570270797774,pa_bolzano
Naive,2017-2018,1,2018-01-28,2018-01-28,0.0,8.6,6.63,1.9699999999999998,-0.22906976744186044,pa_bolzano
Naive,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,7.43,1.9399999999999995,-0.2070437566702241,pa_bolzano
Naive,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,11.44,0.0,0.0,pa_bolzano
Naive,2020-2021,1,2021-02-07,2021-02-14,1.0,1.66,1.66,0.0,0.0,pa_bolzano
Naive,2021-2022,1,2022-05-01,2021-12-12,-20.0,5.01,3.13,1.88,-0.37524950099800397,pa_bolzano
Naive,2022-2023,1,2022-12-11,2023-01-15,5.0,26.06,5.64,20.419999999999998,-0.7835763622409824,pa_bolzano
Naive,2023-2024,1,2024-01-14,2024-02-11,4.0,20.81,7.8,13.009999999999998,-0.6251802018260452,pa_bolzano
Naive,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,6.52883569096844,10.77079939485396,-0.6226026931447226,pa_bolzano
Prophet,2017-2018,1,2018-01-28,2018-03-25,8.0,8.6,3.4954995394968646,5.104500460503135,-0.5935465651747832,pa_bolzano
Prophet,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,4.586051890651214,4.783948109348785,-0.5105600970489632,pa_bolzano
Prophet,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,5.891957225439613,5.548042774560386,-0.4849687740000338,pa_bolzano
Prophet,2020-2021,1,2021-02-07,2021-04-11,9.0,1.66,5.681170919686611,4.021170919686611,2.4223921202931393,pa_bolzano
Prophet,2021-2022,1,2022-05-01,2022-04-03,-4.0,5.01,3.652620124475696,1.3573798755243036,-0.27093410689107855,pa_bolzano
Prophet,2022-2023,1,2022-12-11,2023-03-12,13.0,26.06,4.741533780236921,21.318466219763078,-0.8180531933907551,pa_bolzano
Prophet,2023-2024,1,2024-01-14,2024-04-07,12.0,20.81,6.156525337433292,14.653474662566706,-0.7041554378936429,pa_bolzano
Prophet,2024-2025,1,2025-02-02,2024-11-17,-11.0,17.2996350858224,8.787552399168984,8.512082686653414,-0.4920382796761613,pa_bolzano
Ridge,2017-2018,1,2018-01-28,2018-01-28,0.0,8.6,5.888889583455838,2.7111104165441615,-0.31524539727257694,pa_bolzano
Ridge,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,6.519679403497285,2.850320596502714,-0.30419643505898764,pa_bolzano
Ridge,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,10.467050536880135,0.9729494631198641,-0.08504802999299511,pa_bolzano
Ridge,2020-2021,1,2021-02-07,2021-02-14,1.0,1.66,2.3420155733978985,0.6820155733978985,0.41085275505897506,pa_bolzano
Ridge,2021-2022,1,2022-05-01,2021-12-12,-20.0,5.01,3.1008730985653963,1.9091269014346035,-0.381063253779362,pa_bolzano
Ridge,2022-2023,1,2022-12-11,2023-01-15,5.0,26.06,2.498499509823376,23.561500490176623,-0.904125114742004,pa_bolzano
Ridge,2023-2024,1,2024-01-14,2024-02-11,4.0,20.81,5.577891302677868,15.232108697322131,-0.7319610138069261,pa_bolzano
Ridge,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,5.767155710920653,11.532479374901746,-0.6666313663663911,pa_bolzano
SARIMA,2017-2018,1,2018-01-28,2018-01-28,0.0,8.6,5.875835027757626,2.7241649722423738,-0.3167633688653923,pa_bolzano
SARIMA,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,6.714711607352964,2.6552883926470354,-0.2833818988950945,pa_bolzano
SARIMA,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,10.29819326655953,1.14180673344047,-0.09980828089514598,pa_bolzano
SARIMA,2020-2021,1,2021-02-07,2021-02-14,1.0,1.66,1.885080569090268,0.2250805690902682,0.1355907042712459,pa_bolzano
SARIMA,2021-2022,1,2022-05-01,2021-12-12,-20.0,5.01,3.033974660922881,1.9760253390771187,-0.3944162353447343,pa_bolzano
SARIMA,2022-2023,1,2022-12-11,2023-03-12,13.0,26.06,2.9098667977008192,23.15013320229918,-0.8883397238027314,pa_bolzano
SARIMA,2023-2024,1,2024-01-14,2024-02-11,4.0,20.81,7.744703980867983,13.065296019132017,-0.6278373867915433,pa_bolzano
SARIMA,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,5.625982744492182,11.673652341330216,-0.6747918255742369,pa_bolzano
SeasonalNaive,2017-2018,1,2018-01-28,2018-03-25,8.0,8.6,2.27,6.33,-0.736046511627907,pa_bolzano
SeasonalNaive,2018-2019,1,2019-02-10,2019-01-06,-5.0,9.37,6.65,2.719999999999999,-0.2902881536819636,pa_bolzano
SeasonalNaive,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,6.12,5.319999999999999,-0.465034965034965,pa_bolzano
SeasonalNaive,2020-2021,1,2021-02-07,2021-04-11,9.0,1.66,7.0,5.34,3.216867469879518,pa_bolzano
SeasonalNaive,2021-2022,1,2022-05-01,2022-04-03,-4.0,5.01,4.9,0.10999999999999943,-0.021956087824351184,pa_bolzano
SeasonalNaive,2022-2023,1,2022-12-11,2022-11-20,-3.0,26.06,2.38,23.68,-0.908672294704528,pa_bolzano
SeasonalNaive,2023-2024,1,2024-01-14,2024-04-07,12.0,20.81,3.26,17.549999999999997,-0.8433445458913983,pa_bolzano
SeasonalNaive,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,13.78,3.519635085822399,-0.20345140624999958,pa_bolzano
TiRex,2017-2018,1,2018-01-28,2018-01-28,0.0,8.6,6.001628398895264,2.598371601104736,-0.30213623268659723,pa_bolzano
TiRex,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,6.325583457946777,3.044416542053222,-0.3249110503792126,pa_bolzano
TiRex,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,9.781601905822754,1.6583980941772456,-0.14496486837213685,pa_bolzano
TiRex,2020-2021,1,2021-02-07,2021-02-14,1.0,1.66,1.3559542894363403,0.3040457105636596,-0.18316006660461423,pa_bolzano
TiRex,2021-2022,1,2022-05-01,2021-12-12,-20.0,5.01,2.582039833068848,2.4279601669311517,-0.48462278781060913,pa_bolzano
TiRex,2022-2023,1,2022-12-11,2023-01-15,5.0,26.06,4.278298854827881,21.781701145172118,-0.8358289004287076,pa_bolzano
TiRex,2023-2024,1,2024-01-14,2024-02-11,4.0,20.81,6.670453071594238,14.13954692840576,-0.679459246920027,pa_bolzano
TiRex,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,5.789796829223633,11.509838256598766,-0.6653226035982368,pa_bolzano
TimeGPT,2017-2018,1,2018-01-28,2018-01-28,0.0,8.6,6.5915823,2.0084177,-0.2335369418604651,pa_bolzano
TimeGPT,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,6.9577804,2.4122195999999994,-0.2574407257203842,pa_bolzano
TimeGPT,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,9.589643,1.850356999999999,-0.16174449300699292,pa_bolzano
TimeGPT,2020-2021,1,2021-02-07,2021-02-14,1.0,1.66,1.555323,0.10467699999999991,-0.0630584337349397,pa_bolzano
TimeGPT,2021-2022,1,2022-05-01,2022-04-03,-4.0,5.01,3.3497565,1.6602435,-0.3313859281437126,pa_bolzano
TimeGPT,2022-2023,1,2022-12-11,2023-01-15,5.0,26.06,5.53714,20.522859999999998,-0.7875234075211051,pa_bolzano
TimeGPT,2023-2024,1,2024-01-14,2024-02-11,4.0,20.81,7.6933546,13.1166454,-0.6303049207111966,pa_bolzano
TimeGPT,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,5.9913015,11.3083335858224,-0.6536746890742187,pa_bolzano
TimesFM,2017-2018,1,2018-01-28,2018-01-28,0.0,8.6,5.889216423034668,2.7107835769653317,-0.31520739267038744,pa_bolzano
TimesFM,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,5.830020904541016,3.5399790954589836,-0.3777992631226237,pa_bolzano
TimesFM,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,10.051713943481444,1.388286056518556,-0.12135367626910455,pa_bolzano
TimesFM,2020-2021,1,2021-02-07,2021-02-14,1.0,1.66,1.6608508825302124,0.0008508825302124823,0.0005125798374773989,pa_bolzano
TimesFM,2021-2022,1,2022-05-01,2021-12-12,-20.0,5.01,2.5849404335021973,2.4250595664978025,-0.484043825648264,pa_bolzano
TimesFM,2022-2023,1,2022-12-11,2023-01-15,5.0,26.06,4.472097873687744,21.587902126312255,-0.8283922535039239,pa_bolzano
TimesFM,2023-2024,1,2024-01-14,2024-02-11,4.0,20.81,6.26534366607666,14.544656333923339,-0.6989263014859846,pa_bolzano
TimesFM,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,6.720041751861572,10.579593333960826,-0.6115500865466891,pa_bolzano
XGBoost,2017-2018,1,2018-01-28,2018-01-28,0.0,8.6,5.430831432342529,3.1691685676574703,-0.3685079729834268,pa_bolzano
XGBoost,2018-2019,1,2019-02-10,2019-03-03,3.0,9.37,6.33374547958374,3.036254520416259,-0.3240399701618206,pa_bolzano
XGBoost,2019-2020,1,2020-02-09,2020-02-16,1.0,11.44,6.645473480224609,4.79452651977539,-0.41910196851183484,pa_bolzano
XGBoost,2020-2021,1,2021-02-07,2021-02-14,1.0,1.66,2.531545877456665,0.8715458774566651,0.5250276370220874,pa_bolzano
XGBoost,2021-2022,1,2022-05-01,2021-12-12,-20.0,5.01,3.641939163208008,1.368060836791992,-0.27306603528782275,pa_bolzano
XGBoost,2022-2023,1,2022-12-11,2023-03-12,13.0,26.06,3.9942378997802734,22.065762100219725,-0.846729167314648,pa_bolzano
XGBoost,2023-2024,1,2024-01-14,2024-04-07,12.0,20.81,7.403530120849609,13.40646987915039,-0.6442320941446608,pa_bolzano
XGBoost,2024-2025,1,2025-02-02,2025-01-12,-3.0,17.2996350858224,6.136455059051514,11.163180026770885,-0.645284132953733,pa_bolzano
ARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,5.427484692840295,3.1725153071597045,-0.36889712873950053,pa_bolzano
ARIMA,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,6.174358689104007,3.195641310895992,-0.3410502999888999,pa_bolzano
ARIMA,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,8.94053148880202,2.49946851119798,-0.21848500972010318,pa_bolzano
ARIMA,2020-2021,2,2021-02-07,2021-04-18,10.0,1.66,2.386153345844391,0.7261533458443912,0.43744177460505496,pa_bolzano
ARIMA,2021-2022,2,2022-05-01,2021-12-19,-19.0,5.01,4.126357415438139,0.8836425845618612,-0.176375765381609,pa_bolzano
ARIMA,2022-2023,2,2022-12-11,2022-11-27,-2.0,26.06,2.9958603943377544,23.064139605662245,-0.8850398927729181,pa_bolzano
ARIMA,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,7.145729388652724,13.664270611347275,-0.6566204041973703,pa_bolzano
ARIMA,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,5.915788873745501,11.383846212076897,-0.6580396728371641,pa_bolzano
CatBoost,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,4.988222481433658,3.611777518566342,-0.4199741300658537,pa_bolzano
CatBoost,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,4.40996084227968,4.96003915772032,-0.5293531651782626,pa_bolzano
CatBoost,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,5.276027965590725,6.163972034409275,-0.538808744266545,pa_bolzano
CatBoost,2020-2021,2,2021-02-07,2021-04-18,10.0,1.66,2.772720203556989,1.1127202035569892,0.6703133756367405,pa_bolzano
CatBoost,2021-2022,2,2022-05-01,2022-04-10,-3.0,5.01,4.606222007461005,0.4037779925389948,-0.08059440968842213,pa_bolzano
CatBoost,2022-2023,2,2022-12-11,2023-03-19,14.0,26.06,3.1148139955195218,22.945186004480476,-0.88047528796932,pa_bolzano
CatBoost,2023-2024,2,2024-01-14,2024-04-14,13.0,20.81,6.402150075173376,14.407849924826623,-0.6923522308902751,pa_bolzano
CatBoost,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,6.237725543189407,11.061909542632991,-0.6394302242651684,pa_bolzano
Chronos-Bolt-small,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,4.726240158081055,3.873759841918945,-0.4504371909208076,pa_bolzano
Chronos-Bolt-small,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,6.140538215637207,3.229461784362792,-0.34465974219453493,pa_bolzano
Chronos-Bolt-small,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,8.134480476379395,3.305519523620605,-0.28894401430250044,pa_bolzano
Chronos-Bolt-small,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,2.658644199371338,0.998644199371338,0.601592891187553,pa_bolzano
Chronos-Bolt-small,2021-2022,2,2022-05-01,2021-12-19,-19.0,5.01,3.644241333007813,1.3657586669921868,-0.2726065203577219,pa_bolzano
Chronos-Bolt-small,2022-2023,2,2022-12-11,2023-03-19,14.0,26.06,3.519108533859253,22.540891466140746,-0.8649612995449251,pa_bolzano
Chronos-Bolt-small,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,5.9762282371521,14.833771762847899,-0.7128194023473282,pa_bolzano
Chronos-Bolt-small,2024-2025,2,2025-02-02,2024-11-24,-10.0,17.2996350858224,6.062748432159424,11.236886653662975,-0.6495447214879093,pa_bolzano
Chronos-V2,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,4.858364105224609,3.7416358947753903,-0.4350739412529524,pa_bolzano
Chronos-V2,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,5.483437538146973,3.8865624618530266,-0.41478788280181716,pa_bolzano
Chronos-V2,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,8.982682228088379,2.4573177719116206,-0.2148005045377291,pa_bolzano
Chronos-V2,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,1.7026498317718506,0.042649831771850666,0.025692669742078716,pa_bolzano
Chronos-V2,2021-2022,2,2022-05-01,2021-12-19,-19.0,5.01,3.373382091522217,1.636617908477783,-0.3266702412131304,pa_bolzano
Chronos-V2,2022-2023,2,2022-12-11,2023-03-19,14.0,26.06,3.183545589447021,22.876454410552977,-0.8778378515177658,pa_bolzano
Chronos-V2,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,6.553845882415772,14.256154117584227,-0.6850626678320149,pa_bolzano
Chronos-V2,2024-2025,2,2025-02-02,2024-11-24,-10.0,17.2996350858224,6.750934600830078,10.54870048499232,-0.6097643350660799,pa_bolzano
Drift,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,6.687820512820513,1.912179487179487,-0.22234645199761477,pa_bolzano
Drift,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,7.486489361702127,1.8835106382978726,-0.20101500942346562,pa_bolzano
Drift,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,11.527924528301886,0.0879245283018868,0.007685710515899196,pa_bolzano
Drift,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,1.6559649122807016,0.00403508771929828,-0.0024307757345170366,pa_bolzano
Drift,2021-2022,2,2022-05-01,2021-12-19,-19.0,5.01,3.13827868852459,1.8717213114754099,-0.3735970681587645,pa_bolzano
Drift,2022-2023,2,2022-12-11,2023-01-22,6.0,26.06,5.665507246376811,20.394492753623187,-0.7825975730477048,pa_bolzano
Drift,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,7.837866666666667,12.972133333333332,-0.6233605638314912,pa_bolzano
Drift,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,6.556050726097874,10.743584359724524,-0.621029536543764,pa_bolzano
ETS,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,6.62996299569783,1.9700370043021698,-0.22907407026769416,pa_bolzano
ETS,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,7.395099730628559,1.9749002693714406,-0.210768438566856,pa_bolzano
ETS,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,11.43997396209751,2.603790249011695e-05,-2.2760404274577753e-06,pa_bolzano
ETS,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,1.6598340123987598,0.00016598760124009182,-9.999253086752519e-05,pa_bolzano
ETS,2021-2022,2,2022-05-01,2021-12-19,-19.0,5.01,3.12992199230038,1.8800780076996197,-0.3752650713971297,pa_bolzano
ETS,2022-2023,2,2022-12-11,2023-01-22,6.0,26.06,5.9961342812746405,20.06386571872536,-0.7699104266586861,pa_bolzano
ETS,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,8.499146007217002,12.310853992782997,-0.5915835652466601,pa_bolzano
ETS,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,5.742329391427394,11.557305694395005,-0.6680664440064742,pa_bolzano
LightGBM,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,5.360973304230082,3.239026695769918,-0.376631011136037,pa_bolzano
LightGBM,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,6.225066278607575,3.144933721392424,-0.3356386042041008,pa_bolzano
LightGBM,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,6.497173520051128,4.942826479948872,-0.4320652517437825,pa_bolzano
LightGBM,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,2.3818143867869583,0.7218143867869584,0.43482794384756535,pa_bolzano
LightGBM,2021-2022,2,2022-05-01,2022-04-10,-3.0,5.01,5.998620168450755,0.9886201684507556,0.19732937494027059,pa_bolzano
LightGBM,2022-2023,2,2022-12-11,2023-03-19,14.0,26.06,3.370745192895197,22.689254807104803,-0.870654443864344,pa_bolzano
LightGBM,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,7.341177582301871,13.468822417698128,-0.6472283718259553,pa_bolzano
LightGBM,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,8.665926215025689,8.63370887079671,-0.499068843242382,pa_bolzano
MovingAverage,2017-2018,2,2018-01-28,2018-04-01,9.0,8.6,2.809423076923077,5.790576923076923,-0.6733228980322004,pa_bolzano
MovingAverage,2018-2019,2,2019-02-10,2018-11-18,-12.0,9.37,2.7719230769230765,6.598076923076922,-0.7041704293571956,pa_bolzano
MovingAverage,2019-2020,2,2020-02-09,2019-12-29,-6.0,11.44,2.902884615384615,8.537115384615385,-0.7462513448090372,pa_bolzano
MovingAverage,2020-2021,2,2021-02-07,2020-12-27,-6.0,1.66,2.919807692307692,1.2598076923076922,0.758920296570899,pa_bolzano
MovingAverage,2021-2022,2,2022-05-01,2022-04-10,-3.0,5.01,2.3455769230769232,2.6644230769230766,-0.5318209734377398,pa_bolzano
MovingAverage,2022-2023,2,2022-12-11,2023-03-19,14.0,26.06,3.933653846153846,22.126346153846153,-0.8490539583210344,pa_bolzano
MovingAverage,2023-2024,2,2024-01-14,2024-04-14,13.0,20.81,6.301923076923076,14.508076923076922,-0.6971685210512697,pa_bolzano
MovingAverage,2024-2025,2,2025-02-02,2024-11-24,-10.0,17.2996350858224,6.621313763182655,10.678321322639743,-0.6172570270797774,pa_bolzano
Naive,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,6.63,1.9699999999999998,-0.22906976744186044,pa_bolzano
Naive,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,7.43,1.9399999999999995,-0.2070437566702241,pa_bolzano
Naive,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,11.44,0.0,0.0,pa_bolzano
Naive,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,1.66,0.0,0.0,pa_bolzano
Naive,2021-2022,2,2022-05-01,2021-12-19,-19.0,5.01,3.13,1.88,-0.37524950099800397,pa_bolzano
Naive,2022-2023,2,2022-12-11,2023-01-22,6.0,26.06,5.64,20.419999999999998,-0.7835763622409824,pa_bolzano
Naive,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,7.8,13.009999999999998,-0.6251802018260452,pa_bolzano
Naive,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,6.52883569096844,10.77079939485396,-0.6226026931447226,pa_bolzano
Prophet,2017-2018,2,2018-01-28,2018-04-01,9.0,8.6,3.0215897526780866,5.578410247321913,-0.6486523543397573,pa_bolzano
Prophet,2018-2019,2,2019-02-10,2019-01-13,-4.0,9.37,5.284758700514368,4.085241299485631,-0.43599160079889343,pa_bolzano
Prophet,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,4.90918854587278,6.530811454127219,-0.5708751271090227,pa_bolzano
Prophet,2020-2021,2,2021-02-07,2021-04-18,10.0,1.66,5.658423395869548,3.9984233958695476,2.408688792692499,pa_bolzano
Prophet,2021-2022,2,2022-05-01,2022-04-10,-3.0,5.01,4.747221780823821,0.2627782191761785,-0.05245074235053463,pa_bolzano
Prophet,2022-2023,2,2022-12-11,2023-03-19,14.0,26.06,5.520288095206494,20.539711904793506,-0.7881700654180164,pa_bolzano
Prophet,2023-2024,2,2024-01-14,2024-04-14,13.0,20.81,6.392266666772038,14.417733333227961,-0.692827166421334,pa_bolzano
Prophet,2024-2025,2,2025-02-02,2024-11-24,-10.0,17.2996350858224,8.34652777291926,8.953107312903139,-0.517531570376331,pa_bolzano
Ridge,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,5.232210960263648,3.3677890397363512,-0.39160337671352924,pa_bolzano
Ridge,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,5.153788347704875,4.216211652295124,-0.44996922649894605,pa_bolzano
Ridge,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,9.36455720618973,2.0754427938102697,-0.18141982463376485,pa_bolzano
Ridge,2020-2021,2,2021-02-07,2021-04-18,10.0,1.66,2.900773916532284,1.240773916532284,0.7474541665857133,pa_bolzano
Ridge,2021-2022,2,2022-05-01,2022-04-10,-3.0,5.01,3.3135421393755995,1.6964578606244003,-0.33861434343800406,pa_bolzano
Ridge,2022-2023,2,2022-12-11,2022-11-27,-2.0,26.06,2.6583633458947364,23.40163665410526,-0.8979906620915296,pa_bolzano
Ridge,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,4.626217858150127,16.18378214184987,-0.7776925584742851,pa_bolzano
Ridge,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,5.905021082729046,11.394614003093352,-0.6586621016319356,pa_bolzano
SARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,5.357080491547055,3.2429195084529443,-0.3770836637735982,pa_bolzano
SARIMA,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,6.066536786878624,3.3034632131213755,-0.3525574400342984,pa_bolzano
SARIMA,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,8.94053148880202,2.49946851119798,-0.21848500972010318,pa_bolzano
SARIMA,2020-2021,2,2021-02-07,2021-04-18,10.0,1.66,2.386153345844391,0.7261533458443912,0.43744177460505496,pa_bolzano
SARIMA,2021-2022,2,2022-05-01,2021-12-19,-19.0,5.01,2.9519130501929527,2.058086949807047,-0.41079579836468005,pa_bolzano
SARIMA,2022-2023,2,2022-12-11,2022-11-27,-2.0,26.06,2.9958603943377544,23.064139605662245,-0.8850398927729181,pa_bolzano
SARIMA,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,7.145729388652724,13.664270611347275,-0.6566204041973703,pa_bolzano
SARIMA,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,5.915788873745501,11.383846212076897,-0.6580396728371641,pa_bolzano
SeasonalNaive,2017-2018,2,2018-01-28,2018-04-01,9.0,8.6,2.04,6.56,-0.7627906976744185,pa_bolzano
SeasonalNaive,2018-2019,2,2019-02-10,2019-01-13,-4.0,9.37,7.97,1.3999999999999995,-0.14941302027748127,pa_bolzano
SeasonalNaive,2019-2020,2,2020-02-09,2019-12-29,-6.0,11.44,5.83,5.609999999999999,-0.49038461538461536,pa_bolzano
SeasonalNaive,2020-2021,2,2021-02-07,2021-04-18,10.0,1.66,9.37,7.709999999999999,4.644578313253012,pa_bolzano
SeasonalNaive,2021-2022,2,2022-05-01,2022-04-10,-3.0,5.01,7.39,2.38,0.4750499001996008,pa_bolzano
SeasonalNaive,2022-2023,2,2022-12-11,2023-01-22,6.0,26.06,1.24,24.82,-0.9524174980813508,pa_bolzano
SeasonalNaive,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,3.22,17.59,-0.8452666987025469,pa_bolzano
SeasonalNaive,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,10.37,6.929635085822399,-0.4005653906249997,pa_bolzano
TiRex,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,5.314568042755127,3.2854319572448727,-0.38202697177265965,pa_bolzano
TiRex,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,4.963309288024902,4.406690711975097,-0.4702978347892313,pa_bolzano
TiRex,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,7.89583683013916,3.5441631698608393,-0.3098044728899335,pa_bolzano
TiRex,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,1.4537270069122314,0.20627299308776847,-0.12426083920949908,pa_bolzano
TiRex,2021-2022,2,2022-05-01,2022-04-10,-3.0,5.01,2.6461429595947266,2.3638570404052732,-0.47182775257590287,pa_bolzano
TiRex,2022-2023,2,2022-12-11,2023-01-22,6.0,26.06,3.082692623138428,22.97730737686157,-0.8817078809233143,pa_bolzano
TiRex,2023-2024,2,2024-01-14,2024-02-18,5.0,20.81,5.629193305969238,15.18080669403076,-0.7294957565608247,pa_bolzano
TiRex,2024-2025,2,2025-02-02,2025-01-19,-2.0,17.2996350858224,5.569475173950195,11.730159911872203,-0.6780582280308006,pa_bolzano
TimeGPT,2017-2018,2,2018-01-28,2018-02-04,1.0,8.6,6.5848517,2.0151483,-0.23431956976744187,pa_bolzano
TimeGPT,2018-2019,2,2019-02-10,2019-03-10,4.0,9.37,6.136958,3.2330419999999993,-0.34504183564567764,pa_bolzano
TimeGPT,2019-2020,2,2020-02-09,2020-02-23,2.0,11.44,7.5881195,3.851880499999999,-0.33670284090909086,pa_bolzano
TimeGPT,2020-2021,2,2021-02-07,2021-02-21,2.0,1.66,1.6029415,0.0570584999999999,-0.03437259036144572,pa_bolzano
