model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Chronos-Bolt-small,2019-2020,1,2020-02-23,2020-02-16,-1.0,12.78,9.546271324157717,3.2337286758422827,-0.25303041282020994,pa_trento
Chronos-Bolt-small,2020-2021,1,2021-03-21,2021-02-14,-5.0,2.06,2.254357099533081,0.194357099533081,0.09434810656945679,pa_trento
Chronos-Bolt-small,2021-2022,1,2022-04-10,2021-12-12,-17.0,5.67,3.964995861053467,1.7050041389465331,-0.3007061973450676,pa_trento
Chronos-Bolt-small,2022-2023,1,2022-12-11,2023-01-15,5.0,13.42,5.651632308959961,7.768367691040039,-0.5788649546229537,pa_trento
Chronos-Bolt-small,2023-2024,1,2023-12-31,2024-01-07,1.0,16.65,16.070066452026367,0.5799335479736314,-0.03483084372214003,pa_trento
Chronos-Bolt-small,2024-2025,1,2025-02-02,2025-02-02,0.0,10.2951269732327,7.745626449584961,2.5495005236477386,-0.24764148419698295,pa_trento
Chronos-V2,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,10.103336334228516,14.326663665771484,-0.5864373174691562,pa_trento
Chronos-V2,2018-2019,1,2019-02-03,2019-03-03,4.0,17.85,8.64013671875,9.209863281250001,-0.5159587272408964,pa_trento
Chronos-V2,2019-2020,1,2020-02-23,2020-02-16,-1.0,12.78,9.683307647705078,3.0966923522949212,-0.24230769579772468,pa_trento
Chronos-V2,2020-2021,1,2021-03-21,2021-02-14,-5.0,2.06,2.5647406578063965,0.5047406578063964,0.24501973679922157,pa_trento
Chronos-V2,2021-2022,1,2022-04-10,2021-12-12,-17.0,5.67,2.8132920265197754,2.8567079734802245,-0.5038285667513623,pa_trento
Chronos-V2,2022-2023,1,2022-12-11,2023-01-15,5.0,13.42,5.345808982849121,8.074191017150879,-0.6016535780291266,pa_trento
Chronos-V2,2023-2024,1,2023-12-31,2024-01-07,1.0,16.65,15.675786972045898,0.9742130279541001,-0.058511292970216226,pa_trento
Chronos-V2,2024-2025,1,2025-02-02,2025-02-02,0.0,10.2951269732327,7.630041122436523,2.665085850796176,-0.2588686723073345,pa_trento
Drift,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,11.77448717948718,12.65551282051282,-0.5180316340774793,pa_trento
Drift,2018-2019,1,2019-02-03,2019-03-03,4.0,17.85,10.991117021276596,6.858882978723406,-0.38425114726741766,pa_trento
Drift,2019-2020,1,2020-02-23,2020-02-16,-1.0,12.78,9.86117924528302,2.918820754716979,-0.22838973041603905,pa_trento
Drift,2020-2021,1,2021-03-21,2021-02-14,-5.0,2.06,2.00469298245614,0.05530701754386014,-0.026848066768864143,pa_trento
Drift,2021-2022,1,2022-04-10,2021-12-12,-17.0,5.67,3.45094262295082,2.2190573770491797,-0.39136814410038445,pa_trento
Drift,2022-2023,1,2022-12-11,2023-01-15,5.0,13.42,6.933405797101449,6.486594202898551,-0.48335277219810363,pa_trento
Drift,2023-2024,1,2023-12-31,2024-01-07,1.0,16.65,16.694766666666666,0.04476666666666773,0.002688688688688753,pa_trento
Drift,2024-2025,1,2025-02-02,2025-02-02,0.0,10.2951269732327,8.39386519079483,1.901261782437869,-0.1846758944674645,pa_trento
ETS,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,12.139369329769712,12.290630670230287,-0.5030958113070113,pa_trento
ETS,2018-2019,1,2019-02-03,2019-03-03,4.0,17.85,11.36453816565444,6.485461834345561,-0.3633311952014319,pa_trento
ETS,2019-2020,1,2020-02-23,2020-02-16,-1.0,12.78,9.83029094409774,2.949709055902259,-0.2308066553914131,pa_trento
ETS,2020-2021,1,2021-03-21,2021-02-14,-5.0,2.06,2.0099969923991896,0.050003007600810445,-0.024273304660587594,pa_trento
ETS,2021-2022,1,2022-04-10,2021-12-12,-17.0,5.67,3.44987400829924,2.22012599170076,-0.391556612292903,pa_trento
ETS,2022-2023,1,2022-12-11,2023-01-15,5.0,13.42,6.9204299769045,6.4995700230955,-0.4843196738521237,pa_trento
ETS,2023-2024,1,2023-12-31,2024-01-07,1.0,16.65,16.649772969295338,0.00022703070466079112,-1.3635477757404873e-05,pa_trento
ETS,2024-2025,1,2025-02-02,2025-02-02,0.0,10.2951269732327,8.37840872415429,1.916718249078409,-0.18617723259381558,pa_trento
LightGBM,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,11.280125691203583,13.149874308796416,-0.538267470683439,pa_trento
LightGBM,2018-2019,1,2019-02-03,2019-03-03,4.0,17.85,10.076122710907129,7.773877289092873,-0.43551133272228976,pa_trento
LightGBM,2019-2020,1,2020-02-23,2020-02-16,-1.0,12.78,8.469798771090534,4.310201228909465,-0.3372614420116952,pa_trento
LightGBM,2020-2021,1,2021-03-21,2021-02-14,-5.0,2.06,2.8527558629678795,0.7927558629678795,0.384832943188291,pa_trento
LightGBM,2021-2022,1,2022-04-10,2022-04-03,-1.0,5.67,3.8688938928060463,1.8011061071939536,-0.3176553980941717,pa_trento
LightGBM,2022-2023,1,2022-12-11,2023-01-15,5.0,13.42,7.383594091095455,6.036405908904545,-0.44980669962030884,pa_trento
LightGBM,2023-2024,1,2023-12-31,2024-01-07,1.0,16.65,15.66087597907656,0.9891240209234393,-0.05940684810350987,pa_trento
LightGBM,2024-2025,1,2025-02-02,2025-02-02,0.0,10.2951269732327,7.640979467917156,2.654147505315543,-0.257806194349649,pa_trento
MovingAverage,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,7.651923076923077,16.778076923076924,-0.6867816996756825,pa_trento
MovingAverage,2018-2019,1,2019-02-03,2019-04-28,12.0,17.85,6.868653846153848,10.981346153846154,-0.6152014652014651,pa_trento
MovingAverage,2019-2020,1,2020-02-23,2019-12-22,-9.0,12.78,6.247692307692306,6.532307692307693,-0.5111351871915253,pa_trento
