model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
LightGBM,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,11.616451960578578,9.953548039421422,-0.46145331661666306,calabria
LightGBM,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,7.854557359662396,27.145442640337606,-0.7755840754382173,calabria
LightGBM,2019-2020,1,2019-11-03,2020-02-16,15.0,0.0,0.3855288881184405,0.3855288881184405,,calabria
LightGBM,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,1.504514737377606,1.504514737377606,,calabria
LightGBM,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,0.6557944717406587,0.6557944717406587,,calabria
LightGBM,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.1481647656756302,0.1481647656756302,,calabria
MovingAverage,2017-2018,1,2017-12-31,2018-03-25,12.0,21.57,3.7238461538461545,17.846153846153847,-0.8273599372347634,calabria
MovingAverage,2018-2019,1,2019-02-03,2019-04-28,12.0,35.0,7.467692307692308,27.532307692307693,-0.7866373626373626,calabria
MovingAverage,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,6.673846153846153,6.673846153846153,,calabria
MovingAverage,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,3.5684615384615386,3.5684615384615386,,calabria
MovingAverage,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.1490384615384615,0.1490384615384615,,calabria
MovingAverage,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.0,0.0,,calabria
Naive,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,17.94,3.629999999999999,-0.16828929068150203,calabria
Naive,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,8.37,26.630000000000003,-0.7608571428571429,calabria
Naive,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,0.0,0.0,,calabria
Naive,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,0.0,0.0,,calabria
Naive,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.0,0.0,,calabria
Naive,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.0,0.0,,calabria
Prophet,2017-2018,1,2017-12-31,2018-03-25,12.0,21.57,5.973527086984955,15.596472913015045,-0.7230631855825241,calabria
Prophet,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,9.169238845101276,25.830761154898724,-0.7380217472828207,calabria
Prophet,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,7.739275534779482,7.739275534779482,,calabria
Prophet,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,8.633880346299485,8.633880346299485,,calabria
Prophet,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,1.9911573759117769,1.9911573759117769,,calabria
Prophet,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,1.0226067706812267,1.0226067706812267,,calabria
Ridge,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,17.48839754150254,4.081602458497461,-0.18922589051912195,calabria
Ridge,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,6.607642694420754,28.392357305579246,-0.8112102087308356,calabria
Ridge,2019-2020,1,2019-11-03,2020-02-16,15.0,0.0,1.1375628678391283,1.1375628678391283,,calabria
Ridge,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,1.6917095577576116,1.6917095577576116,,calabria
Ridge,2021-2022,1,2021-11-07,2022-02-06,13.0,0.0,1.2576833946549255,1.2576833946549255,,calabria
Ridge,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.8668604848102218,0.8668604848102218,,calabria
SARIMA,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,16.658212052357655,4.911787947642345,-0.22771385941781852,calabria
SARIMA,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,7.96848164599235,27.031518354007652,-0.7723290958287901,calabria
SARIMA,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,0.959129252405106,0.959129252405106,,calabria
SARIMA,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,0.7556486427899705,0.7556486427899705,,calabria
SARIMA,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.6400989200648284,0.6400989200648284,,calabria
SARIMA,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.2673489086162282,0.2673489086162282,,calabria
SeasonalNaive,2017-2018,1,2017-12-31,2018-03-25,12.0,21.57,3.11,18.46,-0.8558182661103385,calabria
SeasonalNaive,2018-2019,1,2019-02-03,2019-04-28,12.0,35.0,1.01,33.99,-0.9711428571428572,calabria
SeasonalNaive,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,21.57,21.57,,calabria
SeasonalNaive,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,35.0,35.0,,calabria
SeasonalNaive,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,3.42,3.42,,calabria
SeasonalNaive,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.0,0.0,,calabria
TiRex,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,16.273061752319336,5.296938247680664,-0.24556969159391118,calabria
TiRex,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,6.44493293762207,28.55506706237793,-0.8158590589250837,calabria
TiRex,2019-2020,1,2019-11-03,2020-02-16,15.0,0.0,0.0348074436187744,0.0348074436187744,,calabria
TiRex,2020-2021,1,2020-12-06,2021-02-14,10.0,0.0,0.0297534465789794,0.0297534465789794,,calabria
TiRex,2021-2022,1,2021-11-07,2022-02-06,13.0,0.0,0.0340967178344726,0.0340967178344726,,calabria
TiRex,2022-2023,1,2022-10-30,2023-01-15,11.0,0.0,0.0232119560241699,0.0232119560241699,,calabria
TimeGPT,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,18.366055,3.203945000000001,-0.14853708854891057,calabria
TimeGPT,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,7.477297,27.522703,-0.7863629428571428,calabria
TimeGPT,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,0.8762039,0.8762039,,calabria
TimeGPT,2020-2021,1,2020-12-06,2021-02-14,10.0,0.0,0.30604005,0.30604005,,calabria
TimeGPT,2021-2022,1,2021-11-07,2022-02-06,13.0,0.0,0.017048465,0.017048465,,calabria
TimeGPT,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.017048465,0.017048465,,calabria
TimesFM,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,14.09834098815918,7.471659011840821,-0.34639123837926844,calabria
TimesFM,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,6.842831611633301,28.1571683883667,-0.8044905253819057,calabria
TimesFM,2019-2020,1,2019-11-03,2020-02-16,15.0,0.0,0.3027849197387695,0.3027849197387695,,calabria
TimesFM,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,0.1105473041534423,0.1105473041534423,,calabria
TimesFM,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,0.0388820171356201,0.0388820171356201,,calabria
TimesFM,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.0271481275558471,0.0271481275558471,,calabria
XGBoost,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,11.836347579956056,9.733652420043944,-0.45125880482354863,calabria
XGBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,8.442193984985352,26.55780601501465,-0.758794457571847,calabria
XGBoost,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,0.0297724939882755,0.0297724939882755,,calabria
XGBoost,2020-2021,1,2020-12-06,2021-02-14,10.0,0.0,0.0355072654783725,0.0355072654783725,,calabria
XGBoost,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.0003574506845325,0.0003574506845325,,calabria
XGBoost,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.0003568482643458,0.0003568482643458,,calabria
ARIMA,2017-2018,2,2017-12-31,2018-02-04,5.0,21.57,15.113556952790027,6.456443047209973,-0.2993251296805736,calabria
ARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,35.0,7.301824911603648,27.69817508839635,-0.7913764310970386,calabria
ARIMA,2019-2020,2,2019-11-03,2019-11-03,0.0,0.0,1.8010187928839834,1.8010187928839834,,calabria
ARIMA,2020-2021,2,2020-12-06,2020-12-27,3.0,0.0,1.2846452857620023,1.2846452857620023,,calabria
ARIMA,2021-2022,2,2021-11-07,2021-12-19,6.0,0.0,1.0916978810750706,1.0916978810750706,,calabria
ARIMA,2022-2023,2,2022-10-30,2022-11-27,4.0,0.0,0.4762248596982807,0.4762248596982807,,calabria
