model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
MovingAverage,2024-2025,1,2025-01-26,2024-12-08,-7.0,14.8774728927401,8.481865596014782,6.395607296725318,-0.4298853268182557,piemonte
Naive,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,12.22,5.85,-0.3237410071942446,piemonte
Naive,2018-2019,1,2019-02-10,2019-03-03,3.0,14.53,10.62,3.91,-0.2690984170681349,piemonte
Naive,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,10.87,0.6300000000000008,-0.05478260869565224,piemonte
Naive,2020-2021,1,2020-12-06,2021-02-14,10.0,3.31,2.2,1.1099999999999999,-0.33534743202416917,piemonte
Naive,2021-2022,1,2022-01-16,2022-02-06,3.0,10.88,9.15,1.7300000000000004,-0.1590073529411765,piemonte
Naive,2022-2023,1,2022-12-18,2023-01-15,4.0,21.28,10.83,10.450000000000001,-0.4910714285714286,piemonte
Naive,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,14.96,1.4299999999999997,-0.08724832214765099,piemonte
Naive,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,14.8774728927401,0.0,0.0,piemonte
Prophet,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,6.381637036807764,11.688362963192237,-0.6468380167787624,piemonte
Prophet,2018-2019,1,2019-02-10,2019-01-06,-5.0,14.53,7.870982014948981,6.659017985051018,-0.4582944242980742,piemonte
Prophet,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,9.043947166455892,2.456052833544108,-0.21356981161253114,piemonte
Prophet,2020-2021,1,2020-12-06,2021-04-11,18.0,3.31,11.091325101058704,7.7813251010587035,2.350853504851572,piemonte
Prophet,2021-2022,1,2022-01-16,2022-04-03,11.0,10.88,6.911695565701129,3.9683044342988714,-0.3647338634465874,piemonte
Prophet,2022-2023,1,2022-12-18,2023-03-12,12.0,21.28,8.455470066298206,12.824529933701795,-0.6026564818468888,piemonte
Prophet,2023-2024,1,2023-12-24,2024-04-28,18.0,16.39,10.546977832947364,5.843022167052636,-0.3564992170257862,piemonte
Prophet,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,7.666334799841494,7.211138092898605,-0.4847018136001775,piemonte
Ridge,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,8.20107520615067,9.868924793849331,-0.5461496842196641,piemonte
Ridge,2018-2019,1,2019-02-10,2019-03-03,3.0,14.53,8.044083812235755,6.485916187764245,-0.4463810177401407,piemonte
Ridge,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,10.125020400280256,1.3749795997197438,-0.11956344345389076,piemonte
Ridge,2020-2021,1,2020-12-06,2021-04-11,18.0,3.31,3.345447334999277,0.03544733499927677,0.010709164652349477,piemonte
Ridge,2021-2022,1,2022-01-16,2022-02-06,3.0,10.88,7.877666523465765,3.002333476534236,-0.27594976806380844,piemonte
Ridge,2022-2023,1,2022-12-18,2022-11-20,-4.0,21.28,8.667913720517179,12.612086279482822,-0.5926732274193055,piemonte
Ridge,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,13.603821414301326,2.786178585698675,-0.1699925921719753,piemonte
Ridge,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,14.245491330930795,0.6319815618093045,-0.042479093483524244,piemonte
SARIMA,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,12.802986582076048,5.267013417923952,-0.2914783297135557,piemonte
SARIMA,2018-2019,1,2019-02-10,2019-03-03,3.0,14.53,9.030462268222484,5.499537731777515,-0.3784953703907443,piemonte
SARIMA,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,10.36617248199824,1.1338275180017607,-0.09859369721754441,piemonte
SARIMA,2020-2021,1,2020-12-06,2021-02-14,10.0,3.31,3.301016949152542,0.008983050847457985,-0.0027139126427365512,piemonte
SARIMA,2021-2022,1,2022-01-16,2022-02-06,3.0,10.88,8.353535842561465,2.526464157438536,-0.232211779176336,piemonte
SARIMA,2022-2023,1,2022-12-18,2022-11-20,-4.0,21.28,8.502907658282567,12.777092341717434,-0.6004272716972479,piemonte
SARIMA,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,13.677996891132008,2.712003108867993,-0.1654669376978641,piemonte
SARIMA,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,14.905386967718233,0.02791407497813303,0.001876264549724337,piemonte
SeasonalNaive,2017-2018,1,2018-01-07,2018-03-25,11.0,18.07,6.13,11.940000000000001,-0.6607636967349199,piemonte
SeasonalNaive,2018-2019,1,2019-02-10,2019-01-06,-5.0,14.53,10.94,3.59,-0.24707501720578115,piemonte
SeasonalNaive,2019-2020,1,2020-02-16,2019-12-22,-8.0,11.5,14.48,2.9800000000000004,0.2591304347826087,piemonte
SeasonalNaive,2020-2021,1,2020-12-06,2021-04-11,18.0,3.31,13.65,10.34,3.123867069486405,piemonte
SeasonalNaive,2021-2022,1,2022-01-16,2022-04-03,11.0,10.88,8.02,2.860000000000001,-0.2628676470588236,piemonte
SeasonalNaive,2022-2023,1,2022-12-18,2023-03-12,12.0,21.28,3.14,18.14,-0.8524436090225563,piemonte
SeasonalNaive,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,9.16,7.23,-0.44112263575350824,piemonte
SeasonalNaive,2024-2025,1,2025-01-26,2024-12-08,-7.0,14.8774728927401,21.28,6.4025271072599015,0.43035044684129137,piemonte
TiRex,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,10.15420150756836,7.915798492431641,-0.4380630045617953,piemonte
TiRex,2018-2019,1,2019-02-10,2019-03-03,3.0,14.53,7.82347297668457,6.706527023315429,-0.4615641447567398,piemonte
TiRex,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,10.139114379882812,1.3608856201171875,-0.11833788001019022,piemonte
TiRex,2020-2021,1,2020-12-06,2021-02-14,10.0,3.31,2.7615506649017334,0.5484493350982667,-0.16569466317168177,piemonte
TiRex,2021-2022,1,2022-01-16,2022-02-06,3.0,10.88,8.535260200500488,2.3447397994995125,-0.21550917274811696,piemonte
TiRex,2022-2023,1,2022-12-18,2022-11-20,-4.0,21.28,9.143514633178713,12.136485366821288,-0.5703235604709251,piemonte
TiRex,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,13.678037643432615,2.711962356567385,-0.16546445128538043,piemonte
TiRex,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,14.231319427490234,0.6461534652498653,-0.04343166812726473,piemonte
TimeGPT,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,12.201326,5.868674,-0.32477443276148316,piemonte
TimeGPT,2018-2019,1,2019-02-10,2019-03-03,3.0,14.53,9.344313,5.185687,-0.3568951823812801,piemonte
TimeGPT,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,10.198032,1.3019680000000005,-0.11321460869565221,piemonte
TimeGPT,2020-2021,1,2020-12-06,2021-02-14,10.0,3.31,2.390003,0.919997,-0.27794471299093654,piemonte
TimeGPT,2021-2022,1,2022-01-16,2022-04-03,11.0,10.88,9.253346,1.6266540000000003,-0.14950863970588238,piemonte
TimeGPT,2022-2023,1,2022-12-18,2023-01-15,4.0,21.28,10.770527,10.509473000000002,-0.4938662124060151,piemonte
TimeGPT,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,15.503668,0.8863320000000012,-0.0540776082977426,piemonte
TimeGPT,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,13.969347,0.9081258927400988,-0.06104033254083397,piemonte
TimesFM,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,9.939004898071287,8.130995101928713,-0.44997205876749935,piemonte
TimesFM,2018-2019,1,2019-02-10,2019-03-03,3.0,14.53,8.30549430847168,6.22450569152832,-0.42838993059382796,piemonte
TimesFM,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,10.035905838012695,1.4640941619873047,-0.127312535824983,piemonte
TimesFM,2020-2021,1,2020-12-06,2021-02-14,10.0,3.31,2.787768840789795,0.5222311592102051,-0.15777376411184446,piemonte
TimesFM,2021-2022,1,2022-01-16,2022-02-06,3.0,10.88,8.68730354309082,2.1926964569091805,-0.2015346008188585,piemonte
TimesFM,2022-2023,1,2022-12-18,2022-11-20,-4.0,21.28,9.117542266845703,12.162457733154298,-0.5715440664076268,piemonte
TimesFM,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,13.733489990234377,2.656510009765624,-0.16208114763670675,piemonte
TimesFM,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,14.05388641357422,0.8235864791658791,-0.0553579552860602,piemonte
XGBoost,2017-2018,1,2018-01-07,2018-01-28,3.0,18.07,11.274874687194824,6.795125312805176,-0.37604456628694943,piemonte
XGBoost,2018-2019,1,2019-02-10,2019-03-03,3.0,14.53,11.678257942199709,2.8517420578002906,-0.19626579888508539,piemonte
XGBoost,2019-2020,1,2020-02-16,2020-02-16,0.0,11.5,9.80056381225586,1.6994361877441406,-0.14777705980383832,piemonte
XGBoost,2020-2021,1,2020-12-06,2021-02-14,10.0,3.31,4.6107988357543945,1.3007988357543945,0.3929905848200588,piemonte
XGBoost,2021-2022,1,2022-01-16,2022-02-06,3.0,10.88,12.037529945373535,1.1575299453735344,0.10639061997918514,piemonte
XGBoost,2022-2023,1,2022-12-18,2022-11-20,-4.0,21.28,8.413683891296387,12.866316108703614,-0.6046201178902074,piemonte
XGBoost,2023-2024,1,2023-12-24,2024-01-07,2.0,16.39,13.260580062866213,3.129419937133788,-0.19093471245477656,piemonte
XGBoost,2024-2025,1,2025-01-26,2025-02-02,1.0,14.8774728927401,12.572336196899414,2.3051366958406856,-0.15494141461118338,piemonte
ARIMA,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,8.679437173614714,9.390562826385286,-0.5196769688093683,piemonte
ARIMA,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,7.319593427514059,7.21040657248594,-0.4962427097375045,piemonte
ARIMA,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,9.580709890034829,1.9192901099651714,-0.16689479217088446,piemonte
ARIMA,2020-2021,2,2020-12-06,2021-04-18,19.0,3.31,4.046639688042414,0.736639688042414,0.22254975469559335,piemonte
ARIMA,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,7.431147552084594,3.4488524479154066,-0.3169901146981072,piemonte
ARIMA,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,7.992744714977433,13.287255285022567,-0.6244010942209852,piemonte
ARIMA,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,13.116620707434222,3.273379292565778,-0.19971807764281746,piemonte
ARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,14.933301042696366,0.05582814995626606,0.003752529099448674,piemonte
CatBoost,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,7.022219505097526,11.047780494902474,-0.6113879631932747,piemonte
CatBoost,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,6.756764039490987,7.773235960509012,-0.534978386820992,piemonte
CatBoost,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,8.88182812150343,2.61817187849657,-0.22766711986926697,piemonte
CatBoost,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,4.676356200233065,1.366356200233065,0.41279643511572955,piemonte
CatBoost,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,8.583886752374571,2.2961132476254296,-0.21103982055380785,piemonte
CatBoost,2022-2023,2,2022-12-18,2023-01-22,5.0,21.28,7.29726865843244,13.982731341567561,-0.6570832397353177,piemonte
CatBoost,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,8.250877060823186,8.139122939176815,-0.4965907833542901,piemonte
CatBoost,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,13.161649973645812,1.715822919094288,-0.1153302668715716,piemonte
Chronos-Bolt-small,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,8.915353775024414,9.154646224975586,-0.5066212631419804,piemonte
Chronos-Bolt-small,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,7.821415901184082,6.708584098815917,-0.4617057191201595,piemonte
Chronos-Bolt-small,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,9.37459659576416,2.12540340423584,-0.18481768732485565,piemonte
Chronos-Bolt-small,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,3.885000705718994,0.5750007057189941,0.17371622529274747,piemonte
Chronos-Bolt-small,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,8.832261085510254,2.047738914489747,-0.18821129728766053,piemonte
Chronos-Bolt-small,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,10.589422225952148,10.690577774047853,-0.5023767750962337,piemonte
Chronos-Bolt-small,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,12.808098793029783,3.581901206970217,-0.21854186741734088,piemonte
Chronos-Bolt-small,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,12.368695259094238,2.5087776336458614,-0.16862928615182307,piemonte
Chronos-V2,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,9.125299453735352,8.944700546264649,-0.4950027972476286,piemonte
Chronos-V2,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,7.499285221099853,7.030714778900147,-0.4838757590433687,piemonte
Chronos-V2,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,8.826051712036133,2.673948287963867,-0.23251724243164062,piemonte
Chronos-V2,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,3.220100879669189,0.08989912033081104,-0.027159855084837172,piemonte
Chronos-V2,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,8.378443717956543,2.501556282043458,-0.22992245239370016,piemonte
Chronos-V2,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,9.29050064086914,11.98949935913086,-0.5634163232674276,piemonte
Chronos-V2,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,12.18801498413086,4.201985015869141,-0.2563749247022051,piemonte
Chronos-V2,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,11.617348670959473,3.260124221780627,-0.2191315854032912,piemonte
Drift,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,12.304743589743593,5.7652564102564074,-0.3190512678614503,piemonte
Drift,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,10.673297872340424,3.8567021276595757,-0.2654302909607416,piemonte
Drift,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,10.919622641509433,0.5803773584905674,-0.05046759639048412,piemonte
Drift,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,2.170087719298246,1.139912280701754,-0.3443843748343668,piemonte
Drift,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,9.17809523809524,1.7019047619047605,-0.15642507002801107,piemonte
Drift,2022-2023,2,2022-12-18,2023-01-22,5.0,21.28,10.86782608695652,10.412173913043482,-0.48929388689114106,piemonte
Drift,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,15.022333333333334,1.3676666666666666,-0.08344519015659954,piemonte
Drift,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,14.933301042696366,0.05582814995626606,0.003752529099448674,piemonte
ETS,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,12.22036802169641,5.84963197830359,-0.3237206407472933,piemonte
ETS,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,10.62020801829912,3.909791981700879,-0.2690841005988217,piemonte
ETS,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,10.869997988398328,0.6300020116016718,-0.054782783617536676,piemonte
ETS,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,2.20005899030011,1.1099410096998898,-0.3353296101812356,piemonte
ETS,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,9.14989602769828,1.7301039723017215,-0.1590169092189082,piemonte
ETS,2022-2023,2,2022-12-18,2023-01-22,5.0,21.28,10.83026201300653,10.44973798699347,-0.4910591159301443,piemonte
ETS,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,14.960142993696431,1.4298570063035694,-0.08723959770003474,piemonte
ETS,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,14.877407036484088,6.58562560111875e-05,-4.426575432936866e-06,piemonte
LightGBM,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,8.386531607721736,9.683468392278265,-0.5358864633247518,piemonte
LightGBM,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,11.259653651815068,3.2703463481849315,-0.2250754541077035,piemonte
LightGBM,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,10.35361437767886,1.1463856223211408,-0.09968570628879485,piemonte
LightGBM,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,4.260244093552432,0.9502440935524317,0.28708280771976785,piemonte
LightGBM,2021-2022,2,2022-01-16,2022-04-10,12.0,10.88,8.609691184429508,2.270308815570493,-0.20866808966640557,piemonte
LightGBM,2022-2023,2,2022-12-18,2023-01-22,5.0,21.28,7.621405596625025,13.658594403374977,-0.6418512407601022,piemonte
LightGBM,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,12.126499101024594,4.263500898975407,-0.2601281817556685,piemonte
LightGBM,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,13.348798398334152,1.5286744944059478,-0.10275095141674964,piemonte
MovingAverage,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,6.010192307692308,12.059807692307693,-0.66739389553446,piemonte
MovingAverage,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,5.602692307692308,8.927307692307691,-0.6144052093811212,piemonte
MovingAverage,2019-2020,2,2020-02-16,2019-11-03,-15.0,11.5,5.800192307692307,5.699807692307693,-0.49563545150501676,piemonte
MovingAverage,2020-2021,2,2020-12-06,2020-12-27,3.0,3.31,5.33826923076923,2.02826923076923,0.6127701603532416,piemonte
MovingAverage,2021-2022,2,2022-01-16,2022-04-10,12.0,10.88,5.169807692307692,5.710192307692309,-0.5248338518099549,piemonte
MovingAverage,2022-2023,2,2022-12-18,2023-03-19,13.0,21.28,7.869038461538462,13.410961538461539,-0.6302143580104106,piemonte
MovingAverage,2023-2024,2,2023-12-24,2024-03-10,11.0,16.39,9.41019230769231,6.979807692307691,-0.4258576993476322,piemonte
MovingAverage,2024-2025,2,2025-01-26,2024-10-20,-14.0,14.8774728927401,9.108653846153846,5.768819046586254,-0.3877553054995865,piemonte
Naive,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,12.22,5.85,-0.3237410071942446,piemonte
Naive,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,10.62,3.91,-0.2690984170681349,piemonte
Naive,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,10.87,0.6300000000000008,-0.05478260869565224,piemonte
Naive,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,2.2,1.1099999999999999,-0.33534743202416917,piemonte
Naive,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,9.15,1.7300000000000004,-0.1590073529411765,piemonte
Naive,2022-2023,2,2022-12-18,2023-01-22,5.0,21.28,10.83,10.450000000000001,-0.4910714285714286,piemonte
Naive,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,14.96,1.4299999999999997,-0.08724832214765099,piemonte
Naive,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,14.8774728927401,0.0,0.0,piemonte
Prophet,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,7.453446309941878,10.616553690058122,-0.5875237238549044,piemonte
Prophet,2018-2019,2,2019-02-10,2019-01-13,-4.0,14.53,9.039199635616658,5.490800364383341,-0.3778940374661625,piemonte
Prophet,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,8.298955075507436,3.201044924492564,-0.27835173256457074,piemonte
Prophet,2020-2021,2,2020-12-06,2021-04-18,19.0,3.31,11.244822515246792,7.9348225152467915,2.3972273459960096,piemonte
Prophet,2021-2022,2,2022-01-16,2022-04-10,12.0,10.88,7.470362032170636,3.409637967829365,-0.3133858426313754,piemonte
Prophet,2022-2023,2,2022-12-18,2023-03-19,13.0,21.28,9.206031262984816,12.073968737015186,-0.5673857489198865,piemonte
Prophet,2023-2024,2,2023-12-24,2024-03-10,11.0,16.39,9.867105806668375,6.522894193331625,-0.39798012161876906,piemonte
Prophet,2024-2025,2,2025-01-26,2024-10-20,-14.0,14.8774728927401,10.593952143797582,4.283520748942518,-0.2879199162266858,piemonte
Ridge,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,5.053801574222639,13.016198425777361,-0.7203208868720178,piemonte
Ridge,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,5.586539297121021,8.943460702878978,-0.6155169100398471,piemonte
Ridge,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,9.00302906281618,2.4969709371838196,-0.2171279075812017,piemonte
Ridge,2020-2021,2,2020-12-06,2021-04-18,19.0,3.31,4.799937618837058,1.4899376188370579,0.4501322111290205,piemonte
Ridge,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,6.879025581095835,4.000974418904166,-0.367736619384574,piemonte
Ridge,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,8.28571698132227,12.99428301867773,-0.6106336005017731,piemonte
Ridge,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,11.844254098772264,4.545745901227736,-0.2773487432109662,piemonte
Ridge,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,13.207478595898618,1.669994296841482,-0.11224986319124163,piemonte
SARIMA,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,14.534813697412948,3.535186302587052,-0.1956384229433897,piemonte
SARIMA,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,7.319593427514059,7.21040657248594,-0.4962427097375045,piemonte
SARIMA,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,9.580709890034829,1.9192901099651714,-0.16689479217088446,piemonte
SARIMA,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,4.841016949152543,1.531016949152543,0.4625428849403453,piemonte
SARIMA,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,7.431147552084594,3.4488524479154066,-0.3169901146981072,piemonte
SARIMA,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,7.992744714977433,13.287255285022567,-0.6244010942209852,piemonte
SARIMA,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,11.98853911853711,4.40146088146289,-0.2685455083259848,piemonte
SARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,14.933301042696366,0.05582814995626606,0.003752529099448674,piemonte
SeasonalNaive,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,7.14,10.93,-0.6048699501936912,piemonte
SeasonalNaive,2018-2019,2,2019-02-10,2019-01-13,-4.0,14.53,10.43,4.1,-0.28217481073640743,piemonte
SeasonalNaive,2019-2020,2,2020-02-16,2019-12-29,-7.0,11.5,18.07,6.57,0.571304347826087,piemonte
SeasonalNaive,2020-2021,2,2020-12-06,2021-04-18,19.0,3.31,14.53,11.219999999999999,3.3897280966767367,piemonte
SeasonalNaive,2021-2022,2,2022-01-16,2022-04-10,12.0,10.88,9.69,1.1900000000000013,-0.10937500000000011,piemonte
SeasonalNaive,2022-2023,2,2022-12-18,2023-03-19,13.0,21.28,2.14,19.14,-0.8994360902255639,piemonte
SeasonalNaive,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,10.88,5.51,-0.3361805979255643,piemonte
SeasonalNaive,2024-2025,2,2025-01-26,2024-12-15,-6.0,14.8774728927401,14.75,0.12747289274009965,-0.008568181818183907,piemonte
TiRex,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,8.521225929260254,9.548774070739746,-0.5284324333558243,piemonte
TiRex,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,5.109129905700684,9.420870094299316,-0.6483737160563879,piemonte
TiRex,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,8.773309707641602,2.7266902923583984,-0.237103503683339,piemonte
TiRex,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,3.616177082061768,0.30617708206176797,0.09250062902168217,piemonte
TiRex,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,7.651803970336914,3.2281960296630867,-0.2967091939028572,piemonte
TiRex,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,8.276684761047363,13.003315238952638,-0.611058046943263,piemonte
TiRex,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,11.813770294189451,4.576229705810549,-0.2792086458700762,piemonte
TiRex,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,12.67154598236084,2.20592691037926,-0.14827295779888175,piemonte
TimeGPT,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,11.667286,6.402714,-0.3543283895960155,piemonte
TimeGPT,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,7.8633695,6.666630499999999,-0.45881834136269783,piemonte
TimeGPT,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,9.230531,2.269469000000001,-0.1973451304347827,piemonte
TimeGPT,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,2.6997359,0.6102641000000002,-0.18436981873111788,piemonte
TimeGPT,2021-2022,2,2022-01-16,2022-04-10,12.0,10.88,10.865843,0.014157000000000863,-0.0013011948529412557,piemonte
TimeGPT,2022-2023,2,2022-12-18,2023-01-22,5.0,21.28,10.353582,10.926418000000002,-0.513459492481203,piemonte
TimeGPT,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,15.783224,0.606776,-0.037021110433190965,piemonte
TimeGPT,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,13.08699,1.7904828927400995,-0.1203485904930681,piemonte
TimesFM,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,8.557491302490234,9.512508697509766,-0.5264254951582604,piemonte
TimesFM,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,6.188451766967773,8.341548233032226,-0.5740914131474347,piemonte
TimesFM,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,8.77717113494873,2.7228288650512695,-0.23676772739576257,piemonte
TimesFM,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,3.5574097633361816,0.2474097633361816,0.07474615206531166,piemonte
TimesFM,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,8.104316711425781,2.7756832885742195,-0.2551179493174834,piemonte
TimesFM,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,8.817025184631348,12.462974815368653,-0.5856661097447675,piemonte
TimesFM,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,12.374456405639648,4.015543594360352,-0.24499960917390798,piemonte
TimesFM,2024-2025,2,2025-01-26,2025-02-09,2.0,14.8774728927401,12.9414701461792,1.9360027465609004,-0.1301298117307026,piemonte
XGBoost,2017-2018,2,2018-01-07,2018-02-04,4.0,18.07,7.960946559906006,10.109053440093994,-0.5594384858934142,piemonte
XGBoost,2018-2019,2,2019-02-10,2019-03-10,4.0,14.53,11.447264671325684,3.0827353286743158,-0.2121634775412468,piemonte
XGBoost,2019-2020,2,2020-02-16,2020-02-23,1.0,11.5,8.842916488647461,2.657083511352539,-0.2310507401176121,piemonte
XGBoost,2020-2021,2,2020-12-06,2021-02-21,11.0,3.31,5.124359130859375,1.814359130859375,0.5481447525254909,piemonte
XGBoost,2021-2022,2,2022-01-16,2022-02-13,4.0,10.88,13.601358413696287,2.7213584136962865,0.25012485420002634,piemonte
XGBoost,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.28,8.841328620910645,12.438671379089357,-0.5845240309722441,piemonte
XGBoost,2023-2024,2,2023-12-24,2024-01-14,3.0,16.39,9.954527854919434,6.435472145080567,-0.392646256563793,piemonte
