model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Naive,2024-2025,1,2025-02-02,2025-02-02,0.0,17.5038455418236,17.3712406513552,0.13260489046840007,-0.00757575757575983,marche
Prophet,2017-2018,1,2018-01-21,2018-03-25,9.0,26.49,8.72547141890353,17.76452858109647,-0.6706126304679679,marche
Prophet,2018-2019,1,2019-01-27,2019-03-03,5.0,23.42,13.078968949747612,10.34103105025239,-0.4415470132473266,marche
Prophet,2019-2020,1,2020-02-02,2020-02-16,2.0,25.81,16.796115460180022,9.013884539819976,-0.34924000541727923,marche
Prophet,2020-2021,1,2020-12-20,2021-04-11,16.0,2.26,15.314977719393596,13.054977719393596,5.776538813890973,marche
Prophet,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,8.91328369696501,3.6167163030349894,-0.2886445573052665,marche
Prophet,2022-2023,1,2022-12-18,2023-03-12,12.0,21.87,7.718096817376614,14.151903182623387,-0.647092052246154,marche
Prophet,2023-2024,1,2024-01-07,2024-04-28,16.0,19.55,15.73013468864987,3.8198653113501315,-0.19538952999233408,marche
Prophet,2024-2025,1,2025-02-02,2024-12-08,-8.0,17.5038455418236,6.11037067527454,11.393474866549061,-0.6509126716940885,marche
Ridge,2017-2018,1,2018-01-21,2018-01-28,1.0,26.49,24.81427927251202,1.6757207274879775,-0.06325861560921017,marche
Ridge,2018-2019,1,2019-01-27,2019-01-06,-3.0,23.42,9.253890262421212,14.16610973757879,-0.6048723201357297,marche
Ridge,2019-2020,1,2020-02-02,2020-02-16,2.0,25.81,24.01426397514578,1.795736024854218,-0.06957520437249973,marche
Ridge,2020-2021,1,2020-12-20,2021-02-14,8.0,2.26,3.5144063315266454,1.2544063315266456,0.5550470493480734,marche
Ridge,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,11.430872662497194,1.0991273375028054,-0.08771965981666445,marche
Ridge,2022-2023,1,2022-12-18,2023-03-12,12.0,21.87,10.00330876681822,11.86669123318178,-0.542601336679551,marche
Ridge,2023-2024,1,2024-01-07,2024-01-07,0.0,19.55,16.18058264201629,3.3694173579837106,-0.17234871396336116,marche
Ridge,2024-2025,1,2025-02-02,2025-02-02,0.0,17.5038455418236,16.770685604668458,0.7331599371551434,-0.04188564937935122,marche
SARIMA,2017-2018,1,2018-01-21,2018-01-28,1.0,26.49,25.429266340595863,1.0607336594041357,-0.0400427957494955,marche
SARIMA,2018-2019,1,2019-01-27,2019-03-03,5.0,23.42,10.93661892820274,12.483381071797261,-0.5330222490092767,marche
SARIMA,2019-2020,1,2020-02-02,2020-02-16,2.0,25.81,25.5842921822526,0.22570781774739856,-0.008744975503579952,marche
SARIMA,2020-2021,1,2020-12-20,2020-12-20,0.0,2.26,3.3020070490951445,1.0420070490951447,0.46106506597130303,marche
SARIMA,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,8.991284842564824,3.538715157435176,-0.2824194060203652,marche
SARIMA,2022-2023,1,2022-12-18,2023-01-15,4.0,21.87,10.669210547465676,11.200789452534325,-0.5121531528365032,marche
SARIMA,2023-2024,1,2024-01-07,2024-01-07,0.0,19.55,16.864067050363996,2.6859329496360047,-0.13738787466168823,marche
SARIMA,2024-2025,1,2025-02-02,2025-02-02,0.0,17.5038455418236,16.33809487718779,1.1657506646358122,-0.06659968872842105,marche
SeasonalNaive,2017-2018,1,2018-01-21,2018-03-25,9.0,26.49,9.88,16.61,-0.627029067572669,marche
SeasonalNaive,2018-2019,1,2019-01-27,2019-01-06,-3.0,23.42,12.72,10.700000000000001,-0.4568744662681469,marche
SeasonalNaive,2019-2020,1,2020-02-02,2019-12-22,-6.0,25.81,16.87,8.939999999999998,-0.34637737311119715,marche
SeasonalNaive,2020-2021,1,2020-12-20,2021-04-11,16.0,2.26,22.26,20.0,8.849557522123895,marche
SeasonalNaive,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,13.43,0.9000000000000004,0.0718276137270551,marche
SeasonalNaive,2022-2023,1,2022-12-18,2022-11-20,-4.0,21.87,1.38,20.490000000000002,-0.9368998628257889,marche
SeasonalNaive,2023-2024,1,2024-01-07,2024-01-07,0.0,19.55,5.07,14.48,-0.7406649616368286,marche
SeasonalNaive,2024-2025,1,2025-02-02,2024-12-08,-8.0,17.5038455418236,21.87,4.3661544581764,0.24943972727272598,marche
TiRex,2017-2018,1,2018-01-21,2018-01-28,1.0,26.49,25.486839294433597,1.0031607055664011,-0.037869411308659916,marche
TiRex,2018-2019,1,2019-01-27,2019-03-03,5.0,23.42,8.889152526855469,14.530847473144533,-0.6204460919361456,marche
TiRex,2019-2020,1,2020-02-02,2020-02-16,2.0,25.81,22.71842193603516,3.091578063964839,-0.1197821799288973,marche
TiRex,2020-2021,1,2020-12-20,2020-12-20,0.0,2.26,1.8886542320251465,0.3713457679748533,-0.16431228671453688,marche
TiRex,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,11.094322204589844,1.4356777954101556,-0.1145792334724785,marche
TiRex,2022-2023,1,2022-12-18,2023-03-12,12.0,21.87,10.595703125,11.274296875000001,-0.5155142604023777,marche
TiRex,2023-2024,1,2024-01-07,2024-01-07,0.0,19.55,15.95467758178711,3.5953224182128913,-0.18390396001088957,marche
TiRex,2024-2025,1,2025-02-02,2025-02-02,0.0,17.5038455418236,17.39808464050293,0.10576090132067151,-0.006042152341207933,marche
TimeGPT,2017-2018,1,2018-01-21,2018-01-28,1.0,26.49,27.793697,1.3036970000000032,0.04921468478671209,marche
TimeGPT,2018-2019,1,2019-01-27,2019-03-03,5.0,23.42,9.723705,13.696295000000001,-0.5848119128949616,marche
TimeGPT,2019-2020,1,2020-02-02,2020-02-16,2.0,25.81,21.37161,4.438389999999998,-0.17196396745447495,marche
TimeGPT,2020-2021,1,2020-12-20,2020-12-20,0.0,2.26,1.2843719,0.9756280999999998,-0.43169384955752205,marche
TimeGPT,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,13.945616,1.415616,0.1129781324820431,marche
TimeGPT,2022-2023,1,2022-12-18,2023-03-12,12.0,21.87,11.469248,10.400752,-0.4755716506630087,marche
TimeGPT,2023-2024,1,2024-01-07,2024-01-07,0.0,19.55,17.585297,1.964703,-0.10049631713554988,marche
TimeGPT,2024-2025,1,2025-02-02,2025-02-02,0.0,17.5038455418236,17.288643,0.21520254182360077,-0.012294586427273761,marche
TimesFM,2017-2018,1,2018-01-21,2018-01-28,1.0,26.49,24.525287628173828,1.9647123718261703,-0.07416807745663158,marche
TimesFM,2018-2019,1,2019-01-27,2019-03-03,5.0,23.42,8.90499496459961,14.515005035400392,-0.61976964284374,marche
TimesFM,2019-2020,1,2020-02-02,2020-02-16,2.0,25.81,22.05554580688477,3.7544541931152295,-0.145465098532167,marche
TimesFM,2020-2021,1,2020-12-20,2020-12-20,0.0,2.26,1.4754266738891602,0.7845733261108396,-0.3471563389870972,marche
TimesFM,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,10.427156448364258,2.1028435516357415,-0.16782470483924514,marche
TimesFM,2022-2023,1,2022-12-18,2023-03-12,12.0,21.87,11.721281051635742,10.148718948364259,-0.4640475056407983,marche
TimesFM,2023-2024,1,2024-01-07,2024-01-07,0.0,19.55,16.805191040039062,2.744808959960938,-0.1403994352921196,marche
TimesFM,2024-2025,1,2025-02-02,2025-02-02,0.0,17.5038455418236,17.025375366210938,0.4784701756126637,-0.027335146123713756,marche
XGBoost,2017-2018,1,2018-01-21,2018-01-28,1.0,26.49,21.57230758666992,4.91769241333008,-0.18564335271159232,marche
XGBoost,2018-2019,1,2019-01-27,2019-03-03,5.0,23.42,7.500784873962402,15.9192151260376,-0.6797273751510503,marche
XGBoost,2019-2020,1,2020-02-02,2020-02-16,2.0,25.81,17.116592407226562,8.693407592773436,-0.33682323102570466,marche
XGBoost,2020-2021,1,2020-12-20,2021-02-14,8.0,2.26,1.7985166311264038,0.461483368873596,-0.20419618091752037,marche
XGBoost,2021-2022,1,2022-04-03,2022-04-03,0.0,12.53,11.6080961227417,0.9219038772583001,-0.0735757284324262,marche
XGBoost,2022-2023,1,2022-12-18,2023-03-12,12.0,21.87,10.325294494628906,11.544705505371095,-0.5278786239310057,marche
XGBoost,2023-2024,1,2024-01-07,2024-01-07,0.0,19.55,17.00977325439453,2.5402267456054695,-0.12993487189797798,marche
XGBoost,2024-2025,1,2025-02-02,2025-02-02,0.0,17.5038455418236,12.781161308288574,4.722684233535027,-0.2698083813782902,marche
ARIMA,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,23.5197967112555,2.9702032887445,-0.11212545446374104,marche
ARIMA,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,10.083991440115206,13.336008559884796,-0.5694282049481125,marche
ARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,21.743786144475024,4.066213855524975,-0.1575441245844624,marche
ARIMA,2020-2021,2,2020-12-20,2020-12-27,1.0,2.26,4.555595448927939,2.295595448927939,1.015750198640681,marche
ARIMA,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,10.916529348959196,1.613470651040803,-0.1287686074254432,marche
ARIMA,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,10.071561252431223,11.798438747568778,-0.5394805097196514,marche
ARIMA,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,14.356207186321765,5.193792813678236,-0.26566715159479465,marche
ARIMA,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,15.988741684001155,1.5151038578224458,-0.0865583425197774,marche
CatBoost,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,14.706885640042543,11.783114359957455,-0.4448136791225918,marche
CatBoost,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,13.069160265102743,10.350839734897258,-0.44196582984189825,marche
CatBoost,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,14.433732454437283,11.376267545562715,-0.44076976154834235,marche
CatBoost,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,3.492469168758624,1.232469168758624,0.5453403401586833,marche
CatBoost,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,18.792745603459803,6.262745603459804,0.49982008008458134,marche
CatBoost,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,10.185359482162422,11.684640517837579,-0.5342771155847087,marche
CatBoost,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,12.613495707210442,6.936504292789559,-0.35480840372325106,marche
CatBoost,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,13.497459670818142,4.00638587100546,-0.2288860388668662,marche
Chronos-Bolt-small,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,16.942760467529297,9.547239532470702,-0.36040919337375243,marche
Chronos-Bolt-small,2018-2019,2,2019-01-27,2019-03-10,6.0,23.42,6.809822082519531,16.61017791748047,-0.7092304832399858,marche
Chronos-Bolt-small,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,22.172964096069336,3.637035903930663,-0.14091576535957626,marche
Chronos-Bolt-small,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,3.662342071533203,1.4023420715332033,0.6205053413863733,marche
Chronos-Bolt-small,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,10.830169677734377,1.6998303222656226,-0.13566083976581186,marche
Chronos-Bolt-small,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,11.961543083190918,9.908456916809083,-0.45306158741696767,marche
Chronos-Bolt-small,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,17.52701759338379,2.0229824066162116,-0.10347736095223589,marche
Chronos-Bolt-small,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,14.366393089294434,3.1374524525291676,-0.17924360935615857,marche
Chronos-V2,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,17.734256744384766,8.755743255615233,-0.33053013422481065,marche
Chronos-V2,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,10.992056846618652,12.42794315338135,-0.5306551303749508,marche
Chronos-V2,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,14.983336448669434,10.826663551330565,-0.41947553472803434,marche
Chronos-V2,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,1.8112282752990725,0.4487717247009273,-0.19857155960218023,marche
Chronos-V2,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,9.550390243530272,2.9796097564697277,-0.23779806516119137,marche
Chronos-V2,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,8.778223991394043,13.091776008605958,-0.5986180159399157,marche
Chronos-V2,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,15.415462493896484,4.134537506103516,-0.21148529442984737,marche
Chronos-V2,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,15.144903182983398,2.3589423588402028,-0.13476709179155846,marche
Drift,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,26.803205128205125,0.31320512820512647,0.011823523148551396,marche
Drift,2018-2019,2,2019-01-27,2019-03-10,6.0,23.42,11.287127659574468,12.132872340425534,-0.5180560350309792,marche
Drift,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,25.781698113207547,0.028301886792451825,-0.0010965473379485403,marche
Drift,2020-2021,2,2020-12-20,2020-12-27,1.0,2.26,1.8480909090909088,0.411909090909091,-0.18226065969428806,marche
Drift,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,10.313,2.2169999999999987,-0.17693535514764555,marche
Drift,2022-2023,2,2022-12-18,2023-01-22,5.0,21.87,11.910869565217393,9.959130434782608,-0.4553786207033657,marche
Drift,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,17.804266666666667,1.7457333333333338,-0.08929582267689687,marche
Drift,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,17.463477040821196,0.040368501002404855,-0.0023062646951464787,marche
ETS,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,26.489333991797857,0.00066600820214191,-2.514187248553832e-05,marche
ETS,2018-2019,2,2019-01-27,2019-03-10,6.0,23.42,11.19016805540385,12.229831944596151,-0.5221960693678971,marche
ETS,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,25.560024925095107,0.24997507490489213,-0.009685202437229451,marche
ETS,2020-2021,2,2020-12-20,2020-12-27,1.0,2.26,1.849971992000611,0.41002800799938877,-0.18142832212362336,marche
ETS,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,10.24990496519747,2.28009503480253,-0.18197087268974702,marche
ETS,2022-2023,2,2022-12-18,2023-01-22,5.0,21.87,11.84047503220206,10.029524967797942,-0.45859739221755563,marche
ETS,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,17.69999100229348,1.8500089977065208,-0.09462961625097292,marche
ETS,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,17.370897940891478,0.13294760093212332,-0.0075953367284039945,marche
LightGBM,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,14.18834461606958,12.301655383930418,-0.4643886517150026,marche
LightGBM,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,14.96997736431384,8.450022635686162,-0.3608036992180257,marche
LightGBM,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,17.44133399354691,8.36866600645309,-0.32424122458167726,marche
LightGBM,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,4.207596809680241,1.947596809680241,0.8617684998585138,marche
LightGBM,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,19.562127287536665,7.032127287536666,0.5612232472096301,marche
LightGBM,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,9.60172190273137,12.268278097268631,-0.560963790455813,marche
LightGBM,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,13.20367191748629,6.346328082513711,-0.32462036227691615,marche
LightGBM,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,12.588388313226714,4.915457228596887,-0.2808215610022334,marche
MovingAverage,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,7.585,18.904999999999998,-0.7136655341638354,marche
MovingAverage,2018-2019,2,2019-01-27,2019-03-10,6.0,23.42,7.36326923076923,16.05673076923077,-0.6855990934769757,marche
MovingAverage,2019-2020,2,2020-02-02,2019-11-03,-13.0,25.81,7.886538461538462,17.923461538461538,-0.6944386493011058,marche
MovingAverage,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,7.514423076923078,5.254423076923079,2.3249659632403006,marche
MovingAverage,2021-2022,2,2022-04-03,2022-02-13,-7.0,12.53,5.151923076923077,7.3780769230769225,-0.5888329547547424,marche
MovingAverage,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,7.025,14.845,-0.6787837219935985,marche
MovingAverage,2023-2024,2,2024-01-07,2024-03-10,9.0,19.55,10.18019230769231,9.36980769230769,-0.4792740507574266,marche
MovingAverage,2024-2025,2,2025-02-02,2024-10-20,-15.0,17.5038455418236,9.925,7.5788455418236005,-0.432981742424243,marche
Naive,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,26.49,0.0,0.0,marche
Naive,2018-2019,2,2019-01-27,2019-03-10,6.0,23.42,11.19,12.230000000000002,-0.522203245089667,marche
Naive,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,25.56,0.25,-0.009686168151879117,marche
Naive,2020-2021,2,2020-12-20,2020-12-27,1.0,2.26,1.85,0.4099999999999997,-0.18141592920353972,marche
Naive,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,10.25,2.2799999999999994,-0.18196328810853946,marche
Naive,2022-2023,2,2022-12-18,2023-01-22,5.0,21.87,11.84,10.030000000000001,-0.4586191129401006,marche
Naive,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,17.7,1.8500000000000014,-0.09462915601023025,marche
Naive,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,17.3712406513552,0.13260489046840007,-0.00757575757575983,marche
Prophet,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,11.9788219976404,14.511178002359598,-0.5477983390849226,marche
Prophet,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,11.3183631924066,12.101636807593401,-0.5167223231252519,marche
Prophet,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,13.685533227966983,12.124466772033015,-0.4697584956231312,marche
Prophet,2020-2021,2,2020-12-20,2021-04-18,17.0,2.26,16.218530450445623,13.958530450445624,6.176340907276825,marche
Prophet,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,12.014654571013889,0.5153454289861106,-0.041128924899130934,marche
Prophet,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,8.873913409089425,12.996086590910576,-0.5942426424741918,marche
Prophet,2023-2024,2,2024-01-07,2023-11-19,-7.0,19.55,9.696865108464609,9.853134891535392,-0.503996669643754,marche
Prophet,2024-2025,2,2025-02-02,2024-10-20,-15.0,17.5038455418236,13.244198672709118,4.2596468691144835,-0.24335491643459173,marche
Ridge,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,23.06495564128797,3.4250443587120287,-0.12929574778074854,marche
Ridge,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,10.924686525565326,12.495313474434676,-0.5335317452790211,marche
Ridge,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,21.371081482566964,4.438918517433034,-0.17198444468938529,marche
Ridge,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,6.29078889485328,4.030788894853281,1.7835349092271156,marche
Ridge,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,12.253472642806448,0.2765273571935509,-0.022069222441624178,marche
Ridge,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.87,8.568823898208707,13.301176101791294,-0.608192780145921,marche
Ridge,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,13.721755225779818,5.828244774220183,-0.2981199373002651,marche
Ridge,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,15.561484978102136,1.942360563721465,-0.1109676475995174,marche
SARIMA,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,23.08745223177842,3.4025477682215772,-0.12844649936661295,marche
SARIMA,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,10.790033706786495,12.629966293213506,-0.5392812251585613,marche
SARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,25.582807483382243,0.2271925166177553,-0.008802499675232674,marche
SARIMA,2020-2021,2,2020-12-20,2020-12-27,1.0,2.26,5.210394801899389,2.950394801899389,1.3054844256191986,marche
SARIMA,2021-2022,2,2022-04-03,2021-12-19,-15.0,12.53,7.988740801404599,4.541259198595401,-0.3624309017234957,marche
SARIMA,2022-2023,2,2022-12-18,2023-01-22,5.0,21.87,10.579325678758028,11.290674321241973,-0.5162631148258789,marche
SARIMA,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,15.61207138936987,3.9379286106301308,-0.20142857343376627,marche
SARIMA,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,15.356413503448335,2.147432038375266,-0.12268344308936013,marche
SeasonalNaive,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,13.5,12.989999999999998,-0.49037372593431483,marche
SeasonalNaive,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,11.72,11.700000000000001,-0.4995730145175064,marche
SeasonalNaive,2019-2020,2,2020-02-02,2019-12-29,-5.0,25.81,19.01,6.799999999999997,-0.26346377373111185,marche
SeasonalNaive,2020-2021,2,2020-12-20,2021-04-18,17.0,2.26,18.41,16.15,7.146017699115045,marche
SeasonalNaive,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,18.32,5.790000000000001,0.4620909816440544,marche
SeasonalNaive,2022-2023,2,2022-12-18,2022-11-27,-3.0,21.87,0.77,21.1,-0.9647919524462735,marche
SeasonalNaive,2023-2024,2,2024-01-07,2023-11-19,-7.0,19.55,6.49,13.06,-0.6680306905370844,marche
SeasonalNaive,2024-2025,2,2025-02-02,2024-12-15,-7.0,17.5038455418236,19.81,2.3061544581763975,0.13175130303030175,marche
TiRex,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,22.14324378967285,4.346756210327147,-0.16409045716599271,marche
TiRex,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,7.103438854217529,16.316561145782472,-0.6966934733468177,marche
TiRex,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,18.205690383911133,7.604309616088866,-0.2946264864815524,marche
TiRex,2020-2021,2,2020-12-20,2020-12-27,1.0,2.26,1.8773789405822756,0.3826210594177242,-0.16930135372465674,marche
TiRex,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,11.061418533325195,1.468581466674804,-0.11720522479447758,marche
TiRex,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,8.952207565307617,12.917792434692384,-0.5906626627659983,marche
TiRex,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,13.430343627929688,6.119656372070313,-0.31302590138467073,marche
TiRex,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,15.772916793823242,1.730928748000359,-0.09888848389712343,marche
TimeGPT,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,26.785618,0.29561800000000105,0.011159607399018537,marche
TimeGPT,2018-2019,2,2019-01-27,2019-03-10,6.0,23.42,9.094611,14.325389000000001,-0.6116733134073442,marche
TimeGPT,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,17.739702,8.070297999999998,-0.31268105385509487,marche
TimeGPT,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,1.2067549,1.0532450999999998,-0.4660376548672566,marche
TimeGPT,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,18.314528,5.784528,0.46165426975259377,marche
TimeGPT,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,11.0691595,10.800840500000001,-0.49386559213534525,marche
TimeGPT,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,16.475687,3.074313,-0.1572538618925831,marche
TimeGPT,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,16.385551,1.1182945418236017,-0.06388850605151618,marche
TimesFM,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,21.297351837158203,5.192648162841795,-0.1960229582046733,marche
TimesFM,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,10.19885540008545,13.221144599914552,-0.5645236806112106,marche
TimesFM,2019-2020,2,2020-02-02,2020-02-23,3.0,25.81,17.460220336914062,8.349779663085936,-0.32350947939116376,marche
TimesFM,2020-2021,2,2020-12-20,2021-02-21,9.0,2.26,2.508094072341919,0.24809407234191916,0.10977613820438901,marche
TimesFM,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,10.338738441467283,2.191261558532716,-0.17488120977914734,marche
TimesFM,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,10.765528678894045,11.104471321105956,-0.5077490316006381,marche
TimesFM,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,15.055840492248535,4.4941595077514656,-0.22988028172641767,marche
TimesFM,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,16.198009490966797,1.3058360508568043,-0.07460280929334336,marche
XGBoost,2017-2018,2,2018-01-21,2018-02-04,2.0,26.49,16.71477699279785,9.775223007202147,-0.36901559106085874,marche
XGBoost,2018-2019,2,2019-01-27,2019-01-13,-2.0,23.42,13.665923118591309,9.754076881408693,-0.4164849223487913,marche
XGBoost,2019-2020,2,2020-02-02,2019-12-29,-5.0,25.81,13.838768005371094,11.971231994628905,-0.4638214643405233,marche
XGBoost,2020-2021,2,2020-12-20,2020-12-27,1.0,2.26,2.672243356704712,0.4122433567047121,0.18240856491358945,marche
XGBoost,2021-2022,2,2022-04-03,2022-04-10,1.0,12.53,17.722965240478516,5.192965240478516,0.41444255710123834,marche
XGBoost,2022-2023,2,2022-12-18,2023-03-19,13.0,21.87,10.849542617797852,11.02045738220215,-0.5039075163329744,marche
XGBoost,2023-2024,2,2024-01-07,2024-01-14,1.0,19.55,12.217805862426758,7.332194137573243,-0.3750482934820073,marche
XGBoost,2024-2025,2,2025-02-02,2025-02-09,1.0,17.5038455418236,11.065875053405762,6.4379704884178395,-0.3678032049034588,marche
ARIMA,2017-2018,4,2018-01-21,2018-02-18,4.0,26.49,15.876259216947163,10.613740783052835,-0.4006697162345351,marche
ARIMA,2018-2019,4,2019-01-27,2019-01-27,0.0,23.42,10.719595865172495,12.700404134827506,-0.5422888187372974,marche
ARIMA,2019-2020,4,2020-02-02,2020-03-08,5.0,25.81,13.755757073590225,12.054242926409774,-0.4670376957152179,marche
ARIMA,2020-2021,4,2020-12-20,2021-01-10,3.0,2.26,6.984624908856134,4.724624908856134,2.090541995069086,marche
ARIMA,2021-2022,4,2022-04-03,2022-04-24,3.0,12.53,9.592413373829771,2.937586626170228,-0.2344442638603534,marche
ARIMA,2022-2023,4,2022-12-18,2022-12-11,-1.0,21.87,8.426851716395756,13.443148283604245,-0.6146844208323843,marche
ARIMA,2023-2024,4,2024-01-07,2024-01-28,3.0,19.55,9.87997130786172,9.670028692138281,-0.49463062363878674,marche
ARIMA,2024-2025,4,2025-02-02,2025-02-23,3.0,17.5038455418236,12.417512916469825,5.086332625353776,-0.2905837241993777,marche
CatBoost,2017-2018,4,2018-01-21,2018-02-18,4.0,26.49,12.71208877635646,13.777911223643539,-0.5201174489861661,marche
CatBoost,2018-2019,4,2019-01-27,2019-01-27,0.0,23.42,18.85855018160112,4.561449818398881,-0.19476728515793681,marche
CatBoost,2019-2020,4,2020-02-02,2020-01-12,-3.0,25.81,14.681245718821852,11.128754281178146,-0.43117994115374453,marche
CatBoost,2020-2021,4,2020-12-20,2021-03-07,11.0,2.26,7.427808357046313,5.167808357046313,2.286640865949696,marche
CatBoost,2021-2022,4,2022-04-03,2022-04-24,3.0,12.53,17.022325587797503,4.492325587797504,0.3585255856183164,marche
