origin,target_date,horizon,quantile,value,model,region
2016-01-31,2016-02-07,1,0.4,4.529945730845297,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.45,5.013808596890578,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.5,5.49,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.55,5.966191403109423,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.6,6.450054269154704,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.65,6.950164944412161,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.7,7.477206266583628,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.75,8.045966719815771,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.8,8.679308455876905,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.85,9.417545600332494,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.9,10.346416499001716,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.95,11.723143095553375,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.975,12.917248101347043,SeasonalNaive,toscana
2016-01-31,2016-02-07,1,0.99,14.305653229769572,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.01,-4.495653229769571,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.025,-3.107248101347043,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.05,-1.9131430955533748,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.1,-0.5364164990017164,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.15,0.3924543996675074,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.2,1.130691544123096,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.25,1.7640332801842296,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.3,2.3327937334163726,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.35,2.85983505558784,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.4,3.359945730845297,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.45,3.8438085968905775,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.5,4.32,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.55,4.796191403109423,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.6,5.280054269154704,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.65,5.780164944412161,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.7,6.307206266583628,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.75,6.875966719815772,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.8,7.509308455876905,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.85,8.247545600332494,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.9,9.176416499001718,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.95,10.553143095553375,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.975,11.747248101347044,SeasonalNaive,toscana
2016-01-31,2016-02-14,2,0.99,13.135653229769572,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.01,-6.145653229769572,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.025,-4.757248101347043,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.05,-3.563143095553375,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.1,-2.1864164990017168,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.15,-1.257545600332493,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.2,-0.5193084558769043,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.25,0.1140332801842292,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.3,0.6827937334163725,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.35,1.2098350555878394,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.4,1.7099457308452966,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.45,2.193808596890578,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.5,2.67,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.55,3.146191403109422,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.6,3.6300542691547033,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.65,4.130164944412161,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.7,4.657206266583628,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.75,5.225966719815771,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.8,5.859308455876905,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.85,6.597545600332493,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.9,7.526416499001717,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.95,8.903143095553375,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.975,10.097248101347043,SeasonalNaive,toscana
2016-01-31,2016-02-28,4,0.99,11.485653229769571,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.01,-7.965653229769572,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.025,-6.577248101347044,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.05,-5.383143095553376,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.1,-4.006416499001717,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.15,-3.077545600332493,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.2,-2.339308455876904,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.25,-1.7059667198157706,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.3,-1.1372062665836276,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.35,-0.6101649444121605,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.4,-0.1100542691547035,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.45,0.373808596890578,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.5,0.85,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.55,1.326191403109422,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.6,1.810054269154704,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.65,2.3101649444121604,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.7,2.837206266583628,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.75,3.405966719815771,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.8,4.039308455876904,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.85,4.777545600332493,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.9,5.706416499001716,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.95,7.083143095553375,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.975,8.277248101347043,SeasonalNaive,toscana
2016-01-31,2016-03-27,8,0.99,9.665653229769571,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.01,-8.094566121129212,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.025,-6.72365645303367,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.05,-5.544598508308449,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.1,-4.185220209496403,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.15,-3.268054124950866,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.2,-2.5391195957106256,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.25,-1.9137586751836952,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.3,-1.3521652409587404,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.35,-0.8317652299967834,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.4,-0.3379565096219119,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.45,0.1398091421425382,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.5,0.61,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.55,1.0801908578574615,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.6,1.557956509621912,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.65,2.0517652299967835,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.7,2.57216524095874,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.75,3.133758675183695,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.8,3.759119595710626,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.85,4.488054124950866,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.9,5.405220209496403,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.95,6.76459850830845,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.975,7.943656453033671,SeasonalNaive,toscana
2016-03-27,2016-04-03,1,0.99,9.31456612112921,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.01,-8.054566121129211,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.025,-6.68365645303367,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.05,-5.504598508308449,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.1,-4.145220209496403,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.15,-3.228054124950866,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.2,-2.4991195957106256,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.25,-1.8737586751836952,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.3,-1.3121652409587403,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.35,-0.7917652299967833,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.4,-0.2979565096219119,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.45,0.1798091421425382,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.5,0.65,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.55,1.1201908578574618,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.6,1.597956509621912,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.65,2.0917652299967835,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.7,2.61216524095874,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.75,3.173758675183695,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.8,3.7991195957106254,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.85,4.528054124950866,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.9,5.445220209496403,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.95,6.80459850830845,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.975,7.983656453033671,SeasonalNaive,toscana
2016-03-27,2016-04-10,2,0.99,9.354566121129212,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.01,-7.234566121129212,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.025,-5.863656453033671,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.05,-4.68459850830845,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.1,-3.325220209496403,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.15,-2.4080541249508656,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.2,-1.6791195957106255,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.25,-1.0537586751836951,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.3,-0.4921652409587402,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.35,0.0282347700032166,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.4,0.5220434903780881,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.45,0.999809142142538,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.5,1.47,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.55,1.9401908578574616,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.6,2.417956509621912,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.65,2.911765229996784,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.7,3.4321652409587404,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.75,3.9937586751836953,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.8,4.619119595710625,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.85,5.348054124950866,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.9,6.265220209496403,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.95,7.624598508308449,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.975,8.803656453033671,SeasonalNaive,toscana
2016-03-27,2016-04-24,4,0.99,10.174566121129212,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.01,-5.174566121129212,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.025,-3.803656453033671,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.05,-2.6245985083084498,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.1,-1.2652202094964031,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.15,-0.3480541249508659,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.2,0.3808804042893743,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.25,1.006241324816305,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.3,1.5678347590412596,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.35,2.0882347700032167,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.4,2.582043490378088,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.45,3.059809142142538,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.5,3.53,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.55,4.000190857857461,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.6,4.477956509621912,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.65,4.971765229996783,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.7,5.49216524095874,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.75,6.053758675183695,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.8,6.679119595710626,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.85,7.408054124950866,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.9,8.325220209496402,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.95,9.684598508308447,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.975,10.86365645303367,SeasonalNaive,toscana
2016-03-27,2016-05-22,8,0.99,12.23456612112921,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.01,-5.46188603465251,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.025,-4.119747231552932,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.05,-2.9654338179515096,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.1,-1.634584378789198,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.15,-0.7366665804082726,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.2,-0.0230299788285766,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.25,0.5892066819189141,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.3,1.1390141252396315,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.35,1.6484926591650428,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.4,2.1319379658458004,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.45,2.599676894926385,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.5,3.06,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.55,3.5203231050736146,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.6,3.9880620341542,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.65,4.4715073408349575,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.7,4.980985874760369,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.75,5.530793318081086,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.8,6.143029978828577,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.85,6.856666580408273,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.9,7.754584378789199,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.95,9.08543381795151,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.975,10.239747231552933,SeasonalNaive,toscana
2016-05-22,2016-05-29,1,0.99,11.581886034652513,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.01,-4.301886034652511,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.025,-2.9597472315529325,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.05,-1.80543381795151,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.1,-0.4745843787891983,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.15,0.4233334195917271,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.2,1.136970021171423,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.25,1.7492066819189138,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.3,2.2990141252396312,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.35,2.8084926591650428,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.4,3.2919379658458,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.45,3.759676894926385,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.5,4.22,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.55,4.680323105073614,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.6,5.1480620341542,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.65,5.631507340834957,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.7,6.140985874760368,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.75,6.690793318081086,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.8,7.303029978828576,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.85,8.016666580408273,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.9,8.914584378789197,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.95,10.24543381795151,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.975,11.399747231552931,SeasonalNaive,toscana
2016-05-22,2016-06-05,2,0.99,12.74188603465251,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.01,-3.5518860346525107,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.025,-2.2097472315529325,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.05,-1.05543381795151,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.1,0.2754156212108016,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.15,1.173333419591727,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.2,1.886970021171423,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.25,2.499206681918914,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.3,3.0490141252396312,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.35,3.5584926591650428,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.4,4.0419379658458,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.45,4.509676894926385,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.5,4.97,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.55,5.430323105073614,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.6,5.8980620341542,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.65,6.381507340834957,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.7,6.890985874760368,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.75,7.440793318081086,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.8,8.053029978828576,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.85,8.766666580408273,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.9,9.664584378789195,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.95,10.99543381795151,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.975,12.149747231552931,SeasonalNaive,toscana
2016-05-22,2016-06-19,4,0.99,13.49188603465251,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.01,3.95811396534749,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.025,5.300252768447068,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.05,6.454566182048491,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.1,7.785415621210802,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.15,8.683333419591728,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.2,9.396970021171423,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.25,10.009206681918917,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.3,10.559014125239631,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.35,11.068492659165043,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.4,11.5519379658458,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.45,12.019676894926386,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.5,12.48,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.55,12.940323105073617,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.6,13.4080620341542,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.65,13.891507340834956,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.7,14.40098587476037,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.75,14.950793318081086,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.8,15.563029978828578,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.85,16.276666580408275,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.9,17.1745843787892,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.95,18.50543381795151,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.975,19.65974723155293,SeasonalNaive,toscana
2016-05-22,2016-07-17,8,0.99,21.00188603465251,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.01,5.131558743223522,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.025,6.515678171894325,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.05,7.706097239468595,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.1,9.078574185315103,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.15,10.004577864828828,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.2,10.74053623439232,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.25,11.371922984502,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.3,11.938927799928354,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.35,12.464342262030424,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.4,12.962909206173014,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.45,13.445278494499208,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.5,13.92,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.55,14.394721505500792,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.6,14.877090793826984,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.65,15.375657737969576,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.7,15.901072200071646,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.75,16.468077015498,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.8,17.09946376560768,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.85,17.83542213517117,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.9,18.76142581468489,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.95,20.13390276053141,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.975,21.32432182810568,SeasonalNaive,toscana
2016-07-17,2016-07-24,1,0.99,22.70844125677648,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.01,4.111558743223522,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.025,5.495678171894325,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.05,6.686097239468595,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.1,8.058574185315106,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.15,8.984577864828827,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.2,9.72053623439232,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.25,10.351922984502,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.3,10.918927799928356,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.35,11.444342262030425,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.4,11.942909206173017,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.45,12.425278494499208,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.5,12.9,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.55,13.374721505500792,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.6,13.857090793826986,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.65,14.355657737969576,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.7,14.881072200071646,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.75,15.448077015498,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.8,16.07946376560768,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.85,16.815422135171175,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.9,17.741425814684895,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.95,19.113902760531406,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.975,20.304321828105675,SeasonalNaive,toscana
2016-07-17,2016-07-31,2,0.99,21.68844125677648,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.01,1.3615587432235223,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.025,2.7456781718943253,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.05,3.9360972394685954,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.1,5.308574185315105,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.15,6.234577864828827,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.2,6.97053623439232,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.25,7.601922984501999,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.3,8.168927799928355,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.35,8.694342262030425,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.4,9.192909206173017,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.45,9.675278494499208,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.5,10.15,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.55,10.624721505500792,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.6,11.107090793826986,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.65,11.605657737969576,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.7,12.131072200071646,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.75,12.698077015498,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.8,13.32946376560768,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.85,14.065422135171174,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.9,14.991425814684897,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.95,16.363902760531406,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.975,17.554321828105675,SeasonalNaive,toscana
2016-07-17,2016-08-14,4,0.99,18.93844125677648,SeasonalNaive,toscana
2016-07-17,2016-09-11,8,0.01,-4.748441256776478,SeasonalNaive,toscana
2016-07-17,2016-09-11,8,0.025,-3.364321828105675,SeasonalNaive,toscana
2016-07-17,2016-09-11,8,0.05,-2.173902760531405,SeasonalNaive,toscana
